ticker,name,signal_date,price,signal,confidence,reasons
373220,LG에너지솔루션,2023-02-01,522000,Buy,75,"[""최근 1개월 수익률이 19.86%로 강한 상승세를 보이고 있으며, 거래량 변화율도 20.10%로 긍정적인 모멘텀을 시사합니다."", ""52주 최고가 대비 현재 위치가 61.9%로, 아직 상승 여력이 남아있다고 판단됩니다."", ""최근 애널리스트 리포트에서 제시된 목표주가들이 현재가(522,000원)보다 높게 형성되어 있어 향후 주가 상승에 대한 기대감을 높입니다.""]"
373220,LG에너지솔루션,2023-03-02,535000,Buy,75,"[""현재가 535,000원은 52주 최고가 624,000원 대비 하락한 수준으로, 추가 상승 여력이 존재합니다."", ""최근 1개월 수익률 2.69%는 긍정적인 흐름을 나타내고 있으며, 이는 향후 주가 상승에 대한 기대감을 높입니다."", ""애널리스트 리포트에서 제시된 목표주가 675,000원 및 680,000원은 현재가 대비 상당한 상승 여력을 시사합니다.""]"
373220,LG에너지솔루션,2023-04-03,586000,Buy,75,"[""최근 1개월 수익률 8.92%와 거래량 변화율 19.57%는 긍정적인 모멘텀을 시사합니다."", ""52주 최고가 대비 현재 위치가 85.8%로, 상승 여력이 남아있을 가능성을 보여줍니다."", ""최근 애널리스트 리포트들이 일관되게 목표주가를 상향하며 긍정적인 전망을 제시하고 있습니다.""]"
373220,LG에너지솔루션,2023-05-02,591000,Buy,75,"[""최근 30일간 애널리스트 리포트에서 모두 긍정적인 전망과 함께 목표주가를 현재가 대비 상향 제시하고 있습니다."", ""52주 최고가 대비 현재 위치가 87.7%로, 상승 여력이 남아있음을 시사합니다."", ""최근 1개월 수익률이 1.20%로 소폭 상승세를 보이고 있으나, 거래량 변화율이 -8.22%로 감소하여 추가적인 상승 동력은 제한적일 수 있습니다.""]"
373220,LG에너지솔루션,2023-06-01,584000,Neutral,55,"[""현재가(584,000원)는 52주 최고가(624,000원) 대비 85.1% 수준으로 상승 여력이 제한적일 수 있습니다."", ""최근 1개월 수익률이 0.52%로 미미하며, 거래량 변화율이 -40.17%로 감소하는 것은 투자 심리 위축을 시사합니다."", ""PER(176.7) 및 PBR(6.64) 지표가 높아 밸류에이션 부담이 존재하나, ROE(3.8%)는 낮은 수준으로 수익성 대비 고평가 논란이 있을 수 있습니다.""]"
373220,LG에너지솔루션,2023-07-03,573000,Neutral,65,"[""현재가(573,000원)는 52주 최고가(624,000원) 대비 하락했으나, 52주 내 현재 위치(81.0%)는 여전히 높은 수준으로 추가 상승 여력이 제한적일 수 있습니다."", ""최근 1개월 수익률(-1.88%)은 소폭 하락세를 보이고 있으며, 이는 단기적인 투자 심리 위축을 시사합니다."", ""애널리스트 리포트에서 우호적인 업황을 언급하지만, AMPC 불확실성이 상존한다는 점은 향후 주가 상승에 대한 불확실성을 높입니다.""]"
373220,LG에너지솔루션,2023-08-01,557000,Neutral,65,"[""최근 1개월 수익률이 마이너스(-)를 기록하며 단기적인 하락 압력이 존재합니다."", ""애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상승 여력을 시사하지만, 2분기 실적이 컨센서스를 하회했다는 점은 단기적인 불확실성을 높입니다."", ""PER 168.5, PBR 6.33 등 재무 지표상 밸류에이션 부담이 존재하며, ROE 3.8%는 낮은 수준으로 수익성 개선에 대한 의문이 제기될 수 있습니다.""]"
373220,LG에너지솔루션,2023-09-01,522000,Sell,65,"[""현재 PER 157.9, PBR 5.93, ROE 3.8%는 높은 밸류에이션 부담을 시사하며, 이는 단기 주가 상승 동력 약화 가능성을 높입니다."", ""최근 1개월 수익률 -4.04%와 거래량 변화율 -46.63%는 투자 심리 위축 및 매도 압력 증가 가능성을 나타냅니다."", ""52주 최고가 대비 현재 위치가 48.4%로, 상승 여력 대비 하락 위험이 상대적으로 높아 보입니다.""]"
373220,LG에너지솔루션,2023-10-04,456000,Sell,75,"[""최근 1개월 수익률이 -17.54%로 하락 추세를 보이고 있으며, 거래량 변화율 또한 -12.69%로 감소하는 추세입니다."", ""PER 137.9, PBR 5.18, ROE 3.8% 등 재무 지표상 고평가 논란이 있으며, 52주 최고가 대비 현재 위치가 14.9%로 하락 여력이 존재합니다."", ""최근 애널리스트 리포트에서 3분기 매출 역성장이 불가피하다는 전망이 나왔으며, 이는 단기적인 주가 하락 압력으로 작용할 수 있습니다.""]"
373220,LG에너지솔루션,2023-11-01,377500,Sell,75,"[""최근 1개월 수익률이 -20.61%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 0.0%로 최저가 수준에 머물러 있어 추가 하락 가능성이 있습니다."", ""애널리스트 리포트에서 '전방 수요 약세 현실화', '완성차 전동화 속도 조절' 등 부정적인 전망이 다수 제시되어 향후 주가 상승 동력이 약할 것으로 판단됩니다."", ""PER 114.2, PBR 4.29, ROE 3.8% 등 재무 지표상 고평가 논란이 있으며, 이는 시장 상황 변화에 민감하게 반응할 수 있는 요인입니다.""]"
373220,LG에너지솔루션,2023-12-01,428500,Buy,75,"[""최근 1개월 수익률이 9.45%로 긍정적인 흐름을 보이고 있으며, 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상승 여력을 시사하고 있습니다."", ""52주 최고가 대비 현재 위치가 21.8%로, 하락보다는 상승 가능성에 무게를 둘 수 있는 구간입니다."", ""거래량 변화율이 음수(-16.09%)인 점은 단기적인 매도 압력이 약화되었음을 시사하며, 이는 향후 주가 상승에 긍정적인 요인으로 작용할 수 있습니다.""]"
373220,LG에너지솔루션,2024-01-02,429500,Sell,75,"[""최근 1개월 수익률이 -3.92%로 하락세를 보이고 있으며, 거래량 변화율 또한 -39.69%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""PER 129.9, PBR 4.88, ROE 3.8% 등 재무 지표 대비 현재 주가가 고평가된 측면이 있어 추가 상승 여력이 제한적입니다."", ""최근 애널리스트 리포트에서 4분기 실적 부진 가능성을 언급하며 목표주가를 제시하였으나, 이는 현재가 대비 상승 여력이 크지 않음을 시사합니다.""]"
373220,LG에너지솔루션,2024-02-01,381500,Sell,75,"[""최근 1개월 수익률이 -8.29%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 5.5%로 낮은 편이나 하락 추세가 지속될 가능성이 있습니다."", ""PER 115.4, PBR 4.33, ROE 3.8%는 현재 기업 가치 대비 고평가 상태를 시사하며, 단기적인 주가 상승 동력이 약할 수 있습니다."", ""애널리스트 리포트에서 제시된 목표주가 평균(약 502,000원) 대비 현재가(381,500원)는 상승 여력이 있으나, '불확실성 확대 구간' 및 '1Q24 실적 바닥' 언급은 단기적인 추가 하락 가능성을 배제할 수 없습니다.""]"
373220,LG에너지솔루션,2024-03-04,398500,Sell,75,"[""최근 1개월 수익률이 6.27%로 양호하나, 52주 최고가 대비 현재 위치가 12.5%로 하락 여력이 존재합니다."", ""PER 120.5, PBR 4.53, ROE 3.8% 등 재무 지표가 고평가 구간에 있음을 시사합니다."", ""최근 애널리스트 리포트에서 1분기 어려운 업황 지속을 전망하며 목표주가 480,000원을 제시했으나, 현재가 398,500원 대비 상승 여력이 제한적입니다.""]"
373220,LG에너지솔루션,2024-04-01,395500,Sell,65,"[""현재 PER 74.8배는 동종 업계 평균 대비 높은 수준으로 밸류에이션 부담이 존재합니다."", ""최근 1개월 수익률이 -1.49%로 하락세를 보이고 있으며, 거래량 변화율 또한 -14.50%로 감소하는 추세입니다."", ""52주 최고가 대비 현재 위치가 11.3%로, 상승 여력보다는 하락 가능성이 상대적으로 높아 보입니다.""]"
373220,LG에너지솔루션,2024-05-02,389000,Sell,75,"[""최근 1개월 수익률이 -1.64%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 9.9%로 하락 가능성이 남아있습니다."", ""애널리스트 리포트에서 '불확실한 수요 환경 지속', 'Still winter'와 같은 부정적인 전망이 일부 존재하며, 목표주가 상향보다는 하향 조정에 대한 언급이 더 많습니다."", ""PER 73.6, PBR 3.73으로 밸류에이션 부담이 존재하며, ROE 5.1%는 낮은 수준으로 재무적 매력이 크지 않습니다.""]"
373220,LG에너지솔루션,2024-06-03,332000,Sell,75,"[""최근 1개월 수익률이 -14.65%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 1.4%에 불과하여 추가 하락 가능성이 존재합니다."", ""PER 62.8, PBR 3.19로 밸류에이션 부담이 높은 편이며, ROE 5.1%는 낮은 수준으로 수익성 대비 고평가된 것으로 판단됩니다."", ""최근 애널리스트 리포트에서 제시된 목표주가(500,000원, 531,000원) 대비 현재가(332,000원)는 높지만, 최근 주가 하락 추세와 밸류에이션 부담을 고려할 때 단기적인 상승 동력이 약하다고 판단됩니다.""]"
373220,LG에너지솔루션,2024-07-01,347000,Buy,75,"[""최근 1개월 수익률이 5.79%로 양호하며, 거래량 변화율도 12.92%로 긍정적인 흐름을 보이고 있습니다."", ""52주 최저가 대비 현재 위치가 7.6%로, 상승 여력이 상대적으로 남아있다고 판단됩니다."", ""최근 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상승 여력을 시사하고 있습니다.""]"
373220,LG에너지솔루션,2024-08-01,333500,Sell,75,"[""최근 1개월 수익률이 -6.84%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 4.4%로 낮은 편이나 하락 추세가 지속될 가능성이 있습니다."", ""최근 30일간 발표된 5건의 애널리스트 리포트 모두 목표주가를 하향 조정하며 부정적인 전망을 제시하고 있습니다."", ""PER 63.1, PBR 3.20으로 밸류에이션 부담이 존재하며, ROE 5.1%는 낮은 수준으로 기업의 수익성이 주가 상승을 뒷받침하기 어렵습니다.""]"
373220,LG에너지솔루션,2024-09-02,412000,Sell,75,"[""현재 PER 77.9배는 동종 업계 평균 대비 높은 수준으로 밸류에이션 부담이 존재합니다."", ""최근 1개월 수익률 23.54% 상승 후 거래량 변화율 42.59% 증가는 단기 급등에 따른 차익 실현 매물 출회 가능성을 시사합니다."", ""52주 최고가 대비 현재 위치가 39.2%로, 상승 여력 대비 하락 위험이 상대적으로 높다고 판단됩니다.""]"
373220,LG에너지솔루션,2024-10-02,408500,Sell,75,"[""최근 1개월 수익률이 10.85%로 양호하나, PER 77.3배는 높은 수준으로 밸류에이션 부담이 존재합니다."", ""52주 최고가 대비 현재 위치가 47.0%로 절반 수준에 머물러 있으며, 52주 최고가와의 격차가 여전히 큽니다."", ""최근 애널리스트 리포트에서 3분기 실적 컨센서스 하회 전망이 제시되어 단기적인 주가 상승 모멘텀이 약화될 수 있습니다.""]"
373220,LG에너지솔루션,2024-11-01,412500,Sell,75,"[""최근 1개월 수익률이 -0.48%로 약세를 보이고 있으며, 거래량 변화율 또한 -5.33%로 감소하는 추세입니다."", ""최근 30일간 애널리스트 리포트에서 제시된 목표주가 평균이 현재가 412,500원 대비 상승 여력이 제한적이거나 하락 가능성을 시사하는 의견이 다수 존재합니다."", ""PER 78.0, PBR 3.96, ROE 5.1%의 재무 지표는 현재 주가가 고평가되었을 가능성을 내포하고 있으며, 이는 단기적인 주가 하락 압력으로 작용할 수 있습니다.""]"
373220,LG에너지솔루션,2024-12-02,391500,Neutral,55,"[""최근 1개월 수익률이 마이너스(-)를 기록하며 단기적인 하락 압력이 존재합니다."", ""PER 74.0, PBR 3.76, ROE 5.1%는 현재 기업 가치가 고평가되었을 가능성을 시사합니다."", ""애널리스트 리포트에서 목표주가 상향이 제시되었으나, 이는 20거래일이라는 단기적인 관점에서 주가 상승을 확신하기에는 불확실성이 존재합니다.""]"
373220,LG에너지솔루션,2025-01-02,346000,Sell,75,"[""최근 1개월 수익률이 -9.31%로 하락세를 보이고 있으며, 거래량 변화율 또한 -33.78%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재 PER 65.4, PBR 3.32는 동종 업계 평균 대비 높은 수준으로 밸류에이션 부담이 존재합니다."", ""52주 최고가 대비 현재 위치가 21.6%로, 단기적으로 상승 여력보다는 하락 위험이 더 크다고 판단됩니다.""]"
373220,LG에너지솔루션,2025-02-03,336500,Sell,75,"[""최근 1개월 수익률이 -2.32%로 하락세를 보이고 있으며, 거래량 변화율 또한 -10.54%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""애널리스트 리포트에서 목표주가가 현재가(336,500원)와 같거나 낮은 경우가 2건 포함되어 있어, 단기적인 추가 상승 여력이 제한적일 수 있습니다."", ""PER 63.6, PBR 3.23 등 재무 지표상 밸류에이션 부담이 존재하며, ROE 5.1%는 낮은 수준으로 수익성 개선에 대한 의문이 제기될 수 있습니다.""]"
373220,LG에너지솔루션,2025-03-04,332000,Sell,75,"[""현재 PER 62.8배는 동종 업계 평균 대비 높은 수준으로 밸류에이션 부담이 존재합니다."", ""최근 1개월 수익률이 -5.68%로 하락세를 보이고 있으며, 거래량 변화율 또한 -7.16%로 감소하는 추세입니다."", ""52주 최고가 대비 현재 위치가 9.5%로, 상승 여력보다는 하락 가능성이 상대적으로 높아 보입니다.""]"
373220,LG에너지솔루션,2025-04-01,328000,Buy,75,"[""최근 1개월 수익률이 마이너스이나, 52주 최저가 대비 현재 위치가 6.1%로 상승 여력이 존재합니다."", ""최근 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상승 여력을 시사하고 있습니다."", ""거래량 변화율이 28.04%로 긍정적인 수급 변화 가능성을 내포하고 있습니다.""]"
373220,LG에너지솔루션,2025-05-02,320500,Sell,75,"[""최근 1개월 수익률이 -2.58%로 하락세를 보이고 있으며, 거래량 변화율 또한 -15.42%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 존재하며, 이는 향후 주가 상승 동력을 약화시킬 수 있습니다."", ""애널리스트 리포트에서 목표주가가 제시되었으나, 일부 리포트에서 미국 관세 정책으로 인한 불확실성 확대 및 일회성 요인 언급 등 부정적인 요인이 혼재되어 있어 단기적인 상승 모멘텀을 확신하기 어렵습니다.""]"
373220,LG에너지솔루션,2025-06-02,284500,Sell,75,"[""최근 1개월 수익률이 -18.71%로 큰 폭의 하락세를 보이고 있으며, 이는 단기적인 하락 압력이 지속될 가능성을 시사합니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성 측면에서 부정적인 신호를 보내고 있습니다."", ""52주 최고가 대비 현재 위치가 9.8%로, 52주 최저가(268,000원)에 근접한 284,500원이라는 점은 추가 하락 가능성을 배제할 수 없음을 나타냅니다.""]"
373220,LG에너지솔루션,2025-07-01,297500,Neutral,60,"[""현재가(297,500원)는 52주 최저가(268,000원) 대비 상승했으나 52주 최고가(436,500원) 대비로는 상당한 하락폭을 보이며 52주 내 현재 위치가 17.5%로 낮은 편입니다."", ""최근 1개월 수익률은 3.30%로 소폭 상승했으나, 거래량 변화율이 -9.90%로 감소하는 추세는 매수세 약화를 시사합니다."", ""애널리스트 리포트에서 목표주가 400,000원을 제시하고 있으나, 북미 전기차 수요 둔화 가능성 등 하방 요인도 언급되어 있어 향후 20거래일 내 명확한 상승 또는 하락 방향성을 확신하기 어렵습니다.""]"
373220,LG에너지솔루션,2025-08-01,373000,Buy,75,"[""최근 1개월 수익률 17.11%로 단기 상승 모멘텀이 확인되며, 거래량 변화율 49.32%는 투자자들의 관심 증가를 시사합니다."", ""최근 애널리스트 리포트에서 ESS 사업에 대한 긍정적인 전망과 함께 목표주가가 현재가 대비 상승 여력을 보여주고 있습니다."", ""52주 최고가 대비 현재 위치가 62.3%로, 상승 여력이 남아있다고 판단됩니다.""]"
373220,LG에너지솔루션,2025-09-01,349000,Sell,65,"[""최근 1개월 수익률이 -8.76%로 하락세를 보이고 있으며, 거래량 변화율 또한 -48.02%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""52주 최고가 대비 현재 위치가 48.1%로 절반 수준에 머물러 있어 추가적인 상승 여력이 제한적일 수 있습니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 존재하며, 이는 단기적인 주가 하락 압력으로 작용할 수 있습니다.""]"
373220,LG에너지솔루션,2025-10-01,347500,Neutral,55,"[""PER이 없어 적자 상태이며, PBR 2.63은 현재 기업 가치에 대한 부담을 시사합니다."", ""최근 1개월 수익률이 -0.71%로 약세를 보이고 있으나, 52주 내 현재 위치가 47.2%로 중간 수준에 머물러 있어 명확한 방향성을 판단하기 어렵습니다."", ""최근 애널리스트 리포트에서 목표주가 430,000원을 제시했으나, 이는 현재가 대비 상승 여력이 있으나 52주 최고가에 근접한 수준으로, 향후 20거래일 내 상승을 확신하기에는 근거가 제한적입니다.""]"
373220,LG에너지솔루션,2025-11-03,475500,Buy,75,"[""최근 1개월 수익률이 36.25%로 강한 상승세를 보이고 있으며, 거래량 변화율도 148.31%로 증가하여 매수세가 유입되고 있음을 시사합니다."", ""52주 최고가 대비 현재 위치가 84.3%로, 여전히 상승 여력이 남아있음을 나타냅니다."", ""최근 애널리스트 리포트들이 전반적으로 목표주가를 현재가 대비 상향 제시하며 긍정적인 전망을 내놓고 있습니다.""]"
373220,LG에너지솔루션,2025-12-01,413000,Sell,65,"[""최근 1개월 수익률이 -12.69%로 하락세를 보이고 있으며, 거래량 변화율 또한 -34.12%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 존재하며, 이는 주가 상승의 제약 요인이 될 수 있습니다."", ""현재가가 52주 최고가 대비 약 19.9% 하락한 수준이지만, 최근 하락 추세와 적자 상태를 고려할 때 단기적인 반등보다는 하락 가능성에 무게를 둡니다.""]"
006400,삼성SDI,2023-01-02,589377,Sell,75,"[""최근 1개월 수익률이 -17.08%로 하락세를 보이고 있으며, 거래량 변화율 또한 -16.43%로 감소하는 추세입니다."", ""현재 주가는 52주 최고가 대비 43.4% 수준으로, 52주 내에서 중간 이하 위치에 있어 추가 하락 가능성을 시사합니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 존재하며, 이는 투자 심리에 부정적인 영향을 미칠 수 있습니다.""]"
006400,삼성SDI,2023-02-01,704903,Buy,75,"[""최근 1개월 수익률이 21.83%로 강한 상승세를 보이고 있으며, 52주 최고가 대비 현재 위치가 85.7%로 상승 여력이 남아있습니다."", ""최근 30일 내 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""거래량 변화율이 11.25%로 긍정적인 흐름을 보이며, 이는 투자자들의 관심 증가를 나타낼 수 있습니다.""]"
006400,삼성SDI,2023-03-02,695113,Buy,75,"[""최근 1개월 수익률이 3.65%로 긍정적인 흐름을 보이고 있으며, 52주 최고가 대비 현재 위치가 82.1%로 상승 여력이 남아있습니다."", ""최근 30일 내 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""거래량 변화율이 음수(-5.18%)이나, 이는 단기적인 조정일 수 있으며 전반적인 업황 개선 기대감과 목표주가 상향 추세가 상승 모멘텀을 지지합니다.""]"
006400,삼성SDI,2023-04-03,729379,Buy,75,"[""현재가가 52주 최고가 대비 약 16.7% 하락한 수준으로, 기술적 반등 가능성이 존재합니다."", ""최근 1개월 수익률이 1.92%로 소폭 상승세를 보이고 있으며, 거래량 변화율도 7.85%로 긍정적인 흐름을 나타냅니다."", ""최근 애널리스트 리포트에서 목표주가 910,000원을 제시하며 긍정적인 전망을 내놓았습니다.""]"
006400,삼성SDI,2023-05-02,685323,Buy,75,"[""최근 30일 내 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""52주 최고가 대비 현재 위치가 67.6%로, 과거 고점 대비 상승 여력이 남아있음을 나타냅니다."", ""최근 1개월 수익률이 마이너스임에도 불구하고 거래량 변화율이 소폭 상승한 점은 매수세 유입 가능성을 시사합니다.""]"
006400,삼성SDI,2023-06-01,693155,Buy,75,"[""최근 1개월 수익률이 2.46%로 긍정적인 흐름을 보이고 있습니다."", ""52주 최고가 대비 현재 위치가 70.4%로, 상승 여력이 남아있다고 판단됩니다."", ""국내 ESS 1위 기업이라는 애널리스트 리포트가 목표주가 상향 가능성을 시사합니다.""]"
006400,삼성SDI,2023-07-03,701966,Buy,75,"[""최근 1개월 수익률이 1.27%로 소폭 상승세를 보이고 있으며, 거래량 변화율도 9.41%로 긍정적인 흐름을 나타내고 있습니다."", ""애널리스트 리포트에서 목표주가 900,000원 이상을 제시하며 긍정적인 전망을 내놓고 있습니다."", ""52주 최고가 대비 현재 위치가 73.5%로, 아직 상승 여력이 남아있다고 판단됩니다.""]"
006400,삼성SDI,2023-08-01,655952,Buy,75,"[""최근 1개월 수익률이 마이너스임에도 불구하고, 52주 최고가 대비 현재 위치가 50.2%로 중간 수준이며, 거래량 변화율이 34.74%로 긍정적인 신호를 보입니다."", ""최근 30일 이내 발행된 5건의 애널리스트 리포트 모두 목표주가를 현재가 대비 높게 제시하며 긍정적인 전망을 하고 있습니다."", ""PBR 3.07은 적자 기업임을 감안할 때 다소 높은 수준이지만, 향후 성장 가능성에 대한 시장의 기대감을 반영하는 것으로 해석될 수 있습니다.""]"
006400,삼성SDI,2023-09-01,583503,Sell,65,"[""최근 1개월 수익률이 -8.31%로 하락세를 보이고 있으며, 거래량 변화율 또한 -39.36%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가는 52주 최고가 대비 약 24.8% 하락한 수준으로, 추가적인 하락 가능성을 배제할 수 없습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 재무 상태가 좋지 않음을 시사하며, 이는 단기적인 주가 상승 동력을 약화시킬 수 있습니다.""]"
006400,삼성SDI,2023-10-04,474341,Sell,75,"[""최근 1개월 수익률이 -20.05%로 큰 폭의 하락세를 보이고 있으며, 현재가가 52주 최저가와 동일한 수준임을 감안할 때 추가 하락 가능성이 있습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성이 좋지 않음을 시사합니다."", ""애널리스트 리포트의 목표주가가 900,000원으로 제시되어 있으나, 이는 최근 30일 이전의 정보이며 현재 주가와의 괴리가 크고 최근의 하락세를 반영하지 못하고 있습니다.""]"
006400,삼성SDI,2023-11-01,416578,Sell,75,"[""최근 1개월 수익률이 -18.49%로 큰 폭의 하락세를 보이고 있어 단기적인 하락 추세가 지속될 가능성이 있습니다."", ""52주 최고가 대비 현재가 비율이 0.7%로, 52주 최고가에 근접해 있어 추가적인 상승 여력이 제한적일 수 있습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성이 좋지 않음을 시사하며, 이는 주가 하락 압력으로 작용할 수 있습니다.""]"
006400,삼성SDI,2023-12-01,437627,Sell,75,"[""현재가(437,627원)는 52주 최저가(408,256원) 대비 높은 수준이나, 52주 최고가(776,373원) 대비로는 상당한 하락폭을 기록하며 기술적 반등 가능성을 시사하지만, 최근 1개월 수익률이 -0.89%로 약세를 보이고 거래량 변화율 또한 -3.17%로 감소하는 추세는 매도 압력을 시사합니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성 측면에서 부정적인 신호를 보내고 있으며, 이는 향후 주가 상승에 대한 불확실성을 높입니다."", ""애널리스트 리포트에서 제시된 목표주가(600,000원 ~ 660,000원)는 현재가 대비 상승 여력이 있으나, 이는 2023년 11월 초중순의 분석이며 최근 1개월간의 주가 약세와 거래량 감소 추세를 고려할 때 단기적인 추가 하락 가능성을 배제하기 어렵습니다.""]"
006400,삼성SDI,2024-01-02,457208,Sell,65,"[""최근 1개월 수익률이 -0.95%로 약세를 보이고 있으며, 거래량 변화율 또한 -16.23%로 감소하는 추세입니다."", ""현재가는 52주 최고가 대비 상당한 하락폭을 기록하고 있으며, 52주 최저가에 근접한 위치에 있습니다."", ""제공된 재무 지표에서 PER이 '해당없음(적자)'으로 나타나 단기적인 실적 개선에 대한 불확실성이 존재합니다.""]"
006400,삼성SDI,2024-02-01,369585,Buy,75,"[""최근 1개월 수익률이 -15.45%로 하락했으나, 52주 최저가 대비 현재 위치가 6.7%로 상승 여력이 존재합니다."", ""최근 30일 내 애널리스트 리포트 5건 모두 목표주가를 현재가 대비 높게 제시하며 긍정적인 전망을 내놓고 있습니다."", ""거래량 변화율이 53.59%로 증가하며 투자자들의 관심이 높아지고 있음을 시사합니다.""]"
006400,삼성SDI,2024-03-04,366647,Sell,65,"[""현재가가 52주 최저가 대비 소폭 상승했으나, 52주 최고가 대비 큰 폭으로 하락한 상태이며 최근 1개월 수익률이 0%로 상승 모멘텀이 부재합니다."", ""거래량 변화율이 -28.53%로 감소 추세를 보이며 이는 투자자들의 관심 감소 또는 매도 압력을 시사할 수 있습니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 있으며, PBR 1.72는 자산 가치 대비 프리미엄이 존재하나 적자 기업임을 감안할 때 추가 하락 가능성을 배제할 수 없습니다.""]"
006400,삼성SDI,2024-04-01,444481,Buy,75,"[""최근 1개월 수익률 20.42%와 거래량 변화율 174.23%는 긍정적인 수급 신호를 나타냅니다."", ""최근 30일 내 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사합니다."", ""PBR 1.80은 현재가 444,481원 대비 52주 최고가 761,687원까지의 상승 가능성을 열어두고 있습니다.""]"
006400,삼성SDI,2024-05-02,434201,Sell,65,"[""최근 1개월 수익률이 -2.31%로 하락세를 보이고 있으며, 거래량 변화율이 -56.64%로 크게 감소하여 투자 심리가 위축되었음을 시사합니다."", ""PER이 '해당없음(적자)'으로 표시되어 현재 기업의 수익성이 좋지 않음을 나타냅니다."", ""52주 최고가 대비 현재 주가 위치가 24.3%로, 52주 내에서 상대적으로 낮은 수준에 있지만, 최근 하락 추세와 적자 상태를 고려할 때 단기적인 반등보다는 하락 가능성에 무게를 둡니다.""]"
006400,삼성SDI,2024-06-03,369095,Sell,75,"[""최근 1개월 수익률이 -13.13%로 하락세를 보이고 있으며, 거래량 변화율 또한 -27.95%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가(369,095원)는 52주 최저가(340,214원)에 근접해 있으나, 52주 최고가(726,442원) 대비 상당한 하락폭을 기록하고 있어 추가 하락 가능성을 배제할 수 없습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성 측면에서 부정적인 신호를 보내고 있습니다.""]"
006400,삼성SDI,2024-07-01,359305,Sell,75,"[""최근 1개월 수익률이 -3.17%로 하락세를 보이고 있으며, 주력 전기차 고객사들의 판매 부진 영향이 예상된다는 애널리스트 리포트가 존재합니다."", ""현재가는 52주 최저가 대비 소폭 상승했으나, 52주 최고가 대비로는 상당한 하락폭을 기록하고 있어 추가 하락 가능성을 배제할 수 없습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 재무 상태가 좋지 않음을 시사합니다.""]"
006400,삼성SDI,2024-08-01,326997,Sell,75,"[""최근 1개월 수익률이 -8.87%로 하락세를 보이고 있으며, 이는 단기적인 투자 심리 위축을 시사합니다."", ""애널리스트 리포트에서 2분기 실적 부진 및 3분기 부진 지속 전망이 다수 언급되어 향후 실적에 대한 우려가 존재합니다."", ""52주 최고가 대비 현재 위치가 3.7%로, 최고가 근처에서 하락 압력이 작용할 가능성이 있습니다.""]"
006400,삼성SDI,2024-09-02,361263,Buy,65,"[""최근 1개월 수익률이 10.48%로 양호하며, 거래량 변화율도 9.12%로 긍정적인 흐름을 보이고 있습니다."", ""52주 최저가 대비 현재 위치가 21.1%로, 추가적인 하락보다는 상승 여력이 상대적으로 높아 보입니다."", ""최근 애널리스트 리포트에서 12MF P/B 1.0배 진입을 언급하며 목표주가 440,000원을 제시한 점은 긍정적인 신호입니다.""]"
