ticker,name,signal_date,price,signal,confidence,reasons
373220,LG에너지솔루션,2024-03-04,398500,Sell,75,"[""PER이 0.0으로 재무적 부담이 크지 않으나, 52주 최고가 대비 현재 위치가 12.5%로 하락 여력이 존재합니다."", ""최근 1개월 수익률이 6.27%로 긍정적이나, 거래량 변화율이 -0.51%로 매수세가 약화될 가능성을 시사합니다."", ""최근 애널리스트 리포트에서 1Q24 어려운 업황 지속 전망이 제시되어 단기적인 주가 상승 동력이 약할 것으로 판단됩니다.""]"
373220,LG에너지솔루션,2024-04-01,395500,Sell,65,"[""현재 PER 74.8배는 동종 업계 평균 대비 높은 수준으로 밸류에이션 부담이 존재합니다."", ""최근 1개월 수익률이 -1.49%로 하락세를 보이고 있으며, 거래량 변화율 또한 -14.50%로 감소하는 추세입니다."", ""52주 최고가 대비 현재 위치가 11.3%로, 상승 여력보다는 하락 가능성이 상대적으로 높아 보입니다.""]"
373220,LG에너지솔루션,2024-05-02,389000,Sell,75,"[""최근 1개월 수익률이 -1.64%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 9.9%로 하락 가능성이 열려있습니다."", ""애널리스트 리포트에서 '불확실한 수요 환경 지속', 'Still winter'와 같이 부정적인 전망이 일부 포함되어 있어 단기적인 주가 상승 동력이 약할 수 있습니다."", ""PER 73.6, PBR 4.51로 밸류에이션 부담이 존재하며, ROE 6.1% 대비 높은 수준입니다.""]"
373220,LG에너지솔루션,2024-06-03,332000,Sell,75,"[""최근 1개월 수익률이 -14.65%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 낮아 추가 하락 가능성이 있습니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 존재합니다."", ""애널리스트 리포트에서 제시된 목표주가(500,000원, 531,000원) 대비 현재가(332,000원)는 높지만, 최근 1개월의 하락 추세와 적자 상태를 고려할 때 단기적인 반등보다는 하락 가능성에 무게를 둡니다.""]"
373220,LG에너지솔루션,2024-07-01,347000,Buy,75,"[""최근 1개월 수익률 5.79%와 거래량 변화율 12.92%는 긍정적인 모멘텀을 시사합니다."", ""52주 최저가 대비 현재 위치가 7.6%로, 상승 여력이 상대적으로 남아있습니다."", ""최근 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상승 가능성을 시사하고 있습니다.""]"
373220,LG에너지솔루션,2024-08-01,333500,Sell,75,"[""최근 1개월 수익률이 -6.84%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 4.4%로 낮은 편이나 하락 추세가 지속될 가능성이 있습니다."", ""최근 30일간 발표된 5건의 애널리스트 리포트 모두 목표주가를 하향 조정하며 부정적인 전망을 제시하고 있습니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 있으며, 이는 향후 주가 상승 동력을 약화시킬 수 있습니다.""]"
373220,LG에너지솔루션,2024-09-02,412000,Buy,75,"[""최근 1개월 수익률이 23.54%로 강한 상승세를 보이고 있으며, 이는 향후 20거래일 내 주가 상승 가능성을 시사합니다."", ""거래량 변화율이 42.59%로 높게 나타나, 시장 참여자들의 관심이 증가하고 있음을 보여줍니다."", ""현재 주가가 52주 최저가 대비 높은 수준에 위치하고 있으나, 52주 최고가 대비로는 아직 상승 여력이 남아있습니다.""]"
373220,LG에너지솔루션,2024-10-02,408500,Neutral,60,"[""최근 1개월 수익률이 10.85%로 양호하나, PER이 없어 적자 기업임을 감안해야 합니다."", ""52주 최고가 대비 현재 위치가 47.0%로 절반 수준에 머물러 있어 상승 여력에 대한 불확실성이 존재합니다."", ""애널리스트 리포트에서 단기 실적 하회 전망과 25년 방향성에 대한 긍정적 전망이 혼재되어 있어 향후 20거래일 방향성을 명확히 판단하기 어렵습니다.""]"
373220,LG에너지솔루션,2024-11-01,412500,Neutral,60,"[""최근 1개월 수익률이 소폭 하락하고 거래량 변화율도 마이너스를 기록하며 단기적인 하락 압력이 감지됩니다."", ""애널리스트 리포트에서 목표주가가 395,000원에서 500,000원까지 넓게 분포하며, 단기 부진과 중장기 성장 모멘텀에 대한 상반된 전망이 혼재합니다."", ""현재가가 52주 최고가 대비 약 16% 하락한 위치에 있어 추가 하락 가능성과 반등 가능성이 공존하며, 명확한 방향성을 판단하기 어렵습니다.""]"
373220,LG에너지솔루션,2024-12-02,391500,Neutral,65,"[""최근 1개월 수익률이 마이너스(-)를 기록하며 단기적인 하락 압력이 존재합니다."", ""52주 최고가 대비 현재 위치가 절반 이상에 위치해 있어 추가 상승 여력에 대한 불확실성이 있습니다."", ""애널리스트 리포트에서 목표주가 상향 의견이 있으나, 이는 20거래일이라는 단기적인 관점에서는 주가 상승을 확신하기 어려운 요인입니다.""]"
373220,LG에너지솔루션,2025-01-02,346000,Sell,75,"[""최근 1개월 수익률이 -9.31%로 하락세를 보이고 있으며, 거래량 변화율 또한 -33.78%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가가 52주 최고가 대비 약 21.6% 하락한 위치에 있으며, 이는 단기적인 하락 압력이 지속될 가능성을 시사합니다."", ""적자 기업으로 PER 정보가 부재하며, PBR 4.00은 현재 주가가 기업의 순자산 가치 대비 높은 수준임을 나타내어 추가적인 하락 가능성을 배제할 수 없습니다.""]"
373220,LG에너지솔루션,2025-02-03,336500,Neutral,65,"[""최근 1개월 수익률이 마이너스이고 거래량 변화율도 하락세를 보이며 기술적 지표상 약세를 나타내고 있습니다."", ""애널리스트 리포트에서 목표주가가 현재가와 비슷하거나 높은 수준으로 제시되고 있으나, 일부 리포트에서는 가격 부담을 언급하며 상반된 의견을 보이고 있습니다."", ""PER이 해당없음(적자)이고 ROE가 N/A%로 재무 건전성에 대한 불확실성이 존재하며, PBR이 3.89로 높은 편입니다.""]"
373220,LG에너지솔루션,2025-03-04,332000,Sell,65,"[""최근 1개월 수익률이 -5.68%로 하락세를 보이고 있으며, 거래량 변화율 또한 -7.16%로 감소하는 추세입니다."", ""현재가는 52주 최저가에 근접한 321,000원에서 9.5% 높은 수준으로, 추가 하락 가능성을 시사합니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 있으며, PBR 3.84는 현재 주가가 기업의 순자산 가치 대비 높은 수준임을 나타냅니다.""]"
373220,LG에너지솔루션,2025-04-01,328000,Buy,75,"[""최근 1개월 수익률이 마이너스이나, 52주 최저가 대비 현재 위치가 6.1%로 상승 여력이 존재합니다."", ""최근 30일 이내 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상승 여력을 시사합니다."", ""거래량 변화율이 28.04%로 긍정적인 수급 변화 가능성을 내포하고 있습니다.""]"
373220,LG에너지솔루션,2025-05-02,320500,Neutral,65,"[""최근 1개월 수익률이 마이너스이고 거래량 변화율도 하락세를 보이고 있어 단기적인 하락 압력이 존재합니다."", ""애널리스트 리포트에서 목표주가가 현재가 대비 상승 여력을 시사하지만, 미국 관세 정책 등 불확실성 요인이 언급되어 상승 동력이 제한적일 수 있습니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 직접적인 판단이 어렵고, PBR이 3.55로 절대적인 저평가 구간이라고 보기 어렵습니다.""]"
373220,LG에너지솔루션,2025-06-02,284500,Sell,75,"[""최근 1개월 수익률이 -18.71%로 큰 폭의 하락세를 보이고 있어 단기적인 하락 추세가 지속될 가능성이 있습니다."", ""52주 최고가 대비 현재 위치가 9.8%로, 하락 여력이 상대적으로 남아있다고 판단됩니다."", ""애널리스트 리포트에서 '정책 불확실성 속, 단기 조정기'라는 언급은 향후 주가 상승에 대한 불확실성을 시사합니다.""]"
373220,LG에너지솔루션,2025-07-01,297500,Neutral,60,"[""최근 1개월 수익률은 긍정적이나, 거래량 변화율이 음수이며 52주 최고가 대비 현재 위치가 낮아 상승 동력이 불확실합니다."", ""PER이 없어 적자 상태이며, PBR이 3.29로 높은 편이나 ROE 정보가 없어 기업의 수익성 대비 밸류에이션 판단이 어렵습니다."", ""애널리스트 리포트에서 목표주가 400,000원을 제시하고 있으나, 북미 전기차 수요 둔화 가능성 등 하방 리스크 요인이 언급되어 있어 향후 20거래일 내 명확한 방향성을 판단하기 어렵습니다.""]"
373220,LG에너지솔루션,2025-08-01,373000,Buy,75,"[""최근 1개월 수익률 17.11%로 단기 상승 모멘텀이 확인되며, 거래량 변화율 49.32%는 투자자들의 관심 증가를 시사합니다."", ""최근 애널리스트 리포트에서 제시된 목표주가들이 현재가(373,000원) 대비 상승 여력을 보여주고 있으며, 특히 ESS 사업에 대한 긍정적인 전망이 다수 포함되어 있습니다."", ""52주 최고가 대비 현재 위치가 62.3%로, 아직 상승 여력이 남아있다고 판단됩니다.""]"
373220,LG에너지솔루션,2025-09-01,349000,Sell,75,"[""최근 1개월 수익률이 -8.76%로 하락세를 보이고 있으며, 거래량 변화율 또한 -48.02%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가(349,000원)는 52주 최고가(436,500원) 대비 약 20% 하락한 수준으로, 추가 하락 가능성을 배제할 수 없습니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 있으며, PBR 4.16은 기업의 순자산 대비 높은 수준으로 밸류에이션 부담이 존재합니다.""]"
373220,LG에너지솔루션,2025-10-01,347500,Neutral,55,"[""PER이 적자 상태로 산출되지 않아 기업의 수익성 대비 밸류에이션 판단이 어렵습니다."", ""52주 최고가 대비 현재 위치가 47.2%로 절반 수준에 머물러 있어 상승 여력과 하락 위험이 공존합니다."", ""최근 1개월 수익률이 소폭 하락했으나 거래량 변화율이 긍정적인 점은 향후 주가 변동 가능성을 시사합니다.""]"
373220,LG에너지솔루션,2025-11-03,475500,Buy,75,"[""최근 1개월 수익률이 36.25%로 강한 상승세를 보이고 있으며, 거래량 변화율도 148.31%로 매우 높아 투자자들의 관심이 집중되고 있음을 시사합니다."", ""52주 최고가 대비 현재 위치가 84.3%로, 상승 여력이 남아있음을 나타냅니다."", ""최근 30일간의 애널리스트 리포트에서 모두 긍정적인 전망과 함께 목표주가를 제시하고 있으며, 특히 ESS(에너지 저장 장치) 부문의 수요 증가에 대한 기대감이 높습니다.""]"
373220,LG에너지솔루션,2025-12-01,413000,Sell,75,"[""최근 1개월 수익률이 -12.69%로 하락세를 보이고 있으며, 거래량 변화율 또한 -34.12%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가(413,000원)가 52주 최고가(514,000원) 대비 약 19.7% 하락한 수준이지만, 52주 최저가(268,000원) 대비로는 여전히 높은 수준에 위치하여 추가 하락 가능성을 배제할 수 없습니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 있으며, 이는 단기적인 주가 상승 동력을 약화시키는 요인으로 작용할 수 있습니다.""]"
006400,삼성SDI,2023-01-02,589377,Sell,75,"[""최근 1개월 수익률이 -17.08%로 하락세를 보이고 있으며, 거래량 변화율 또한 -16.43%로 감소하는 추세는 투자 심리 위축을 시사합니다."", ""현재가가 52주 최고가 대비 56.6% 수준에 위치하며, 52주 내 현재 위치가 43.4%로 하락 추세에 있는 것으로 판단됩니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 존재하며, 이는 단기적인 주가 상승 동력을 약화시킬 수 있습니다.""]"
006400,삼성SDI,2023-02-01,704903,Buy,75,"[""최근 1개월 수익률이 21.83%로 강한 상승세를 보이고 있으며, 52주 최고가 대비 현재 위치가 85.7%로 상승 여력이 남아있습니다."", ""최근 30일 내 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""거래량 변화율이 11.25%로 긍정적인 흐름을 보이며, 이는 투자자들의 관심 증가 및 매수세 유입 가능성을 나타냅니다.""]"
006400,삼성SDI,2023-03-02,695113,Buy,75,"[""최근 1개월 수익률이 3.65%로 긍정적인 흐름을 보이고 있으며, 52주 최고가 대비 현재 위치가 82.1%로 상승 여력이 남아있습니다."", ""최근 30일 내 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""거래량 변화율이 소폭 하락했으나, 전반적인 기술적 지표와 애널리스트들의 긍정적인 전망을 고려할 때 단기적인 상승 가능성이 높다고 판단됩니다.""]"
006400,삼성SDI,2023-04-03,729379,Buy,75,"[""현재가가 52주 최고가 대비 83.3% 수준으로, 상승 여력이 남아있다고 판단됩니다."", ""최근 1개월 수익률이 1.92%로 긍정적인 흐름을 보이고 있으며, 거래량 변화율도 7.85%로 증가하는 추세입니다."", ""최근 애널리스트 리포트에서 목표주가 910,000원을 제시하며 긍정적인 전망을 내놓았습니다.""]"
006400,삼성SDI,2023-05-02,685323,Buy,75,"[""최근 30일 내 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""52주 최고가 대비 현재 위치가 67.6%로, 과거 고점 대비 하락폭이 제한적이며 반등 가능성을 내포하고 있습니다."", ""최근 1개월 수익률이 마이너스임에도 불구하고 거래량 변화율이 소폭 상승한 점은 매수세 유입 가능성을 시사합니다.""]"
006400,삼성SDI,2023-06-01,693155,Buy,75,"[""최근 1개월 수익률이 2.46%로 양호한 흐름을 보이고 있으며, 52주 최고가 대비 현재 위치가 70.4%로 상승 여력이 남아있습니다."", ""국내 ESS 1위 기업이라는 애널리스트 리포트에서 제시된 목표주가 887,000원은 현재가 대비 상당한 상승 가능성을 시사합니다."", ""PER이 해당 없음(적자)으로 재무 건전성에 대한 우려가 있을 수 있으나, PBR 2.83은 자산 가치 대비 주가가 과도하게 저평가되지 않았음을 나타냅니다.""]"
006400,삼성SDI,2023-07-03,701966,Buy,75,"[""최근 1개월 수익률 1.27%와 거래량 변화율 9.41%는 긍정적인 모멘텀을 시사합니다."", ""52주 최고가 대비 현재 위치가 73.5%로, 상승 여력이 남아있음을 나타냅니다."", ""최근 애널리스트 리포트에서 목표주가 상향 조정 및 긍정적인 전망이 다수 제시되었습니다.""]"
006400,삼성SDI,2023-08-01,655952,Buy,75,"[""최근 1개월 수익률이 마이너스임에도 불구하고, 52주 최고가 대비 현재 위치가 50.2%로 중간 수준이며, 거래량 변화율이 34.74%로 긍정적인 신호를 보입니다."", ""최근 30일 내 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있으며, 전반적으로 긍정적인 전망을 유지하고 있습니다."", ""PER이 해당없음(적자)으로 재무적 부담이 존재하나, PBR 2.68은 자산 가치 대비 프리미엄을 반영하고 있으며, 이는 향후 실적 개선에 대한 기대감을 반영할 수 있습니다.""]"
006400,삼성SDI,2023-09-01,583503,Sell,75,"[""최근 1개월 수익률이 -8.31%로 하락세를 보이고 있으며, 거래량 변화율 또한 -39.36%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가는 52주 최고가 대비 약 24.8% 하락한 수준으로, 추가적인 하락 가능성을 배제할 수 없습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 재무 상태가 좋지 않음을 시사하며, 이는 단기적인 주가 상승 동력을 약화시킬 수 있습니다.""]"
006400,삼성SDI,2023-10-04,474341,Sell,75,"[""최근 1개월 수익률이 -20.05%로 큰 폭의 하락세를 보이고 있으며, 현재가가 52주 최저가와 동일한 수준임을 감안할 때 추가 하락 가능성이 존재합니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성이 좋지 않음을 시사합니다."", ""애널리스트 리포트에서 제시된 목표주가 900,000원은 현재가 474,341원 대비 높은 수준이나, 최근 1개월의 급격한 주가 하락세를 상쇄할 만큼 단기적인 상승 동력이 약하다고 판단됩니다.""]"
006400,삼성SDI,2023-11-01,416578,Sell,75,"[""최근 1개월 수익률이 -18.49%로 큰 폭의 하락세를 보이고 있으며, 이는 단기적인 하락 압력이 지속될 가능성을 시사합니다."", ""현재가가 52주 최저가(414,131원)에 매우 근접한 416,578원으로, 기술적으로 추가 하락의 여지가 남아있습니다."", ""애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 높은 수준이지만, 최근 1개월의 급격한 주가 하락과 52주 최저가 근접이라는 기술적 지표는 단기적인 하락 추세를 지지합니다.""]"
006400,삼성SDI,2023-12-01,437627,Neutral,60,"[""PER이 없어 적자 상태임을 감안할 때, 현재가 대비 목표주가 상승 여력이 제한적일 수 있습니다."", ""최근 1개월 수익률이 마이너스이고 거래량 변화율도 감소하는 등 단기적인 하락 압력이 관찰됩니다."", ""애널리스트 리포트에서는 긍정적인 목표주가를 제시하고 있으나, 적자 상태와 최근 기술적 지표의 약세가 상반된 신호를 보내고 있어 방향성 판단이 어렵습니다.""]"
006400,삼성SDI,2024-01-02,457208,Sell,65,"[""최근 1개월 수익률이 -0.95%로 약세를 보이고 있으며, 거래량 변화율 또한 -16.23%로 감소하는 추세입니다."", ""현재가는 52주 최고가 대비 상당한 하락폭을 기록하고 있으며, 52주 최저가에 근접한 13.3% 수준에 위치하여 추가 하락 가능성을 시사합니다."", ""PER이 '해당없음(적자)'으로 표시되어 재무적 안정성에 대한 우려가 있으며, 이는 단기적인 주가 상승 동력을 약화시킬 수 있습니다.""]"
006400,삼성SDI,2024-02-01,369585,Buy,75,"[""최근 1개월 수익률이 -15.45%로 하락했으나, 52주 최저가 대비 현재 위치가 6.7%로 상승 여력이 존재합니다."", ""최근 30일 내 애널리스트 리포트 5건 모두 목표주가를 현재가 대비 높게 제시하며 긍정적인 전망을 하고 있습니다."", ""거래량 변화율이 53.59%로 증가하며 투자자들의 관심이 높아지고 있음을 시사합니다.""]"
006400,삼성SDI,2024-03-04,366647,Neutral,55,"[""현재가 366,647원은 52주 최저가 340,214원 대비 소폭 상승했으나, 52주 최고가 776,373원 대비로는 크게 하락한 상태로 방향성 판단이 어렵습니다."", ""최근 1개월 수익률이 0.00%로 횡보세를 보이고 있으며, 거래량 변화율이 -28.53%로 감소하는 추세는 매수세 약화를 시사합니다."", ""PER이 '해당없음(적자)'이고 ROE가 N/A%로 재무 건전성에 대한 명확한 근거가 부족하여 향후 주가 상승을 확신하기 어렵습니다.""]"
006400,삼성SDI,2024-04-01,444481,Buy,75,"[""최근 1개월 수익률이 20.42%로 양호하며, 거래량 변화율이 174.23%로 크게 증가하여 매수세 유입 가능성을 시사합니다."", ""최근 30일 내 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상승 여력이 있음을 보여줍니다."", ""PBR 1.57은 현재 시장에서 삼성SDI의 자산 가치 대비 프리미엄이 크지 않음을 나타내며, 적자 상태임에도 불구하고 긍정적인 시장 평가가 존재함을 시사합니다.""]"
006400,삼성SDI,2024-05-02,434201,Sell,75,"[""최근 1개월 수익률이 -2.31%로 하락세를 보이고 있으며, 거래량 변화율이 -56.64%로 크게 감소하여 투자 심리가 위축되었음을 시사합니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 존재하며, 이는 주가 상승의 제약 요인이 될 수 있습니다."", ""52주 최고가 대비 현재 위치가 24.3%로, 상승 여력보다는 하락 위험이 상대적으로 높아 보입니다.""]"
006400,삼성SDI,2024-06-03,369095,Sell,75,"[""최근 1개월 수익률이 -13.13%로 하락세를 보이고 있으며, 거래량 변화율 또한 -27.95%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""현재가는 52주 최고가 대비 상당한 하락폭을 보이고 있으며, 52주 내 현재 위치가 7.5%로 낮은 편에 속하여 추가 하락 가능성을 시사합니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 있으며, 이는 단기적인 주가 반등을 어렵게 하는 요인으로 작용할 수 있습니다.""]"
006400,삼성SDI,2024-07-01,359305,Sell,75,"[""최근 1개월 수익률이 -3.17%로 하락세를 보이고 있으며, 주력 전기차 고객사들의 판매 부진 영향이 예상된다는 애널리스트 리포트가 존재합니다."", ""현재가는 52주 최고가 대비 상당한 하락폭을 보이고 있으며, 이는 단기적인 하락 압력을 시사할 수 있습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 재무 상태가 좋지 않음을 나타냅니다.""]"
006400,삼성SDI,2024-08-01,326997,Sell,75,"[""최근 1개월 수익률이 -8.87%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 3.7%로 매우 낮은 수준에 머물러 있습니다."", ""애널리스트 리포트에서 2분기 실적 부진 및 3분기 부진 지속 전망이 제기되고 있어 단기적인 주가 하락 압력이 예상됩니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성이 좋지 않음을 시사합니다.""]"
006400,삼성SDI,2024-09-02,361263,Buy,75,"[""최근 1개월 수익률이 10.48%로 양호하며, 거래량 변화율도 9.12%로 긍정적인 흐름을 보이고 있습니다."", ""현재 PBR 1.20배는 52주 최저가 대비 21.1% 수준으로, 애널리스트 리포트에서 언급된 'Deep Value 영역 진입' 및 목표주가 440,000원과 비교했을 때 상승 여력이 존재합니다."", ""PER이 해당 없음(적자)인 점은 부정적이나, PBR과 기술적 지표들이 단기적인 주가 상승 가능성을 시사하고 있습니다.""]"
006400,삼성SDI,2024-10-02,363710,Neutral,55,"[""최근 1개월 수익률이 9.43%로 양호한 흐름을 보이고 있으나, 거래량 변화율이 -0.61%로 소폭 감소하며 상승 동력이 약화될 가능성을 시사합니다."", ""현재가가 52주 최저가 대비 높은 수준에 위치하고 있으나, 52주 최고가 대비로는 상당한 하락폭을 기록하며 횡보 가능성을 내포하고 있습니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 직접적인 판단이 어렵고, PBR 1.21은 자산 가치 대비 프리미엄이 크지 않음을 나타내어 추가적인 상승 여력을 제한할 수 있습니다.""]"
006400,삼성SDI,2024-11-01,324549,Sell,75,"[""최근 1개월 수익률이 -12.42%로 하락세를 보이고 있으며, 거래량 변화율 또한 -25.96%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""애널리스트 리포트에서 소형전지 부진, 성장 정체 지속, 재고 조정 영향 등 부정적인 요인이 언급되고 있어 단기적인 실적 개선에 대한 불확실성이 존재합니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성이 좋지 않음을 시사하며, 이는 주가 상승에 부담으로 작용할 수 있습니다.""]"
006400,삼성SDI,2024-12-02,253569,Sell,75,"[""최근 1개월 수익률이 -21.87%로 큰 폭의 하락세를 보이고 있어 단기적인 하락 추세가 지속될 가능성이 있습니다."", ""현재가가 52주 최고가 대비 상당 부분 하락한 위치에 있으며, 52주 최저가에 근접하고 있어 추가 하락 압력이 존재할 수 있습니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 있으며, 이는 주가 하락의 요인이 될 수 있습니다.""]"
006400,삼성SDI,2025-01-02,234478,Sell,75,"[""현재가가 52주 최저가와 동일한 수준으로, 기술적으로 추가 하락 가능성이 존재합니다."", ""최근 1개월 수익률이 -5.89%로 하락세를 보이고 있으며, 거래량 변화율 또한 -41.17%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""최근 애널리스트 리포트에서 전기차 배터리 셀 수요 회복세 지연을 언급하며 목표주가 하향 가능성을 시사하고 있습니다.""]"
006400,삼성SDI,2025-02-03,203638,Sell,75,"[""최근 1개월 수익률이 -15.79%로 하락세를 보이고 있으며, 52주 최저가와 현재가가 동일한 수준으로 기술적 반등의 여지가 제한적입니다."", ""제공된 애널리스트 리포트 5건 모두 목표주가가 현재가 대비 하락 가능성을 시사하거나, 실적 부진 및 혹한기 전망을 제시하고 있습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성이 좋지 않음을 나타내며, 이는 주가 상승에 부정적인 요인으로 작용할 수 있습니다.""]"
006400,삼성SDI,2025-03-04,208534,Sell,65,"[""현재가가 52주 최저가에 근접해 있으며, 최근 1개월 수익률이 마이너스를 기록하며 하락 추세를 보이고 있습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성이 좋지 않음을 시사합니다."", ""거래량 변화율이 27.46%로 증가했으나, 이는 하락장에서 매도 물량이 증가했을 가능성을 배제할 수 없습니다.""]"
006400,삼성SDI,2025-04-01,189540,Sell,75,"[""최근 1개월 수익률이 -13.57%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 매우 낮아 추가 하락 가능성이 있습니다."", ""PER 23.1, ROE 2.7%는 현재 시장 상황에서 삼성SDI의 밸류에이션 매력이 상대적으로 낮음을 시사합니다."", ""애널리스트 리포트에서 제시된 목표주가 280,000원 및 340,000원은 현재가 189,540원 대비 상승 여력이 있으나, 최근의 하락 추세와 재무 지표를 고려할 때 단기적인 반등보다는 하락 압력이 더 클 것으로 판단됩니다.""]"
006400,삼성SDI,2025-05-02,173600,Sell,75,"[""최근 1개월 수익률이 -4.92%로 하락세를 보이고 있으며, 거래량 변화율 또한 -49.22%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""52주 최고가 대비 현재 위치가 2.1%로 매우 낮은 수준에 머물러 있어 단기적인 반등 모멘텀이 약하다고 볼 수 있습니다."", ""애널리스트 리포트에서 'Q 회복에 대한 가시성 부족' 및 '수익성 악화'와 같은 부정적인 언급이 다수 존재하여 향후 실적 개선에 대한 불확실성이 높습니다.""]"
006400,삼성SDI,2025-06-02,172800,Sell,65,"[""최근 1개월 수익률이 -5.88%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 매우 낮아 추가 하락 가능성이 있습니다."", ""ROE가 2.6%로 매우 낮은 수준으로, 기업의 수익 창출 능력이 저조함을 시사합니다."", ""PER 21.1은 시장 평균 대비 높은 수준은 아니지만, 낮은 ROE와 결합될 경우 주가 상승 여력이 제한적일 수 있습니다.""]"
006400,삼성SDI,2025-07-01,178200,Sell,75,"[""최근 1개월 수익률이 2.18%로 소폭 상승했으나, 52주 최고가 대비 현재 위치가 8.0%에 불과하여 상승 여력이 제한적입니다."", ""유럽, 북미향 배터리 출하 부진으로 2분기 실적 둔화가 예상된다는 애널리스트 리포트는 단기적인 주가 하락 압력으로 작용할 수 있습니다."", ""PER 21.8, PBR 0.58, ROE 2.7%의 재무 지표는 현재 시장에서 고평가되었다고 보기는 어렵지만, 뚜렷한 상승 모멘텀을 제시하지는 않습니다.""]"
006400,삼성SDI,2025-08-01,190000,Sell,75,"[""현재가(190,000원)는 52주 최고가(379,375원) 대비 현저히 낮은 수준이나, 52주 최저가(160,200원) 대비로는 상승 여력이 제한적임을 시사합니다."", ""최근 1개월 수익률이 2.54%로 소폭 상승했으나, 거래량 변화율이 8.65%로 큰 폭의 거래량 증가는 동반되지 않아 상승 모멘텀이 강하지 않습니다."", ""애널리스트 리포트에서 제시된 목표주가(230,000원, 260,000원) 대비 현재 주가(190,000원)는 상승 여력이 있어 보이나, '어려운 대외환경 지속'이라는 언급은 단기적인 주가 상승을 제약할 수 있는 요인입니다.""]"
006400,삼성SDI,2025-09-01,203000,Sell,65,"[""현재가(203,000원)는 52주 최고가(379,375원) 대비 상당한 하락폭을 보이고 있으나, 52주 최저가(160,200원) 대비로는 상승한 위치에 있어 추가 하락 가능성을 배제할 수 없습니다."", ""최근 1개월 수익률이 0.99%로 미미한 수준이며, 거래량 변화율이 -19.23%로 감소하는 추세는 투자 심리 위축을 시사합니다."", ""애널리스트 리포트에서 제시된 목표주가(315,000원, 250,000원)는 현재가 대비 상승 여력을 보여주지만, 4분기 흑전 기대감 등 불확실한 요소를 포함하고 있어 단기적인 주가 상승을 확신하기 어렵습니다.""]"
