ticker,name,signal_date,price,signal,confidence,reasons
068270,셀트리온,2025-03-04,176749,Neutral,61,"[""PER 185.9와 PBR 2.20은 밸류에이션 부담이 큰 편이지만, 이는 단기 20거래일 방향성을 직접적으로 단정하기에는 부족합니다."", ""ROE 1.2%로 수익성은 매우 낮아 펀더멘털 측면의 강한 상승 근거가 약합니다."", ""주가는 52주 최고가 대비 61.5% 위치에 있고 최근 1개월 수익률이 2.11%로 완만한 상승세이며 거래량 변화율 33.39%로 수급 개선 신호도 있어, 상승·하락 근거가 혼재합니다.""]"
068270,셀트리온,2025-04-01,168369,Sell,78,"[""최근 1개월 수익률이 -5.00%로 단기 추세가 약세이며, 향후 20거래일에도 반등보다 추가 조정 가능성이 더 높습니다."", ""거래량 변화율이 -29.54%로 수급이 둔화된 상태라 단기 주가 상승을 뒷받침할 힘이 약합니다."", ""PER 78.4와 PBR 2.00 대비 ROE 2.5%로 밸류에이션 부담이 큰 반면 수익성은 낮아, 현재가 168,369원이 52주 최고가(183,265원)에 근접한 구간에서 상방 여력이 제한적입니다.""]"
068270,셀트리온,2025-05-02,156425,Neutral,61,"[""현재 주가는 52주 최고가 대비 17.5% 낮아 기술적으로는 반등 여지가 있으나, 최근 1개월 수익률이 -4.30%로 단기 추세는 약세입니다."", ""PER 72.8은 매우 높은 편인데 ROE가 2.5%에 그쳐 이익 대비 밸류에이션 부담이 크므로 20거래일 내 강한 상승 근거로 보기 어렵습니다."", ""거래량 변화율이 6.92%로 수급 개선 신호는 있으나, 시가총액 34.7조원과 낮은 수익성, 부진한 최근 수익률을 함께 보면 방향성을 확신하기 어렵습니다.""]"
068270,셀트리온,2025-06-02,155077,Neutral,61,"[""현재 주가는 52주 최고가 대비 19.2% 위치로 고점 부담은 크지 않지만, 최근 1개월 수익률이 -1.83%로 단기 모멘텀은 약합니다."", ""거래량 변화율이 14.64%로 수급 관심은 늘었으나, 가격 방향이 상승으로 확인될 만큼 강하지는 않습니다."", ""PER 59.8과 ROE 3.1% 조합은 밸류에이션 대비 수익성 매력이 높다고 보기 어려워 20거래일 내 뚜렷한 상승 근거가 제한적입니다.""]"
068270,셀트리온,2025-07-01,160400,Neutral,62,"[""현재 주가는 52주 최고가 대비 30.8% 낮아 기술적으로는 추가 반등 여지가 있지만, 이미 최근 1개월 수익률이 4.93%로 단기 상승이 선반영된 상태입니다."", ""거래량 변화율이 -20.08%로 수급 강도가 약해 보여 향후 20거래일 내 상승 추세의 지속성을 강하게 뒷받침하지 못합니다."", ""PER 61.9와 PBR 1.94는 밸류에이션 부담이 있는 반면 ROE 3.1%는 수익성 개선이 충분히 강하지 않아, 상승·하락 어느 한쪽으로 확신하기 어렵습니다.""]"
068270,셀트리온,2025-08-01,171300,Neutral,61,"[""현재 주가는 52주 최고가 대비 54.5% 수준으로 고점 부담은 크지 않지만, 최근 1개월 수익률이 -0.58%로 단기 추세가 강하지 않습니다."", ""거래량 변화율이 -17.99%로 수급 동력이 약화된 모습이라 향후 20거래일 내 뚜렷한 상승 모멘텀을 확신하기 어렵습니다."", ""PER 66.1과 ROE 3.1%는 밸류에이션 대비 수익성 매력이 높다고 보기 어려워, 상승과 하락 근거가 혼재되어 있습니다.""]"
068270,셀트리온,2025-09-01,169800,Sell,74,"[""최근 1개월 수익률이 -5.09%로 단기 추세가 약세이며, 향후 20거래일에도 반등보다 추가 조정 가능성이 더 높습니다."", ""거래량 변화율이 -21.42%로 수급 동력이 둔화되어 있어 상승 추세 전환의 신뢰도가 낮습니다."", ""PER 68.3과 PBR 2.13은 현재가에 비해 밸류에이션 부담이 큰 편인데 ROE가 3.1%로 낮아, 단기적으로 주가를 지지할 실적 효율성이 약합니다.""]"
068270,셀트리온,2025-10-01,175100,Neutral,61,"[""현재가 175,100원은 52주 최고가 180,196원 대비 약 2.8% 낮아 단기적으로는 고점 부근에 위치해 추가 상승 여력이 크다고 보기 어렵습니다."", ""최근 1개월 수익률이 2.28%로 완만한 상승에 그쳐 강한 추세 모멘텀은 확인되지 않지만, 거래량 변화율 49.43%는 관심 증가를 시사해 방향성을 단정하기 어렵습니다."", ""PER 70.5와 PBR 2.19는 밸류에이션 부담이 있는 반면 ROE 3.1%는 수익성 측면에서 강하지 않아, 향후 20거래일 내 상승·하락 근거가 균형적입니다.""]"
068270,셀트리온,2025-11-03,174600,Sell,78,"[""현재가 174,600원은 52주 최고가 175,573원에 매우 근접해 있어 단기적으로 추가 상승 여력이 제한적이고, 고점 부근 부담이 큽니다."", ""PER 70.2와 PBR 2.19는 밸류에이션 부담이 큰 수준인데 ROE는 3.1%로 낮아, 현재 주가를 정당화할 성장·수익성 근거가 약합니다."", ""최근 1개월 수익률이 -1.91%로 약세이고, 거래량 변화율 15.85%는 변동성 확대 신호일 수 있으나 추세 반전의 명확한 상승 근거로 보기는 어렵습니다.""]"
068270,셀트리온,2025-12-01,185800,Neutral,61,"[""현재가 185,800원이 52주 최고가 186,915원에 매우 근접해 있어 단기적으로 추가 상승 여력이 크다고 보기 어렵고, 고점 부근 부담이 존재합니다."", ""최근 1개월 수익률이 5.81%로 양호하고 거래량 변화율도 81.74%로 증가해 단기 모멘텀은 살아 있으나, 이미 상당 부분 주가에 반영됐을 가능성이 있습니다."", ""PER 51.1과 PBR 2.30은 밸류에이션 부담이 있는 반면 ROE 4.5%는 수익성 대비 매력이 크지 않아, 향후 20거래일 방향성을 강하게 한쪽으로 단정하기 어렵습니다.""]"
373220,LG에너지솔루션,2023-01-02,446000,Sell,86,"[""PER 185.1과 PBR 4.62는 현재 주가가 실적과 자산가치 대비 매우 높은 수준임을 시사해 20거래일 내 추가 상승 여력이 제한적입니다."", ""ROE 2.5%로 수익성 대비 밸류에이션 부담이 크며, 시가총액 104.4조원 규모에서 단기 재평가를 이끌 강한 실적 모멘텀이 보이지 않습니다."", ""최근 1개월 수익률이 -23.76%로 급락했고 거래량 변화율도 -4.64%로 약세 흐름이 이어져 단기적으로 하락 추세가 우세합니다.""]"
373220,LG에너지솔루션,2023-02-01,522000,Neutral,62,"[""최근 1개월 수익률이 19.86%로 단기 모멘텀은 양호하지만, 이미 52주 최고가 대비 상당 부분 상승한 상태여서 추가 상승 여력은 제한적으로 보입니다."", ""PER 216.7과 PBR 5.40은 현재 주가가 재무지표 대비 매우 높은 수준임을 시사하며, ROE 2.5%는 밸류에이션을 정당화할 만큼 수익성이 강하지 않습니다."", ""거래량 변화율 20.10%는 관심 증가를 보여주지만, 52주 내 현재 위치 61.9%는 강한 추세 추종 구간이라기보다 중간권에 가까워 향후 20거래일 방향성을 확신하기 어렵습니다.""]"
373220,LG에너지솔루션,2023-03-02,535000,Sell,74,"[""PER 222.1과 PBR 5.54는 현재 주가가 실적과 자산가치 대비 매우 높은 수준임을 시사해 20거래일 내 추가 상승 여력이 제한적입니다."", ""ROE 2.5%로 수익성 대비 밸류에이션 부담이 크며, 이는 단기적으로 주가 재평가 압력보다 조정 압력을 키울 수 있습니다."", ""최근 1개월 수익률은 2.69%로 강한 추세가 아니고 거래량 변화율이 -22.56%로 수급 동력이 약해 단기 하락 가능성을 더 높게 봅니다.""]"
373220,LG에너지솔루션,2023-04-03,586000,Sell,74,"[""PER 177.2와 PBR 7.32는 현재 주가가 이익과 자산 대비 매우 높은 수준에 있어 20거래일 내 추가 상승 여력이 제한적으로 보입니다."", ""ROE 4.1%는 자본효율성이 낮아 높은 밸류에이션을 정당화할 만큼의 수익성 개선 신호가 약합니다."", ""주가는 52주 최고가의 85.8%까지 올라와 있고 최근 1개월 수익률이 8.92%로 단기 상승이 이미 진행된 상태라, 추가 상승보다 되돌림 위험이 더 커 보입니다.""]"
373220,LG에너지솔루션,2023-05-02,591000,Sell,74,"[""현재 주가는 52주 최고가 624,000원 대비 87.7% 수준으로 고점권에 근접해 있어, 향후 20거래일 내 추가 상승 여력이 제한적으로 보입니다."", ""PER 178.8과 PBR 7.38은 절대적으로 높은 편인데 ROE는 4.1%에 그쳐, 밸류에이션 부담에 비해 수익성 개선이 충분히 뒷받침되지 않습니다."", ""최근 1개월 수익률이 1.20%로 강한 추세가 아니고 거래량 변화율도 -8.22%로 수급 동력이 약해 단기 하락 또는 조정 가능성이 더 높습니다.""]"
373220,LG에너지솔루션,2023-06-01,584000,Sell,74,"[""현재가 584,000원은 52주 최고가 624,000원 대비 약 6.4% 낮아 단기적으로 추가 상승 여력이 크지 않은 고점권 구간에 위치합니다."", ""최근 1개월 수익률이 0.52%로 사실상 정체되어 있어 20거래일 내 강한 상승 추세를 뒷받침하는 모멘텀이 약합니다."", ""거래량 변화율이 -40.17%로 크게 감소해 수급 동력이 약화된 상태로 해석되며, 이는 단기 주가 하락 가능성을 높입니다.""]"
373220,LG에너지솔루션,2023-07-03,573000,Neutral,58,"[""현재가가 52주 최고가 624,000원 대비 낮지만 52주 내 위치가 81.0%로 고점권에 있어 추가 상승 여력과 단기 조정 가능성이 동시에 존재합니다."", ""최근 1개월 수익률이 -1.88%로 단기 모멘텀이 약한 반면, 거래량 변화율 44.84%는 변동성 확대 신호로 방향성을 단정하기 어렵습니다."", ""PER 0.0과 ROE N/A는 재무지표 해석에 제약이 크고, PBR 6.82는 밸류에이션 부담을 시사해 20거래일 내 뚜렷한 상승 근거가 충분하지 않습니다.""]"
373220,LG에너지솔루션,2023-08-01,557000,Neutral,58,"[""현재가가 52주 최고가 대비 70.9% 수준으로 고점 대비 여유는 있으나, 최근 1개월 수익률이 -2.79%로 단기 추세가 약합니다."", ""거래량 변화율이 97.57%로 급증해 변동성 확대 가능성은 있으나, 방향성이 상승인지 하락인지 데이터만으로는 확정하기 어렵습니다."", ""PER 0.0과 ROE N/A는 수익성·밸류에이션 판단에 필요한 핵심 해석이 불가능해 20거래일 방향성을 강하게 단정하기 어렵습니다.""]"
373220,LG에너지솔루션,2023-09-01,522000,Sell,74,"[""최근 1개월 수익률이 -4.04%로 단기 추세가 약세이며, 향후 20거래일에도 반등보다 추가 조정 가능성이 더 높습니다."", ""거래량 변화율이 -46.63%로 수급이 크게 위축되어 있어 상승 모멘텀 형성이 약합니다."", ""52주 최고가 대비 현재 위치가 48.4%로 고점 대비 중간 수준이지만, PER 0.0과 ROE N/A는 이익 기반의 저평가·성장 판단을 할 수 없게 만들어 상승 근거가 부족합니다.""]"
373220,LG에너지솔루션,2023-10-04,456000,Sell,82,"[""최근 1개월 수익률이 -17.54%로 단기 추세가 뚜렷하게 약세이며, 향후 20거래일에도 약세 흐름이 이어질 가능성이 높습니다."", ""현재 주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 14.9%에 불과해, 기술적으로도 고점 회복보다 하방 압력이 우세한 구간으로 보입니다."", ""거래량 변화율이 -12.69%로 수급이 둔화된 상태이며, PER 0.0과 ROE N/A는 이 데이터만으로는 실적 기반의 상승 근거를 제공하지 못합니다.""]"
373220,LG에너지솔루션,2023-11-01,377500,Sell,82,"[""현재가가 52주 최저가와 동일해 52주 내 위치가 0.0%로, 기술적으로도 추가 하락 압력이 우세한 구간으로 해석됩니다."", ""최근 1개월 수익률이 -20.61%로 단기 추세가 매우 약하며, 20거래일 관점에서도 약세 흐름이 이어질 가능성이 높습니다."", ""거래량 변화율이 31.53%로 증가했지만 가격은 하락 중이어서, 매수세 유입보다 하락 국면에서의 거래 활성화로 보는 것이 더 타당합니다.""]"
373220,LG에너지솔루션,2023-12-01,428500,Neutral,61,"[""최근 1개월 수익률이 9.45%로 단기 모멘텀은 양호하지만, 52주 최고가 대비 현재 위치가 21.8%에 불과해 추가 상승 여력과 추세 지속성을 단정하기 어렵습니다."", ""거래량 변화율이 -16.09%로 상승을 뒷받침하는 수급 확장이 확인되지 않아, 최근 주가 강세의 신뢰도가 제한적입니다."", ""PER 0.0과 ROE N/A는 제공된 데이터만으로 밸류에이션과 수익성 판단이 불가능하며, PBR 4.89는 자산가치 대비 부담이 있어 방향성을 강하게 Buy로 보기 어렵습니다.""]"
373220,LG에너지솔루션,2024-01-02,429500,Sell,74,"[""최근 1개월 수익률이 -3.92%로 단기 추세가 약세이며, 향후 20거래일에도 반등보다 추가 조정 가능성이 더 높습니다."", ""거래량 변화율이 -39.69%로 수급이 위축된 상태라 단기 주가 상승을 뒷받침할 힘이 부족합니다."", ""현재 주가는 52주 최고가 대비 낮고 52주 내 위치가 22.2%에 불과해, 기술적으로도 강한 상승 추세보다는 약세 구간에 가깝습니다.""]"
373220,LG에너지솔루션,2024-02-01,381500,Sell,78,"[""최근 1개월 수익률이 -8.29%로 단기 추세가 하락 방향이며, 향후 20거래일에도 약세 흐름이 이어질 가능성을 시사합니다."", ""현재 주가가 52주 최고가 대비 크게 낮고 52주 내 위치가 5.5%에 불과해, 기술적으로도 강한 반등 신호보다 약세 구간에 더 가깝습니다."", ""거래량 변화율이 12.22%로 증가했지만 가격은 하락 중이어서, 매수 우위보다는 하락 국면에서의 거래 활성화로 해석하는 것이 더 타당합니다.""]"
373220,LG에너지솔루션,2024-03-04,398500,Neutral,61,"[""현재가가 52주 최저가(368,000원) 대비는 높지만 52주 최고가(612,000원) 대비 현재 위치가 12.5%에 불과해 중장기 추세상 강한 상승 모멘텀으로 보기 어렵습니다."", ""최근 1개월 수익률이 6.27%로 단기 반등은 확인되지만, 거래량 변화율이 -0.51%로 수급 확장이 동반되지 않아 상승 지속 근거가 제한적입니다."", ""PER 0.0과 ROE N/A는 제공된 데이터만으로는 밸류에이션과 수익성 판단이 불가능하고, PBR 4.55는 자산가치 대비 부담이 있어 방향성을 단정하기 어렵습니다.""]"
373220,LG에너지솔루션,2024-04-01,395500,Sell,74,"[""현재가가 52주 최고가 대비 크게 낮고(52주 내 현재 위치 11.3%), 최근 1개월 수익률도 -1.49%로 단기 추세가 약합니다."", ""거래량 변화율이 -14.50%로 수급 동력이 둔화된 모습이라 향후 20거래일 내 반등 지속 근거가 약합니다."", ""PER 74.8과 PBR 4.58은 밸류에이션 부담이 큰 편인데 ROE 6.1%는 이를 충분히 정당화하기 어려워 주가 하방 압력이 우세합니다.""]"
373220,LG에너지솔루션,2024-05-02,389000,Neutral,62,"[""현재 주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 9.9%로 기술적으로는 저점권에 가까워 단기 반등 가능성은 있으나, 이것만으로 상승 추세를 확정하기는 어렵습니다."", ""최근 1개월 수익률이 -1.64%로 단기 모멘텀이 약하고, 거래량 변화율 4.27%도 뚜렷한 추세 전환 신호로 보기에는 강도가 제한적입니다."", ""PER 73.6과 PBR 4.51은 밸류에이션 부담이 큰 편인데 ROE 6.1%는 이를 충분히 뒷받침하지 못해, 향후 20거래일 방향성을 상승 또는 하락 한쪽으로 강하게 단정하기 어렵습니다.""]"
373220,LG에너지솔루션,2024-06-03,332000,Sell,78,"[""현재가 332,000원은 52주 최저가 328,000원에 매우 근접해 52주 내 현재 위치가 1.4%에 불과해 단기적으로도 약세 흐름이 우세합니다."", ""최근 1개월 수익률이 -14.65%로 뚜렷한 하락 추세가 확인되며, 20거래일 관점에서 추세 반전 근거가 아직 약합니다."", ""PER은 적자로 산출 불가하고 PBR 3.75는 낮지 않은 수준인데도 시가총액이 77.7조원으로 큰 편이라, 제공된 데이터만 보면 하방을 방어할 뚜렷한 상승 모멘텀이 부족합니다.""]"
373220,LG에너지솔루션,2024-07-01,347000,Neutral,61,"[""현재 주가는 52주 최저가 326,500원에 매우 근접해 52주 내 위치가 7.6%로 낮아 단기 반등 여지는 있으나, 이것만으로 20거래일 상승을 확정하기는 어렵습니다."", ""최근 1개월 수익률이 5.79%로 이미 단기 회복이 진행 중이고 거래량 변화율도 12.92%로 수급 개선 신호가 있으나, 상승 추세의 강도가 충분히 검증되었다고 보기는 어렵습니다."", ""PER은 적자로 산출 불가하고 PBR 3.92는 낮지 않은 수준이라 밸류에이션 측면의 강한 저평가 근거가 부족해, 상승·하락 어느 쪽도 우세하다고 단정하기 어렵습니다.""]"
373220,LG에너지솔루션,2024-08-01,333500,Neutral,61,"[""현재가가 52주 최저가 321,500원에 매우 근접해 52주 내 위치가 4.4%로 낮아 기술적으로는 반등 여지가 있으나, 이것만으로 20거래일 상승을 확신하기는 어렵습니다."", ""최근 1개월 수익률이 -6.84%로 단기 추세가 약세이며, 거래량 변화율 1.28%도 추세 전환을 강하게 뒷받침할 만큼 크지 않습니다."", ""PER은 적자로 산출 불가하고 ROE도 N/A로 수익성 판단이 제한되며, PBR 3.77과 시가총액 78.0조원만으로는 향후 20거래일 방향성을 명확히 결정하기 어렵습니다.""]"
373220,LG에너지솔루션,2024-09-02,412000,Buy,74,"[""최근 1개월 수익률이 23.54%로 강한 상승 추세가 확인되어 20거래일 내에도 모멘텀이 이어질 가능성이 있습니다."", ""거래량 변화율이 42.59%로 증가해 가격 상승을 뒷받침하는 수급 개선 신호로 해석할 수 있습니다."", ""현재 주가는 52주 최고가 대비 아직 39.2% 수준에 머물러 있어, 단기적으로 추가 상승 여지가 남아 있습니다.""]"
373220,LG에너지솔루션,2024-10-02,408500,Neutral,61,"[""최근 1개월 수익률이 10.85%로 단기 모멘텀은 양호하지만, 20거래일 추가 상승을 확정할 만큼 강한 추세 신호로 보기는 어렵습니다."", ""현재 주가는 52주 최고가 대비 낮고 52주 내 위치가 47.0%로 중립권에 있어, 과열도 아니지만 강한 저평가 신호도 아닙니다."", ""PER이 적자로 산출되지 않고 PBR 4.63은 높은 편이며, 시가총액 95.6조원인 대형주라는 점을 감안하면 밸류에이션 측면에서 추가 상승 근거가 제한적입니다.""]"
373220,LG에너지솔루션,2024-11-01,412500,Neutral,61,"[""현재 주가는 52주 최고가 493,500원 대비 낮고 52주 내 위치가 53.0%로 중립권에 있어, 강한 추세 상승 또는 하락 신호로 보기 어렵습니다."", ""최근 1개월 수익률이 -0.48%로 사실상 횡보에 가깝고 거래량 변화율도 -5.33%로 약세 모멘텀이 강하지는 않지만 뚜렷한 매수 신호도 확인되지 않습니다."", ""PER은 적자로 산출되지 않고 PBR 4.67, 시가총액 96.5조원이라는 정보만으로는 향후 20거래일 내 방향성을 확정하기 어려워 적극적 중립 판단이 적절합니다.""]"
373220,LG에너지솔루션,2024-12-02,391500,Neutral,61,"[""최근 1개월 수익률이 -5.09%로 단기 추세가 약세이지만, 52주 최고가 대비 현재 위치가 52.8%로 극단적 저점 구간은 아닙니다."", ""거래량 변화율이 7.11%로 수급 개선 신호는 있으나, 이를 뒷받침할 실적 모멘텀은 적자 상태(PER 해당없음, ROE N/A)라 방향성을 단정하기 어렵습니다."", ""PBR 4.53과 시가총액 91.6조원은 밸류에이션 부담을 시사하지만, 현재가가 52주 범위 중간 수준이라 향후 20거래일 내 상승·하락 근거가 균형적입니다.""]"
373220,LG에너지솔루션,2025-01-02,346000,Sell,78,"[""최근 1개월 수익률이 -9.31%로 단기 추세가 이미 약세이며, 향후 20거래일에도 반등보다 추가 조정 가능성이 더 높습니다."", ""거래량 변화율이 -33.78%로 수급이 둔화된 상태라 하락 추세의 신뢰도가 높고, 단기 반전 동력도 약합니다."", ""52주 최고가 대비 현재 위치가 21.6%에 불과해 고점 대비 큰 폭으로 밀린 상태이며, 적자 기업이라 PER과 ROE로도 상승 근거를 확인할 수 없습니다.""]"
373220,LG에너지솔루션,2025-02-03,336500,Neutral,61,"[""현재 주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 13.4%로 저점권에 가까워 기술적으로는 반등 여지가 있으나, 이것만으로 상승 추세를 확정하기는 어렵습니다."", ""최근 1개월 수익률이 -2.32%로 단기 모멘텀이 약하고 거래량 변화율도 -10.54%로 수급 개선 신호가 부족합니다."", ""PER은 적자로 산출 불가하고 ROE도 N/A이며 PBR 3.89는 낮지 않아, 제공된 데이터만으로는 향후 20거래일 방향성을 강하게 Buy 또는 Sell로 단정하기 어렵습니다.""]"
373220,LG에너지솔루션,2025-03-04,332000,Sell,74,"[""현재가 332,000원은 52주 최저가 321,000원에 매우 근접해 있어 최근 약세 흐름이 이어진 상태로 해석됩니다."", ""최근 1개월 수익률이 -5.68%이고 거래량 변화율도 -7.16%로, 가격 하락과 수급 둔화가 동시에 나타나 단기 반등 근거가 약합니다."", ""PER이 적자로 산출되지 않고 PBR 3.84로 자산가치 대비 부담이 있는 편인데, 실적 기반의 하방 방어 논리가 데이터상 충분하지 않습니다.""]"
373220,LG에너지솔루션,2025-04-01,328000,Sell,74,"[""현재 주가는 52주 최저가 321,000원에 매우 근접해 52주 내 현재 위치가 6.1%에 불과해 기술적으로 약세 구간에 있습니다."", ""최근 1개월 수익률이 -6.82%로 단기 추세가 하락 방향이며, 향후 20거래일 내 반등 근거보다 약세 연속성 가능성이 더 큽니다."", ""거래량 변화율이 28.04%로 높아졌지만, 적자 상태로 PER이 산출되지 않고 PBR 3.63만으로는 단기 주가 하락 위험을 상쇄할 명확한 상승 근거가 부족합니다.""]"
373220,LG에너지솔루션,2025-05-02,320500,Sell,74,"[""현재 주가가 52주 최저가 314,000원에 매우 근접해 52주 내 위치가 5.3%에 불과해, 단기 추세가 약세 구간에 머물러 있습니다."", ""최근 1개월 수익률이 -2.58%로 부진하고 거래량 변화율도 -15.42%로 감소해, 20거래일 내 반등을 뒷받침할 수급 개선 신호가 약합니다."", ""PER이 적자로 산출되지 않고 PBR 3.55, 시가총액 75.0조원인 점을 감안하면 밸류에이션 부담이 존재하는데, 제공된 데이터상 이를 상쇄할 상승 모멘텀이 확인되지 않습니다.""]"
373220,LG에너지솔루션,2025-06-02,284500,Sell,78,"[""최근 1개월 수익률이 -18.71%로 단기 추세가 뚜렷하게 약세이며, 향후 20거래일에도 반등보다 추가 약세 가능성이 더 높습니다."", ""현재 주가는 52주 최고가 대비 크게 하락한 상태이지만 52주 내 현재 위치가 9.8%로 저점권에 가까워, 아직 추세 전환 신호보다 하락 추세 지속 신호가 우세합니다."", ""PER은 적자로 산출 불가하고 ROE도 N/A인 반면 PBR 3.15과 시가총액 66.6조원은 밸류에이션 부담을 완화해줄 만큼의 수익성 근거를 제공하지 못합니다.""]"
373220,LG에너지솔루션,2025-07-01,297500,Neutral,61,"[""현재 주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 17.5%로 저점권에 가까워 기술적으로는 반등 여지가 있으나, 이것만으로 20거래일 상승을 확정하기는 어렵습니다."", ""최근 1개월 수익률이 3.30%로 단기 모멘텀은 플러스지만, 거래량 변화율이 -9.90%로 상승 추세의 신뢰도를 강하게 뒷받침하지는 않습니다."", ""PER은 적자로 산출 불가하고 ROE도 N/A이며 PBR 3.29는 낮지 않아, 제공된 재무지표만으로는 저평가 또는 강한 상승 근거를 명확히 확인하기 어렵습니다.""]"
373220,LG에너지솔루션,2025-08-01,373000,Neutral,66,"[""최근 1개월 수익률이 17.11%로 단기 모멘텀은 강하지만, 이미 52주 최고가 대비 14.6% 낮아 추가 상승 여력은 데이터만으로 확신하기 어렵습니다."", ""거래량 변화율이 49.32%로 수급 개선 신호는 있으나, 이는 단기 과열 또는 추세 지속의 양면 해석이 가능해 방향성을 단정하기 어렵습니다."", ""PER과 ROE가 모두 유효하지 않고 PBR 4.12만으로는 적자 기업의 향후 20거래일 주가 방향을 판단하기에 근거가 제한적입니다.""]"
373220,LG에너지솔루션,2025-09-01,349000,Sell,78,"[""최근 1개월 수익률이 -8.76%로 단기 추세가 하락 방향이며, 향후 20거래일에도 약세 흐름이 이어질 가능성이 높습니다."", ""거래량 변화율이 -48.02%로 수급이 크게 위축되어 있어 반등 탄력이 약한 상태로 해석됩니다."", ""현재 주가는 52주 최고가 대비 낮고 52주 내 위치가 48.1%로 중립권이지만, 적자 상태로 PER이 없고 PBR 4.16은 부담 요인이라 상승 근거보다 하락 리스크가 더 큽니다.""]"
373220,LG에너지솔루션,2025-10-01,347500,Neutral,61,"[""PER이 적자로 산출되지 않고 ROE도 N/A로 수익성 판단이 어려워, 현재 재무지표만으로 20거래일 방향성을 강하게 단정하기 어렵습니다."", ""주가는 52주 최고가 대비 크게 낮고(현재 47.2% 위치), 최근 1개월 수익률도 -0.71%로 단기 추세가 강한 상승 신호는 아닙니다."", ""거래량 변화율이 7.38%로 수급 변화 가능성은 있으나, 방향성이 명확하지 않아 상승·하락 어느 쪽도 우세하다고 보기 어렵습니다.""]"
373220,LG에너지솔루션,2025-11-03,475500,Sell,72,"[""최근 1개월 수익률이 36.25%로 단기간 급등해 20거래일 관점에서는 차익실현 압력이 커질 수 있습니다."", ""현재 주가가 52주 최고가 514,000원 대비 84.3% 위치에 있어 상승 여력이 제한적이며 고점 근접 부담이 있습니다."", ""거래량 변화율이 148.31%로 급증해 추세가 강하긴 하지만, 이미 큰 폭 상승한 뒤의 과열 신호로 해석될 여지도 있어 추가 상승보다 조정 가능성을 더 크게 봅니다.""]"
373220,LG에너지솔루션,2025-12-01,413000,Sell,78,"[""최근 1개월 수익률이 -12.69%로 단기 추세가 이미 약세이며, 향후 20거래일에도 모멘텀 둔화가 이어질 가능성이 높습니다."", ""거래량 변화율이 -34.12%로 수급 참여가 줄어드는 모습이라 반등 탄력이 약하고 추가 하락 압력에 취약합니다."", ""52주 최고가 대비 현재 위치가 58.9%로 고점 대비 조정이 진행 중인 가운데, 적자 상태로 PER이 없고 ROE도 제시되지 않아 밸류에이션을 지지할 실적 근거가 부족합니다.""]"
006400,삼성SDI,2023-01-02,589377,Sell,82,"[""최근 1개월 수익률이 -17.08%로 단기 추세가 뚜렷하게 약세이며, 향후 20거래일에도 모멘텀 약화가 이어질 가능성이 높습니다."", ""거래량 변화율이 -16.43%로 감소해 하락 추세를 지지하는 수급 개선 신호가 부족합니다."", ""52주 최고가 대비 현재 위치가 43.4%에 불과하고, PER이 적자로 산출되지 않는 상황에서 PBR 2.54는 단기 반등을 강하게 뒷받침할 저평가 신호로 보기 어렵습니다.""]"
006400,삼성SDI,2023-02-01,704903,Neutral,66,"[""최근 1개월 수익률이 21.83%로 단기 모멘텀은 강하지만, 이미 52주 최고가의 85.7% 수준까지 올라와 추가 상승 여력이 제한될 수 있습니다."", ""거래량 변화율이 11.25%로 수급 개선 신호는 있으나, 현재가가 704,903원으로 52주 최고가 744,065원에 근접해 추격 매수의 기대수익 대비 위험이 커 보입니다."", ""PER은 적자로 산출 불가하고 ROE도 N/A로 수익성 판단이 어려워, PBR 3.04만으로는 향후 20거래일 방향성을 강하게 단정하기 어렵습니다.""]"
006400,삼성SDI,2023-03-02,695113,Neutral,61,"[""현재 주가는 52주 최고가 대비 82.1% 수준으로 고점권에 가까워 추가 상승 여력이 제한될 수 있습니다."", ""최근 1개월 수익률이 3.65%로 단기 모멘텀은 플러스지만, 거래량 변화율이 -5.18%로 상승 추세의 강도는 약합니다."", ""PER은 적자로 산출되지 않고 PBR 2.99는 낮지 않은 편이라, 제공된 데이터만으로는 20거래일 내 뚜렷한 상승 또는 하락 우위를 확정하기 어렵습니다.""]"
006400,삼성SDI,2023-04-03,729379,Neutral,61,"[""현재 주가는 52주 최고가 대비 83.3% 수준으로 고점권에 가까워 추가 상승 여력이 크다고 보기 어렵지만, 아직 추세 반전 신호로 단정할 수준의 약세도 확인되지 않습니다."", ""최근 1개월 수익률이 1.92%로 상승 폭이 크지 않아 단기 모멘텀이 강하다고 보기 어렵고, 거래량 변화율 7.85%는 방향성을 확정할 만큼 충분히 강한 신호는 아닙니다."", ""PER은 적자로 산출 불가하고 ROE도 N/A로 수익성 판단이 제한되며, PBR 3.11은 자산가치 대비 밸류에이션 부담이 있어 20거래일 내 뚜렷한 상승 근거가 약합니다.""]"
