ticker,name,signal_date,price,signal,confidence,reasons
068270,셀트리온,2025-06-02,155077,Neutral,45,"[""현재가 155,077원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""재무제표, 실적 추이, PER/PBR 등 기본적 가치평가 지표가 제공되지 않아 펀더멘탈 분석이 불가능합니다."", ""거래량, 외국인/기관 매매동향, 동종업계 비교 등 시장 수급 데이터가 부재하여 방향성을 확신할 수 없습니다.""]"
068270,셀트리온,2025-07-01,160400,Neutral,45,"[""향후 20거래일 주가 방향성을 판단할 수 있는 구체적인 재무 데이터, 기술적 지표, 시장 데이터가 제공되지 않았습니다."", ""현재가 160,400원이라는 단일 정보만으로는 상승 또는 하락 근거를 객관적으로 수립할 수 없습니다."", ""기업의 실적, 밸류에이션, 차트 패턴, 시장 심리 등 투자 판단에 필요한 데이터가 부재합니다.""]"
068270,셀트리온,2025-08-01,171300,Neutral,0,"[""투자 판단에 필요한 기술적·펀더멘탈 데이터가 제공되지 않음"", ""현재가 정보만으로는 향후 20거래일 방향성을 확인할 수 없음"", ""신뢰할 수 있는 판단 근거 부재로 Neutral 선택이 적절함""]"
068270,셀트리온,2025-09-01,169800,Neutral,45,"[""현재가 169,800원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""재무제표, 실적 추이, PER/PBR 등 밸류에이션 지표가 제공되지 않아 기업의 내재가치 대비 현재 주가 수준을 평가할 수 없습니다."", ""최근 공시, 뉴스, 산업 동향, 경쟁사 대비 상대 강도 등 펀더멘탈 정보가 부재하여 향후 20거래일 주가 방향성을 확신할 수 없습니다.""]"
068270,셀트리온,2025-10-01,175100,Neutral,0,"[""현재가 정보만으로는 기술적·펀더멘탈 판단 불가능"", ""향후 20거래일 방향성을 결정할 객관적 지표 부재"", ""투자 판단을 위한 최소 필수 데이터 미충족""]"
068270,셀트리온,2025-11-03,174600,Neutral,45,"[""현재가 174,600원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""재무제표, 실적 추이, PER/PBR 등 밸류에이션 지표가 제공되지 않아 기업의 내재가치 대비 현재 주가 수준을 평가할 수 없습니다."", ""최근 공시, 뉴스, 산업 동향, 경쟁사 대비 상대 강도 등 펀더멘탈 정보가 부재하여 향후 20거래일 주가 방향성을 확신할 수 없습니다.""]"
068270,셀트리온,2025-12-01,185800,Neutral,45,"[""현재가 185,800원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""재무제표, 실적 추이, PER/PBR 등 밸류에이션 지표가 제공되지 않아 기업의 내재가치 대비 현재 주가 수준을 평가할 수 없습니다."", ""최근 공시, 뉴스, 산업 동향, 경쟁사 대비 상대 강도 등 펀더멘탈 정보가 부재하여 향후 20거래일 주가 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2023-01-02,446000,Neutral,45,"[""현재가 446,000원 외에 제공된 구체적인 재무 지표, 기술적 분석 데이터, 시장 데이터가 부재하여 방향성 판단의 근거가 극히 제한적입니다."", ""주가 상승 또는 하락을 뒷받침할 수 있는 PER, PBR, 매출액, 영업이익, 현금흐름 등의 펀더멘탈 정보가 없습니다."", ""이동평균선, RSI, MACD 등 기술적 지표와 거래량, 추세선 등의 차트 데이터가 제공되지 않아 단기 방향성을 판단할 수 없습니다.""]"
373220,LG에너지솔루션,2023-02-01,522000,Neutral,45,"[""현재가 522,000원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""기업의 실적, 영업이익, 현금흐름, PER, PBR 등 펀더멘탈 지표가 제공되지 않아 가치 평가 근거를 확보할 수 없습니다."", ""배터리 산업 수급 상황, 경쟁사 동향, 수주 현황 등 산업 및 기업 특수 정보가 부재하여 향후 20거래일 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2023-04-03,586000,Neutral,45,"[""현재가 586,000원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""기업의 실적, 영업이익률, PER, PBR 등 펀더멘탈 지표가 제공되지 않아 가치평가 근거를 수립할 수 없습니다."", ""배터리 산업 수급 상황, 경쟁사 동향, 수주 현황 등 산업 및 기업 특수 요인에 대한 정보가 부재하여 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2023-05-02,591000,Neutral,45,"[""현재가 591,000원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""PER, PBR, ROE 등 기본적 밸류에이션 지표와 최근 실적 추이 데이터가 없어 기업의 상대적 가치 평가를 할 수 없습니다."", ""배터리 산업의 수급 상황, 경쟁사 동향, 수주 현황 등 산업 펀더멘털 정보가 부재하여 향후 20거래일 주가 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2023-06-01,584000,Neutral,45,"[""현재가 584,000원만 제공되었으며, 비교 기준이 되는 과거 가격, 이동평균선, 저항선/지지선 등의 기술적 지표가 부재하여 방향성 판단이 불가능합니다."", ""기업의 재무제표, 실적 추이, 밸류에이션 지표(PER, PBR 등) 등 펀더멘탈 데이터가 제공되지 않아 기본적 가치 판단 근거가 없습니다."", ""배터리 산업 수급 상황, 경쟁사 동향, 수주 현황 등 산업 및 기업 특수 요인에 대한 정보가 없어 향후 20거래일 주가 방향을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2023-07-03,573000,Neutral,45,"[""현재가 573,000원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""기업의 실적, 영업이익, 현금흐름, PER, PBR 등 펀더멘탈 지표가 제공되지 않아 가치평가 근거를 수립할 수 없습니다."", ""배터리 산업 수급 상황, 경쟁사 동향, 수주 현황 등 산업 및 기업 특수 요인에 대한 정보가 부재하여 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2023-08-01,557000,Neutral,45,"[""현재가 557,000원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""최근 실적, 영업이익률, PER, PBR 등 펀더멘탈 지표가 제공되지 않아 기업의 가치평가 근거를 확인할 수 없습니다."", ""배터리 산업 수급 상황, 경쟁사 동향, 수주 현황 등 산업 및 기업 특수 요인에 대한 정보가 부재하여 향후 20거래일 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2023-09-01,522000,Neutral,45,"[""현재가 522,000원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""재무제표, 실적 추이, PER/PBR 등 밸류에이션 지표가 제공되지 않아 기업의 내재가치 대비 현재 주가 수준을 평가할 수 없습니다."", ""배터리 산업 수급 상황, 경쟁사 동향, 수주 현황 등 향후 20거래일의 주가 방향성을 판단할 수 있는 구체적 데이터가 부재합니다.""]"
373220,LG에너지솔루션,2023-10-04,456000,Neutral,45,"[""현재가 456,000원 외에 제공된 구체적인 재무 지표, 기술적 분석 데이터, 시장 데이터가 부재하여 방향성 판단의 근거가 극히 제한적입니다."", ""주가 상승 또는 하락을 뒷받침할 수 있는 PER, PBR, 매출액, 영업이익, 현금흐름 등의 펀더멘탈 정보가 없습니다."", ""이동평균선, RSI, MACD 등 기술적 지표와 거래량, 추세선 등의 차트 데이터가 제공되지 않아 단기 방향성을 판단할 수 없습니다.""]"
373220,LG에너지솔루션,2023-11-01,377500,Neutral,45,"[""현재가 377,500원 외에 제공된 기술적·펀더멘탈 데이터가 없어 추세 판단 불가"", ""과거 주가, 거래량, 이동평균선, PER, PBR 등 정량적 지표가 부재하여 상승·하락 근거 확보 불가"", ""향후 20거래일 방향성을 판단할 객관적 데이터 부족으로 신뢰도 있는 투자 신호 도출 불가""]"
373220,LG에너지솔루션,2023-12-01,428500,Neutral,45,"[""현재가 428,500원 단일 데이터만 제공되어 추세, 기술적 지표, 저항/지지선 판단 불가능"", ""기업의 재무지표, 실적, 밸류에이션 정보가 전혀 제공되지 않아 펀더멘탈 분석 불가능"", ""시장 전망, 산업 동향, 경쟁사 비교 등 거시적 판단 근거가 부재하여 방향성 확신 불가""]"
373220,LG에너지솔루션,2024-01-02,429500,Neutral,45,"[""현재가 429,500원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""기업의 재무제표(매출, 영업이익, 현금흐름 등), PER, PBR 등 밸류에이션 지표가 제공되지 않아 펀더멘탈 분석이 불가능합니다."", ""산업 전망, 경쟁사 동향, 공급망 상황 등 거시적 맥락 정보가 부재하여 향후 20거래일 주가 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2024-02-01,381500,Neutral,45,"[""현재가 381,500원 단일 데이터만 제공되어 가격 추세, 기술적 지표, 저항/지지선 판단 불가능"", ""기업의 재무제표, 실적, 밸류에이션 지표 등 펀더멘털 데이터 부재로 가치 판단 근거 없음"", ""산업 동향, 경쟁사 비교, 시장 전망 등 거시적 맥락 정보 부족으로 향후 20거래일 방향성 확신 불가""]"
373220,LG에너지솔루션,2024-03-04,398500,Neutral,45,"[""현재가 398,500원만 제공되었으며, 과거 가격 추이, 기술적 지표, 거래량 등 방향성 판단에 필요한 구체적 데이터가 부재함"", ""기업의 재무지표, 실적 추이, 산업 수급 현황 등 펀더멘털 분석 자료가 제공되지 않아 상승 또는 하락 근거를 도출할 수 없음"", ""20거래일 단기 주가 방향을 판단하기 위한 최소한의 기술적·정량적 데이터 없이 신뢰할 수 있는 투자 신호를 생성할 수 없음""]"
373220,LG에너지솔루션,2024-04-01,395500,Neutral,45,"[""향후 20거래일 투자 방향을 판단하기 위한 구체적인 재무 데이터, 기술적 지표, 시장 데이터가 제공되지 않았습니다."", ""현재가 395,500원이라는 단일 정보만으로는 상승 또는 하락 근거를 객관적으로 도출할 수 없습니다."", ""배터리 산업 수급, 실적 추이, 차트 패턴, 밸류에이션 지표 등 판단에 필요한 데이터가 부재합니다.""]"
373220,LG에너지솔루션,2024-05-02,389000,Neutral,45,"[""향후 20거래일 투자 방향 판단에 필요한 기술적 지표(차트, 이동평균선, RSI 등), 펀더멘탈 지표(실적, 밸류에이션, 성장률), 시장 데이터(거래량, 기관/외국인 동향)가 제공되지 않음"", ""현재가 389,000원이라는 단일 정보만으로는 상승 또는 하락의 근거를 도출할 수 없음"", ""배터리 산업 수급, 전기차 시장 전망, 경쟁사 동향 등 산업 데이터도 부재하여 방향성을 확신할 수 없음""]"
373220,LG에너지솔루션,2024-06-03,332000,Neutral,45,"[""현재가 332,000원 외에 제공된 구체적인 재무 지표, 기술적 분석 데이터, 시장 데이터가 부재하여 방향성 판단의 근거가 극히 제한적입니다."", ""주가 상승 또는 하락을 뒷받침할 수 있는 PER, PBR, 매출액, 영업이익, 현금흐름 등의 펀더멘탈 정보가 없습니다."", ""이동평균선, RSI, MACD 등 기술적 지표와 거래량, 추세선 등의 차트 데이터가 제공되지 않아 단기 20거래일 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2024-07-01,347000,Neutral,45,"[""현재가 347,000원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""기업의 재무제표(매출, 영업이익, 현금흐름 등), PER, PBR 등 밸류에이션 지표가 제공되지 않아 펀더멘탈 평가를 할 수 없습니다."", ""배터리 산업 수급 상황, 경쟁사 동향, 수주 현황 등 산업 및 기업 특수 정보가 부재하여 향후 20거래일 주가 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2024-08-01,333500,Neutral,0,"[""투자 판단에 필요한 기술적·펀더멘탈 데이터가 제공되지 않음"", ""현재가 정보만으로는 향후 20거래일 주가 방향성을 확인할 수 없음"", ""신뢰할 수 있는 근거 없이 매매 신호를 제시할 수 없음""]"
373220,LG에너지솔루션,2024-09-02,412000,Neutral,45,"[""현재가 412,000원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""차트 패턴, 거래량, 이동평균선, PER/PBR 등 정량적 판단 기준이 없어 상승 또는 하락 근거를 수립할 수 없습니다."", ""제공된 데이터의 부족으로 인해 방향성을 확신할 수 없으므로 Neutral이 올바른 판단입니다.""]"
373220,LG에너지솔루션,2024-10-02,408500,Neutral,45,"[""현재가 408,500원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""기업의 재무제표(매출, 영업이익, 현금흐름 등), PER, PBR 등 밸류에이션 지표가 제공되지 않아 펀더멘탈 분석이 불가능합니다."", ""산업 전망, 경쟁사 비교, 공급망 상황, 수주 현황 등 사업 관련 정량 데이터가 부재하여 향후 20거래일 주가 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2024-11-01,412500,Neutral,45,"[""현재가 412,500원 단일 데이터만 제공되어 추세, 기술적 지표, 저항/지지선 판단 불가능"", ""기업의 재무제표, 실적, 밸류에이션 지표 등 펀더멘탈 데이터 부재로 가치 판단 근거 없음"", ""산업 동향, 경쟁사 비교, 시장 전망 등 거시적 맥락 정보 부족으로 방향성 확신 불가""]"
373220,LG에너지솔루션,2025-01-02,346000,Neutral,45,"[""현재가 346,000원 단일 데이터만 제공되어 기술적 분석을 위한 추세, 저항선, 지지선 등의 차트 정보가 부재함"", ""기업의 재무제표, 실적, 밸류에이션 지표 등 펀더멘탈 데이터가 전혀 제공되지 않아 가치 판단 불가능"", ""산업 동향, 경쟁사 비교, 시장 전망 등 거시적 맥락 정보 없이 향후 20거래일 방향성을 확신할 수 없음""]"
373220,LG에너지솔루션,2025-02-03,336500,Neutral,45,"[""현재가 336,500원 단일 데이터만 제공되어 기술적 분석을 위한 추세, 저항선, 지지선 등의 차트 정보가 부재함"", ""기업의 재무제표, 실적, 밸류에이션 지표 등 펀더멘탈 데이터가 전혀 제공되지 않아 가치 판단 불가능"", ""시장 전망, 산업 동향, 경쟁사 비교 등 거시적 맥락 정보 없이 향후 20거래일 방향성을 확신할 수 없음""]"
373220,LG에너지솔루션,2025-03-04,332000,Neutral,45,"[""현재가 332,000원 외에 제공된 구체적인 재무 데이터, 기술적 지표, 시장 데이터가 부재하여 방향성 판단의 근거가 불충분합니다."", ""주가 추세, PER/PBR 등 밸류에이션 지표, 거래량 변화, 산업 수급 현황 등 의사결정에 필요한 정량적 정보가 없습니다."", ""20거래일 단기 투자 판단을 위해서는 최소한의 기술적·펀더멘탈 데이터가 필수적이나 제공되지 않았습니다.""]"
373220,LG에너지솔루션,2025-04-01,328000,Neutral,45,"[""현재가 328,000원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""기업의 실적, PER, PBR, 배당수익률 등 펀더멘탈 지표가 제공되지 않아 가치평가 근거를 확보할 수 없습니다."", ""산업 전망, 경쟁사 대비 상대 강도, 최근 공시 내용 등 거시적·미시적 투자 근거가 부재하여 20거래일 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2025-05-02,320500,Neutral,45,"[""현재가 320,500원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""재무제표, 실적 추이, PER/PBR 등 밸류에이션 지표가 제공되지 않아 기업의 현재 가치평가 수준을 판단할 수 없습니다."", ""산업 전망, 경쟁사 비교, 수급 지표 등 거시적 맥락 정보가 부재하여 향후 20거래일 주가 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2025-06-02,284500,Neutral,45,"[""향후 20거래일 투자 방향 판단에 필요한 기술적 지표(차트, 이동평균선, RSI 등), 펀더멘탈 지표(실적, 밸류에이션, 성장률), 시장 데이터(거래량, 기관/외국인 동향)가 제공되지 않음"", ""현재가 284,500원이라는 단일 정보만으로는 상승 또는 하락의 근거를 도출할 수 없음"", ""배터리 산업 전망, 수급 상황, 경쟁사 동향 등 산업 분석 자료가 없어 방향성을 확신할 수 없음""]"
373220,LG에너지솔루션,2025-07-01,297500,Neutral,45,"[""현재가 297,500원 외에 제공된 기술적·펀더멘탈 데이터가 없어 추세 판단 불가"", ""과거 주가, 거래량, 이동평균선, PER, PBR 등 정량적 지표가 부재하여 상승·하락 근거 확보 불가"", ""향후 20거래일 방향성을 판단할 객관적 데이터 부족으로 신뢰도 있는 투자 신호 도출 불가""]"
373220,LG에너지솔루션,2025-08-01,373000,Neutral,45,"[""현재가 373,000원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""재무제표, 실적 추이, PER/PBR 등 밸류에이션 지표가 제공되지 않아 기업의 내재가치 대비 현재 주가 수준을 평가할 수 없습니다."", ""배터리 산업 수급 상황, 경쟁사 동향, 수주 현황 등 펀더멘탈 정보가 부재하여 향후 20거래일 주가 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2025-09-01,349000,Neutral,45,"[""현재가 349,000원 단일 데이터만 제공되어 기술적 분석을 위한 추세, 저항선, 지지선 등의 차트 정보가 부재함"", ""기업의 재무제표, 실적, 밸류에이션 지표 등 펀더멘탈 데이터가 전혀 제공되지 않아 가치 판단 불가능"", ""산업 동향, 경쟁사 비교, 시장 전망 등 거시적 맥락 정보 없이 향후 20거래일 방향성을 확신할 수 없음""]"
373220,LG에너지솔루션,2025-10-01,347500,Neutral,45,"[""현재가 347,500원 단일 데이터만 제공되어 기술적 분석을 위한 추세, 지지선, 저항선 판단이 불가능함"", ""기업의 재무제표, 실적, 밸류에이션 지표 등 펀더멘탈 데이터가 전혀 제공되지 않아 가치 판단 근거 부재"", ""산업 동향, 경쟁사 비교, 시장 전망 등 거시적 맥락 정보 없이 향후 20거래일 방향성을 확신할 수 없음""]"
373220,LG에너지솔루션,2025-11-03,475500,Neutral,45,"[""현재가 475,500원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""재무제표, 실적 추이, PER/PBR 등 밸류에이션 지표가 제공되지 않아 기업의 현재 가치 평가를 할 수 없습니다."", ""산업 전망, 경쟁사 동향, 공급망 상황 등 거시적 맥락이 부재하여 향후 20거래일 주가 방향성을 확신할 수 없습니다.""]"
373220,LG에너지솔루션,2025-12-01,413000,Neutral,45,"[""현재가 413,000원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""PER, PBR, ROE 등 기본적 밸류에이션 지표와 최근 실적 데이터가 없어 기업의 현재 가치평가 수준을 판단할 수 없습니다."", ""배터리 산업의 수급 상황, 경쟁사 동향, 수주 현황 등 향후 20거래일의 주가 방향성을 결정할 구체적인 이벤트나 펀더멘탈 정보가 부재합니다.""]"
006400,삼성SDI,2023-02-01,704903,Neutral,0,"[""투자 판단에 필요한 기술적·펀더멘탈 데이터가 제공되지 않음"", ""현재가 정보만으로는 향후 20거래일 주가 방향성을 확인할 수 없음"", ""신뢰할 수 있는 근거 없이 매매 신호를 제시할 수 없음""]"
006400,삼성SDI,2023-03-02,695113,Neutral,0,"[""투자 판단에 필요한 기술적·펀더멘탈 데이터가 제공되지 않음"", ""현재가 정보만으로는 향후 20거래일 주가 방향성을 확인할 수 없음"", ""신뢰할 수 있는 판단 근거 부재로 Neutral 선택이 적절함""]"
006400,삼성SDI,2023-04-03,729379,Neutral,0,"[""투자 판단에 필요한 기술적·펀더멘탈 데이터가 제공되지 않음"", ""현재가 정보만으로는 향후 20거래일 주가 방향성을 확인할 수 없음"", ""신뢰할 수 있는 근거 없이 매매 신호를 제시할 수 없음""]"
006400,삼성SDI,2023-10-04,474341,Neutral,0,"[""현재가 정보만으로는 기술적·펀더멘탈 판단 불가능"", ""최근 가격 추이, 거래량, 실적 데이터 부재"", ""투자 방향을 판단할 객관적 근거 전무""]"
006400,삼성SDI,2023-11-01,416578,Neutral,0,"[""투자 판단에 필요한 기술적·펀더멘탈 데이터가 제공되지 않음"", ""현재가 정보만으로는 향후 20거래일 주가 방향성을 확인할 수 없음"", ""신뢰할 수 있는 근거 없이 매매 신호를 제시할 수 없음""]"
006400,삼성SDI,2024-02-01,369585,Neutral,0,"[""투자 판단에 필요한 기술적·펀더멘탈 데이터가 제공되지 않음"", ""현재가 정보만으로는 향후 방향성을 확인할 수 없음"", ""데이터 부재로 인해 신뢰할 수 있는 판단 근거를 구성할 수 없음""]"
006400,삼성SDI,2024-07-01,359305,Neutral,0,"[""현재가 정보만으로는 기술적·펀더멘탈 판단 불가능"", ""주가 추이, 거래량, 지표 등 구체적 데이터 부재"", ""투자 방향을 결정할 근거가 완전히 부족한 상태""]"
006400,삼성SDI,2025-07-01,178200,Neutral,0,"[""투자 판단에 필요한 구체적인 데이터가 제공되지 않음"", ""현재가 정보만으로는 향후 20거래일 방향성을 판단할 수 없음"", ""기술적·펀더멘탈 지표 부재로 신뢰할 수 있는 근거 수립 불가""]"
006400,삼성SDI,2025-08-01,190000,Neutral,0,"[""투자 판단에 필요한 기술적·펀더멘탈 데이터가 제공되지 않음"", ""현재가 정보만으로는 상승·하락 근거를 도출할 수 없음"", ""방향성을 확신할 수 없는 상황에서 Neutral이 올바른 선택""]"
006400,삼성SDI,2025-10-01,204000,Neutral,0,"[""투자 판단에 필요한 기술적·펀더멘탈 데이터가 제공되지 않음"", ""현재가 정보만으로는 향후 20거래일 방향성을 확인할 수 없음"", ""신뢰할 수 있는 근거 없이 매매 신호를 제시할 수 없음""]"
006400,삼성SDI,2025-11-03,327000,Neutral,0,"[""투자 판단에 필요한 기술적·펀더멘탈 데이터가 제공되지 않음"", ""현재가 정보만으로는 향후 20거래일 주가 방향을 확인할 수 없음"", ""방향성을 확신할 수 없는 상황에서 Neutral이 올바른 판단""]"
006400,삼성SDI,2025-12-01,299000,Neutral,0,"[""투자 판단에 필요한 기술적·펀더멘탈 데이터가 제공되지 않음"", ""현재가 정보만으로는 향후 20거래일 방향성을 확인할 수 없음"", ""데이터 부재로 인해 신뢰할 수 있는 판단 근거를 구성할 수 없음""]"
005380,현대차,2023-01-02,157000,Neutral,45,"[""현재가 157,000원 외에 제공된 기술적·펀더멘탈 데이터가 없어 방향성 판단의 근거가 부족함"", ""과거 주가 추이, 거래량, 이동평균선, PER/PBR 등 정량적 지표가 제시되지 않아 상승 또는 하락 근거를 확인할 수 없음"", ""향후 20거래일 주가 방향을 신뢰도 있게 판단하기 위한 최소한의 데이터가 결여되어 있음""]"
005380,현대차,2023-02-01,170000,Neutral,45,"[""현재가 170,000원 외에 제공된 기술적·펀더멘탈 데이터가 없어 방향성 판단의 근거가 부족함"", ""과거 주가 추이, 거래량, 이동평균선, PER/PBR 등 정량적 지표가 제시되지 않아 상승 또는 하락 근거를 확인할 수 없음"", ""향후 20거래일 주가 방향을 신뢰도 있게 판단하기 위한 최소한의 데이터가 결여되어 있음""]"
005380,현대차,2023-03-02,178500,Neutral,45,"[""현재가 178,500원만 제공되었으며, 과거 가격 추이, 기술적 지표, 거래량 등 방향성 판단에 필요한 데이터가 부재함"", ""기업의 재무지표, 실적 추이, 산업 전망 등 펀더멘털 분석 자료가 제공되지 않아 상승 또는 하락 근거를 도출할 수 없음"", ""20거래일 투자 방향을 판단하기 위한 최소한의 기술적·기본적 분석 데이터가 없어 신뢰할 수 있는 결론을 내릴 수 없음""]"
005380,현대차,2023-04-03,183600,Neutral,45,"[""현재가 183,600원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 데이터가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 의사결정에 필요한 구체적 지표가 없어 상승 또는 하락 근거를 도출할 수 없습니다."", ""데이터 부재 상황에서 추측에 의존한 판단은 투자 원칙에 위배되므로, 방향성을 확신할 수 없는 상황에 해당합니다.""]"
005380,현대차,2023-05-02,201500,Neutral,45,"[""현재가 201,500원만 제공되었으며, 과거 가격 추이, 기술적 지표, 거래량 등 방향성 판단에 필요한 데이터가 부재함"", ""기업의 재무지표, 실적 추이, 산업 동향 등 펀더멘털 분석 자료가 제공되지 않아 상승 또는 하락 근거를 도출할 수 없음"", ""단일 시점의 가격 정보만으로는 향후 20거래일의 주가 방향성을 확신할 수 없으므로 Neutral이 적절한 판단""]"
005380,현대차,2023-06-01,197500,Neutral,45,"[""현재가 197,500원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 의사결정에 필요한 정량적 데이터가 부재합니다."", ""단일 가격 정보만으로는 상승 또는 하락 근거를 객관적으로 도출할 수 없어 방향성을 확신할 수 없습니다.""]"
005380,현대차,2023-07-03,208500,Neutral,45,"[""현재가 208,500원만 제공되었으며, 과거 가격 추이, 기술적 지표, 거래량 등 방향성 판단에 필요한 데이터가 부재함"", ""펀더멘탈 지표(PER, PBR, 배당수익률 등)와 최근 실적 데이터가 없어 기업 가치 평가 불가능"", ""시장 전망, 산업 사이클, 거시경제 지표 등 향후 20거래일 주가 방향을 판단할 객관적 근거 부족""]"
005380,현대차,2023-08-01,199400,Neutral,45,"[""현재가 199,400원만 제공되어 기술적 분석을 위한 차트 데이터(이동평균선, 저항선, 지지선 등)가 부재함"", ""펀더멘탈 지표(PER, PBR, 배당수익률, 실적 추이 등)가 제공되지 않아 밸류에이션 판단 불가능"", ""시장 전망, 산업 동향, 거래량 변화 등 향후 20거래일 주가 방향성을 판단할 객관적 데이터가 전무함""]"
005380,현대차,2023-09-01,187400,Neutral,45,"[""현재가 187,400원만 제공되었으며, 과거 가격 추이, 기술적 지표, 거래량 등 방향성 판단에 필요한 데이터가 부재함"", ""기업의 재무지표, 실적 추이, 산업 동향 등 펀더멘털 분석 자료가 제공되지 않아 상승 또는 하락 근거를 도출할 수 없음"", ""20거래일 주가 방향을 판단할 수 있는 객관적 데이터가 불충분하므로 방향성을 확신할 수 없음""]"
005380,현대차,2023-10-04,190800,Neutral,45,"[""현재가 190,800원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 데이터가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 의사결정에 필요한 구체적 지표가 없어 상승 또는 하락 근거를 도출할 수 없습니다."", ""단일 가격 정보만으로는 시장 심리, 기술적 추세, 펀더멘탈 변화를 파악할 수 없으므로 방향성을 확신할 수 없습니다.""]"
005380,현대차,2023-11-01,170300,Neutral,45,"[""현재가 170,300원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 데이터가 전혀 제시되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 정량적 판단 근거가 없어 상승 또는 하락 시나리오를 구분할 수 없습니다."", ""제공된 정보 부족으로 인해 방향성을 확신할 수 없으므로 Neutral이 적절한 판단입니다.""]"
005380,현대차,2023-12-01,182800,Neutral,45,"[""현재가 182,800원만 제공되었으며, 비교 기준이 되는 과거 가격, 이동평균선, 저항선/지지선 등의 기술적 지표가 부재하여 방향성 판단이 불가능합니다."", ""기업의 재무지표(PER, PBR, ROE 등), 실적 추이, 산업 내 경쟁력 등 펀더멘털 데이터가 제공되지 않아 가치 판단 근거가 없습니다."", ""거래량, 변동성, 차트 패턴 등 단기 기술적 신호를 판단할 수 있는 데이터가 전혀 제공되지 않았습니다.""]"
