ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d,excess_return_5d,excess_return_20d
006400,삼성SDI,2023-12-01,437627,Neutral,60,"[""현재가가 52주 최저가 대비 8.0% 수준으로 저점 부근에 위치해 있으나, 최근 1개월 수익률(-0.89%)과 거래량 변화율(-3.17%)이 모두 하락세를 보이며 상승 모멘텀이 부족함"", ""애널리스트들의 목표주가(600,000원~660,000원)는 현재가 대비 매우 높게 형성되어 있으나, 전년 동기 대비 영업이익이 12.3% 감소하며 수익성이 악화됨"", ""1.7조원의 영업현금흐름과 74.5%의 낮은 부채비율로 재무 안정성은 확보되었으나, 제공된 지표상 PER이 적자로 표기되어 밸류에이션 판단에 불확실성이 존재함""]",1.4787873153839897,1.2512636973168945,1.0648625852700586,-1.614399635950175
006400,삼성SDI,2024-01-02,457208,Sell,75,"[""현재 주가가 52주 최저가 대비 13.3% 수준에 머물러 있어 하락 추세가 강하며, 최근 1개월 수익률 또한 마이너스를 기록하고 있음"", ""전년 동기 대비 영업이익이 12.3% 감소하며 수익성이 악화되는 추세임"", ""거래량 변화율이 -16.23%로 감소하며 주가 반등을 위한 시장의 매수 동력이 부족함""]",-6.718930863937704,-16.57348480342592,-4.213283280796462,-12.346139378447694
006400,삼성SDI,2024-02-01,369585,Sell,85,"[""최근 1개월 수익률이 -15.45%로 강한 하락 추세에 있으며, 현재 주가 위치가 52주 최저가에 매우 근접한 6.7% 수준임"", ""재무지표상 PER이 적자로 인해 '해당없음'으로 표시되어, 2023년 3분기 흑자 기록 이후 수익성이 급격히 악화된 것으로 판단됨"", ""전년 동기 대비 영업이익이 12.3% 감소하며 실적 성장세가 둔화되고 있음""]",-0.5091485601413868,-7.252053227986277,-1.8218036564779558,-8.25308178674221
006400,삼성SDI,2024-03-04,366647,Sell,85,"[""현재 주가가 52주 최저가 대비 6.1% 수준에 위치하여 강력한 하락 추세에 있습니다."", ""매출은 증가했으나 영업이익이 전년 동기 대비 12.3% 감소하며 수익성이 악화되는 모습입니다."", ""거래량 변화율이 -28.53%로 크게 감소하여 단기적인 주가 반등을 이끌 매수 모멘텀이 부족합니다.""]",25.375193344759833,23.60185610969441,24.151897504192164,19.685497688919902
006400,삼성SDI,2024-04-01,444481,Buy,82,"[""최근 1개월 수익률 20.42%와 거래량 변화율 174.23%가 동반 상승하며 강력한 단기 상승 모멘텀이 확인됨"", ""현재가(444,481원)가 최근 애널리스트 목표주가 범위(550,000원~810,000원) 대비 현저히 낮은 수준임"", ""52주 가격 범위 내 현재 위치가 24.7%로 저점 부근에 위치하여 기술적 반등 및 회복 가능성이 높음""]",-9.271660556209442,-2.0971720533391056,-7.528209394635105,0.4275631600157217
006400,삼성SDI,2024-05-02,434201,Sell,75,"[""거래량 변화율이 -56.64%로 급감하여 시장의 매수세와 관심도가 매우 낮아진 상태입니다."", ""52주 내 현재 위치가 24.3%로 최저가 부근에 머물고 있으며, 최근 1개월 수익률 또한 -2.31%로 하락 추세가 지속되고 있습니다."", ""2023년 연간 순이익은 흑자였으나 현재 PER이 적자로 표기되어 있어, 최근 실적이 급격히 악화되었음을 시사합니다.""]",-1.1415152419685832,-13.698649304130441,-3.0312048890247665,-13.15580251544466
006400,삼성SDI,2024-06-03,369095,Sell,75,"[""최근 1개월 수익률이 -13.13%이며 거래량 변화율이 -27.95%로 하락 추세와 시장 관심도 감소가 동시에 나타나고 있습니다."", ""현재 주가가 52주 최저가 대비 7.5% 수준에 위치하여 기술적으로 강한 하방 압력을 받고 있습니다."", ""전년 동기 대비 영업이익이 28.8% 감소하였고, 영업현금흐름이 -3,577억원으로 적자를 기록하여 재무적 모멘텀이 약화되었습니다.""]",4.1005312451023315,-3.0423645000729582,1.6186560338029747,-7.99747512702162
006400,삼성SDI,2024-07-01,359305,Sell,85,"[""1분기 매출이 전년 동기 대비 4.2% 감소하고 영업이익이 28.8% 급감하며 성장성과 수익성이 동시에 악화됨"", ""영업현금흐름이 -3,577억원으로 적자를 기록하여 재무적 현금 창출 능력이 저하된 상태임"", ""주가가 52주 최저가 부근(현재 위치 5.3%)에 머물고 있으며, 주력 고객사의 판매 부진이라는 부정적 전망이 제시됨""]",8.819341527910964,-5.974486385958794,5.7080737905922945,-4.440068975517418
006400,삼성SDI,2024-08-01,326997,Sell,85,"[""현재 주가가 52주 최저가 대비 3.7% 수준에 머물러 있으며, 최근 1개월 수익률이 -8.87%로 강한 하락 추세에 있음"", ""1분기 영업이익이 전년 동기 대비 28.8% 감소하고 영업현금흐름이 -3,577억원으로 적자를 기록하는 등 수익성과 현금 흐름이 악화됨"", ""최근 애널리스트 리포트들이 공통적으로 3분기 부진 지속, 업황 부진, 하반기 불안감을 언급하며 단기적 전망을 부정적으로 평가함""]",-7.875086509391581,9.658394142858876,-4.595797669660463,9.478661014792486
006400,삼성SDI,2024-09-02,361263,Neutral,65,"[""52주 내 현재 위치가 21.1%로 저점 영역이며 최근 1개월 수익률이 10.48%로 단기 반등 추세에 있음"", ""매출액(-23.8%)과 영업이익(-37.8%)이 전년 동기 대비 큰 폭으로 감소하며 펀더멘털이 악화됨"", ""영업현금흐름이 -6,246억원으로 적자를 기록하고 있어 수익성의 질적 저하가 확인됨""]",-10.242524523637124,0.0,-4.943477376378396,2.63713911499908
006400,삼성SDI,2024-10-02,363710,Sell,82,"[""2024년 2분기 매출액(-23.8%)과 영업이익(-37.8%)이 전년 동기 대비 큰 폭으로 감소하며 성장성과 수익성이 동시에 악화되었습니다."", ""영업현금흐름이 -6,246억원으로 적자를 기록하여 기업의 실질적인 현금 창출 능력이 저하된 상태입니다."", ""최근 1개월 수익률은 상승했으나 거래량 변화율이 -0.61%로 정체되어 있으며, PER이 적자로 표시되는 등 펀더멘털의 회복 근거가 부족합니다.""]",-0.6916817359855334,-6.639070976491862,-2.776741917873759,-7.388571892937677
006400,삼성SDI,2024-11-01,324549,Sell,85,"[""최근 1개월 수익률이 -12.42%이며 주가가 52주 최저가 부근(하위 14.0%)에 위치해 하락 추세가 강함"", ""2분기 매출액(-23.8%)과 영업이익(-37.8%)이 전년 동기 대비 큰 폭으로 감소하며 실적 악화가 뚜렷함"", ""영업현금흐름이 -6,246억원으로 적자이며, 최근 리포트들이 성장 정체와 4분기 기대치 하회 가능성을 일관되게 언급함""]",-18.66667877236149,-23.25927674526289,-16.453057139047857,-18.064546794742036
006400,삼성SDI,2024-12-02,253569,Sell,85,"[""최근 1개월 수익률이 -21.87%이며 주가가 52주 최저가 부근(현재 위치 5.2%)에 머물러 있어 하락 추세가 매우 강함"", ""3분기 매출이 전년 동기 대비 29.8% 감소하고 영업이익이 72.1% 급감하는 등 실적 악화가 뚜렷함"", ""영업현금흐름이 -5,133억원으로 음수를 기록하여 재무적 현금 창출 능력이 저하된 상태임""]",-3.256798694462816,-5.363816739522634,0.033469694801604444,-3.03670982379927
006400,삼성SDI,2025-01-02,234478,Sell,90,"[""현재 주가가 52주 최저가(0.0% 위치)에 도달했으며, 최근 1개월 수익률(-5.89%)과 거래량 변화율(-41.17%) 모두 하락 추세에 있습니다."", ""3분기 매출이 전년 동기 대비 29.8% 감소하고 영업이익이 72.1% 급감하는 등 실적 악화가 뚜렷합니다."", ""영업현금흐름이 -5,133억원으로 적자이며, 애널리스트 리포트에서도 전기차 배터리 수요 회복 지연을 명시하고 있습니다.""]",-5.263397306271995,-14.169985237014155,-8.288066419101249,-18.05340484125999
006400,삼성SDI,2025-02-03,203638,Sell,95,"[""현재가가 52주 최저가(0.0% 위치)에 도달했으며 최근 1개월 수익률이 -15.79%로 강력한 하락 추세에 있음"", ""매출액(-29.8%)과 영업이익(-72.1%)이 전년 동기 대비 급감했으며, 최근 분기 영업적자 및 마이너스 영업현금흐름(-5,133억원)을 기록함"", ""최근 30일 내 모든 애널리스트 리포트가 '영업적자', '회복 요원', '부진한 실적' 등 단기 전망에 대해 매우 부정적인 견해를 제시함""]",2.4330114170116954,3.8928182672187126,0.12168324951292941,0.8126591820791482
006400,삼성SDI,2025-03-04,208534,Sell,85,"[""2024년 3분기 매출이 전년 동기 대비 29.8% 감소하고 영업이익이 72.1% 급감하며 수익성이 크게 악화되었습니다."", ""영업현금흐름이 -5,133억원으로 적자를 기록하여 기업의 실질적인 현금 창출 능력이 저하된 상태입니다."", ""현재 주가가 52주 최저가 대비 2.7% 수준에 머물러 있으며 최근 1개월 수익률 또한 -4.05%로 하락 추세가 지속되고 있습니다.""]",-0.23394554666232903,-12.646455174789379,-0.8863752511730479,-10.60316574071058
006400,삼성SDI,2025-04-01,189540,Sell,82,"[""전년 대비 영업이익이 76.5% 급감하고 매출이 22.6% 감소하는 등 펀더멘털의 심각한 훼손이 확인됨"", ""영업현금흐름이 -1,376억원으로 음수를 기록하여 기업의 현금 창출 능력이 저하된 상태임"", ""최근 1개월 수익률이 -13.57%로 강한 하락 추세에 있으며, 유상증자 발표는 단기적으로 주가 희석 및 하방 압력으로 작용할 가능성이 높음""]",-7.935308260629063,-3.6086511235616605,0.5312461358655645,-5.633903930981069
006400,삼성SDI,2025-05-02,173600,Sell,75,"[""전년 대비 영업이익이 76.5% 급감하고 매출액 또한 22.6% 감소하여 펀더멘털의 심각한 훼손이 확인됨"", ""영업현금흐름이 -1,376억원으로 음수를 기록하여 기업의 현금 창출 능력과 재무 안정성에 결함이 있음"", ""거래량 변화율이 -49.22%로 급감하여 주가 반등을 견인할 매수세가 부족하며 최근 1개월 수익률 또한 하락세임""]",0.4645760743321719,1.2195121951219512,-2.129642590676763,-8.037228810395183
006400,삼성SDI,2025-06-02,172800,Sell,85,"[""2025년 1분기 영업이익이 전년 동기 대비 274.3% 급감하며 4,341억원의 적자를 기록하고 영업이익률이 -13.7%로 하락함"", ""현재 주가가 52주 최저가 대비 4.9% 수준에 머물러 있으며, 최근 1개월 수익률이 -5.88%로 하락 추세가 지속되고 있음"", ""매출액이 전년 동기 대비 34.0% 감소하여 기업의 외형 성장과 수익성이 동시에 심각하게 악화된 상태임""]",1.3921113689095126,7.482598607888631,-3.9921764282927814,-4.984018013785656
006400,삼성SDI,2025-07-01,178200,Sell,85,"[""1분기 영업이익이 전년 동기 대비 -274.3% 급감하며 4,341억원의 적자를 기록하는 등 수익성이 심각하게 악화됨"", ""최근 애널리스트 리포트를 통해 유럽 및 북미향 배터리 출하 부진으로 인한 2분기 실적 부진이 구체적으로 예고됨"", ""매출액이 전년 동기 대비 34.0% 감소하고 주가가 52주 최저가 부근(현재 위치 8.0%)에 머무는 등 하락 추세와 펀더멘털 훼손이 뚜렷함""]",-4.972067039106146,15.083798882681565,-6.880322487780313,9.249441179092045
006400,삼성SDI,2025-08-01,190000,Neutral,75,"[""1분기 영업이익이 전년동기 대비 274.3% 감소하며 4,341억원의 적자를 기록하는 등 펀더멘털이 급격히 악화되었습니다."", ""PBR 0.71배 및 52주 최저가 근접 수준(현재 위치 13.6%)으로 가격 메리트와 하방 경직성은 확보된 상태입니다."", ""애널리스트 목표주가는 현재가보다 높게 형성되어 있으나, 리포트 내 '어려운 대외환경 지속'이라는 언급이 단기 상승 모멘텀을 제한하고 있습니다.""]",16.159008776458442,4.543107898812597,14.284018704184597,3.7615972960010677
006400,삼성SDI,2025-09-01,203000,Sell,85,"[""2분기 영업이익이 전년 동기 대비 265.1% 급감하며 -12.5%의 영업이익률을 기록하는 등 펀더멘털의 심각한 훼손이 확인됨"", ""거래량 변화율이 -19.23%로 감소하며 매수세가 위축되었고, 최근 1개월 수익률이 0.99%에 그쳐 주가 반등 모멘텀이 부족함"", ""52주 최저가 대비 현재 위치가 19.5%로 매우 낮아 하락 추세가 강하며, 애널리스트 리포트 또한 4분기 흑전이라는 미래 기대감에 의존하고 있어 단기(20거래일) 내 상승 근거가 희박함""]",-0.49382716049382713,1.2345679012345678,-3.258339272965663,-6.7169506890849116
006400,삼성SDI,2025-10-01,204000,Sell,85,"[""2025년 2분기 영업이익이 전년 동기 대비 265.1% 급감하며 -12.5%의 영업이익률을 기록하는 등 수익성이 심각하게 악화됨"", ""매출액이 전년 동기 대비 22.2% 감소하고 순이익이 적자로 전환되어 펀더멘털의 하락세가 뚜렷함"", ""거래량 변화율이 -9.46%로 감소하며 매수세가 약화된 가운데, 주가가 52주 최저가 부근(위치 20.0%)에 있어 추가 하락 가능성이 높음""]",14.285714285714285,55.932203389830505,8.674324708878881,42.48583081677904
006400,삼성SDI,2025-11-03,327000,Sell,85,"[""최근 1개월 수익률이 61.48%로 급등하며 52주 최고가 대비 92.2% 수준에 도달해 단기 과열에 따른 조정 가능성이 매우 높음"", ""2분기 영업이익이 전년 동기 대비 265.1% 감소한 -3,978억원(영업이익률 -12.5%)을 기록하며 펀더멘털이 심각하게 훼손됨"", ""3분기 실적이 컨센서스를 하회했다는 리포트와 ROE 3.0% 대비 PER 39.9배라는 고평가 상태가 주가 하락 압력으로 작용할 가능성이 큼""]",-4.592592592592593,-9.62962962962963,-4.220177059346938,-6.553016354653529
006400,삼성SDI,2025-12-01,299000,Sell,85,"[""3분기 영업이익이 전년 동기 대비 555.2% 급감하고 영업이익률이 -19.4%를 기록하는 등 실적 악화가 매우 심각함"", ""최근 1개월 수익률이 -7.14%이며 거래량 변화율이 -49.40%로 급감하여 하락 추세 속에서 매수 동력이 상실됨"", ""ROE가 3.1%로 매우 낮아 자본 효율성이 저하된 상태이며, 현재의 실적 부진 대비 PER 36.5배는 밸류에이션 부담이 큼""]",1.639344262295082,-13.934426229508196,-2.080871110690185,-21.8119109413805
005380,현대차,2023-01-02,157000,Neutral,40,"[""PBR 0.39와 PER 8.3으로 지표상 극심한 저평가 상태이며 52주 최저가에 근접해 있어 하방 경직성이 예상됩니다."", ""최근 1개월 수익률 -8.45%와 거래량 변화율 -13.60%는 단기 하락 추세와 시장 관심도 감소를 나타내는 부정적 신호입니다."", ""매출액은 전년 동기 대비 30.6% 증가했으나 영업이익은 3.4% 감소하여 외형 성장과 수익성 간의 괴리가 발생하고 있습니다.""]",2.515723270440252,6.855345911949685,-3.4621554682692564,-4.421629586995648
005380,현대차,2023-02-01,170000,Buy,85,"[""PBR 0.42와 PER 9.0으로 자산 가치 및 수익 가치 대비 주가가 매우 저평가되어 있음"", ""최근 1개월 수익률 12.58%와 거래량 변화율 12.89%가 동반 상승하며 단기 상승 모멘텀이 확인됨"", ""현재가(170,000원)가 최근 애널리스트들의 목표 주가 범위(220,000원~250,000원) 대비 상당한 상승 여력을 보유함""]",1.5891701000588583,3.6492054149499706,1.0771970596518772,5.140164878350377
005380,현대차,2023-03-02,178500,Buy,75,"[""PBR 0.44와 PER 9.4로 기업 가치 대비 주가가 매우 저평가되어 있는 상태입니다."", ""최근 애널리스트 목표주가(220,000원~225,000원)가 현재가(178,500원) 대비 상당한 상승 여력을 보여줍니다."", ""매출액이 전년 동기 대비 30.6% 증가하고 7.1조원의 강력한 영업현금흐름을 확보하여 펀더멘털이 견고합니다.""]",-0.6246450880181714,4.770017035775128,0.9164289764618813,2.928375964588856
005380,현대차,2023-04-03,183600,Buy,85,"[""PER 6.4 및 PBR 0.41로 기업의 자산 및 수익 가치 대비 주가가 매우 저평가되어 있습니다."", ""2022년 영업이익이 전년 대비 47% 증가하고 10.6조원의 강력한 영업현금흐름을 기록하며 성장성과 수익성을 입증했습니다."", ""최근 1개월 수익률이 4.26%로 단기적인 주가 상승 모멘텀이 형성되어 있습니다.""]",4.515778019586507,9.357997823721437,1.800610574182138,8.515832301308713
005380,현대차,2023-05-02,201500,Buy,85,"[""PBR 0.45 및 PER 7.1로 기업 가치 대비 주가가 매우 저평가되어 있으며, 애널리스트 목표주가(250,000원~280,000원)와 현재가 간의 괴리율이 큽니다."", ""2022년 영업이익이 전년 대비 47% 증가하고 10.6조원의 강력한 영업현금흐름을 기록하는 등 펀더멘털의 성장세가 뚜렷합니다."", ""현재 주가가 52주 최고가 대비 99% 수준에 도달한 상태에서 거래량이 63.11% 급증하며 강력한 상방 돌파 모멘텀을 보이고 있습니다.""]",3.482587064676617,-0.7462686567164178,3.8983542350612055,-4.7424308059128695
005380,현대차,2023-06-01,197500,Neutral,75,"[""1분기 영업이익이 전년 동기 대비 86.2% 증가하고 PBR 0.44배로 매우 저평가되어 있어 펀더멘털 측면의 하방 경직성이 강함"", ""현재 주가가 52주 최고가 대비 78.8% 위치에 있어 단기적인 가격 저항 구간에 진입한 상태임"", ""최근 1개월 수익률이 0.00%로 정체되어 있고 거래량 변화율이 -23.36%로 감소하며 단기 상승 모멘텀이 부족함""]",-1.6541353383458646,4.511278195488721,-2.730110981855405,4.46860820748246
005380,현대차,2023-07-03,208500,Buy,85,"[""전년 동기 대비 영업이익이 86.2% 급증하는 등 강력한 실적 성장세와 PBR 0.47, PER 7.3의 매우 낮은 밸류에이션을 기록하고 있습니다."", ""현재가(208,500원)가 최근 애널리스트들의 목표 주가 범위(270,000원~320,000원) 대비 상당한 저평가 상태입니다."", ""최근 1개월 수익률이 5.57%로 상승 추세에 있으며, 52주 최고가(210,000원) 돌파를 앞둔 강한 모멘텀을 보이고 있습니다.""]",-0.4807692307692308,-4.134615384615384,0.7076733387654628,-6.978856913780822
005380,현대차,2023-08-01,199400,Buy,88,"[""PER 7.0 및 PBR 0.45로 기업의 자산 및 수익 가치 대비 현저히 저평가된 상태이다."", ""1분기 영업이익이 전년 동기 대비 86.2% 급증하며 강력한 펀더멘털 성장세를 증명했다."", ""현재가(199,400원)가 최근 애널리스트들의 목표주가 범위(250,000원~300,000원) 대비 상승 여력이 매우 크다.""]",-1.6103896103896103,-1.7662337662337664,-1.176599045238857,0.5345761035526184
005380,현대차,2023-09-01,187400,Neutral,65,"[""PER 6.6, PBR 0.42의 저평가 상태와 2분기 영업이익 42.2% 증가라는 강력한 실적 성장세가 확인됩니다."", ""최근 1개월 수익률이 -2.65%이며 거래량 변화율이 -36.97%로 급감하여 단기 상승 모멘텀이 부족합니다."", ""영업이익 증가에도 불구하고 영업현금흐름이 -1,471억원으로 음수를 기록하여 재무적 불확실성이 존재합니다.""]",-0.9610250934329952,2.616123865456487,0.10956746620021252,9.418855482178941
005380,현대차,2023-10-04,190800,Neutral,85,"[""PER 6.7, PBR 0.43 및 전년 대비 영업이익 42.2% 증가 등 밸류에이션과 성장성 지표는 매우 긍정적임"", ""영업이익(4.2조원) 규모에 비해 영업현금흐름(-1,471억원)이 음수로 기록되어 이익의 현금 전환 능력 및 수익의 질에 대한 불확실성이 매우 큼"", ""거래량 변화율(-13.36%) 감소와 낮은 최근 1개월 수익률(1.60%)로 인해 단기적인 주가 상승 모멘텀이 부족함""]",-1.7847769028871392,-8.976377952755906,-3.9710807804042045,-7.509411735415259
005380,현대차,2023-11-01,170300,Buy,82,"[""PER 6.0 및 PBR 0.38로 밸류에이션이 극도로 저평가되어 있으며, 52주 가격 위치가 32.7%로 하방 경직성이 확보된 구간임"", ""2분기 영업이익이 전년 동기 대비 42.2% 증가하고 영업이익률 10%를 기록하는 등 강력한 펀더멘털 성장세를 보임"", ""최근 1개월 수익률은 -10.70%로 하락했으나, 분석가들의 평균 목표주가(약 28만원)와 현재가 사이의 괴리율이 매우 커 상승 여력이 높음""]",1.5697674418604652,7.151162790697674,-2.0134890708234794,-1.0502950945152083
005380,현대차,2023-12-01,182800,Buy,70,"[""PBR 0.41 및 PER 6.4로 기업 가치가 시장 평균 대비 매우 저평가되어 있음"", ""전년 동기 대비 영업이익이 146.3% 급증하며 강력한 수익성 성장세를 증명함"", ""최근 1개월 수익률이 6.28%로 상승 추세이며, 애널리스트 목표주가(260,000원~290,000원)와 현재가의 괴리율이 매우 큼""]",2.092511013215859,4.6255506607929515,1.678586283101928,1.759887327525882
005380,현대차,2024-01-02,200500,Buy,85,"[""PER 7.0 및 PBR 0.45로 밸류에이션이 매우 저평가되어 있으며, 애널리스트 목표주가(260,000원~300,000원)와 현재가 간의 괴리율이 큽니다."", ""3분기 영업이익이 전년 동기 대비 146.3% 급증하며 강력한 실적 성장세를 증명했습니다."", ""최근 1개월 수익률 8.50%와 거래량 변화율 25.44% 증가를 통해 단기 상승 모멘텀이 확인됩니다.""]",-3.663570691434469,0.41279669762641896,-1.1579231082932266,4.6401421226046455
005380,현대차,2024-02-01,208000,Buy,82,"[""PER 7.3, PBR 0.47의 매우 낮은 밸류에이션과 전년 동기 대비 146.3% 증가한 영업이익 성장세가 강력한 하방 지지선을 형성함"", ""최근 5건의 애널리스트 리포트 목표주가가 최저 240,000원에서 최고 300,000원으로 현재가 대비 상당한 상승 여력을 제시함"", ""최근 1개월 수익률 7.33% 상승 및 거래량 29.05% 증가로 인해 52주 최고가(210,000원) 돌파를 시도하는 단기 상승 모멘텀이 확인됨""]",9.691629955947137,10.572687224669604,8.378974859610569,9.57165866591367
005380,현대차,2024-03-04,255500,Neutral,85,"[""현재가가 52주 최고가(100%)에 도달했으며 최근 1개월 수익률이 34.47%로 급증하여 단기적 가격 부담 및 차익 실현 매물 출회 가능성이 높음"", ""PBR 0.58의 극심한 저평가 상태와 전년 동기 대비 146.3% 증가한 영업이익, 애널리스트들의 상향된 목표주가는 강력한 상승 모멘텀으로 작용함"", ""영업이익의 가파른 성장에도 불구하고 영업현금흐름이 -3,498억원으로 음수를 기록하고 있어 실제 현금 창출 능력에 대한 불확실성이 존재함""]",-3.0120481927710845,-11.646586345381527,-4.235344033338754,-15.562944766156033
005380,현대차,2024-04-01,227500,Neutral,75,"[""PER 4.8 및 PBR 0.46으로 밸류에이션 매력도가 매우 높으며 2023년 영업이익이 전년 대비 54% 증가하는 등 펀더멘털이 강력함"", ""최근 1개월 수익률 -9.18%와 거래량 변화율 -55.28%로 단기 하락 추세 및 시장 관심도 급감이 뚜렷함"", ""영업이익 성장에도 불구하고 영업현금흐름이 -2.5조원으로 적자를 기록하여 재무적 불확실성이 존재함""]",3.6363636363636362,13.18181818181818,5.379814797937973,15.706553395173007
005380,현대차,2024-05-02,249000,Buy,82,"[""PER 5.2 및 PBR 0.50으로 밸류에이션이 매우 저평가되어 있어 가격 메리트가 높음"", ""최근 5건의 애널리스트 리포트 목표주가가 최저 290,000원에서 최고 350,000원으로 현재가 대비 상당한 상승 여력을 제시함"", ""2023년 영업이익이 전년 대비 54.0% 증가하며 강력한 실적 성장세를 증명함""]",1.6597510373443984,7.468879668049793,-0.22993860971178504,8.011726456735573
005380,현대차,2024-06-03,265000,Neutral,65,"[""PER 5.6, PBR 0.53으로 밸류에이션 지표는 매우 저평가되어 있어 하방 경직성을 확보함"", ""주가가 52주 최고가 대비 88.8% 수준까지 상승한 상태에서 거래량이 15.95% 감소하여 단기 상승 모멘텀이 둔화됨"", ""영업현금흐름이 -9,426억원으로 적자 전환되었고 부채비율이 182.1%로 높아 재무적 리스크가 존재함""]",4.247104247104247,6.563706563706563,1.7652290358048899,1.6085959367579017
005380,현대차,2024-07-01,286000,Buy,80,"[""PER 6.0, PBR 0.58의 매우 낮은 밸류에이션과 애널리스트 목표주가(330,000원~350,000원) 사이의 상당한 괴리가 존재함"", ""최근 1개월 수익률 11.28% 및 거래량 증가(10.88%)를 통해 강한 단기 상승 모멘텀이 확인됨"", ""인도법인 IPO 및 주주환원 확대라는 구체적인 주가 상승 촉매제가 최근 리포트를 통해 제시됨""]",0.7339449541284404,-8.256880733944955,-2.37732278319023,-6.722463323503579
005380,현대차,2024-08-01,253500,Neutral,60,"[""PER 5.3, PBR 0.51의 극심한 저평가 상태와 애널리스트들의 높은 목표주가(340,000원~370,000원)는 강력한 상승 잠재력을 시사함"", ""최근 1개월 수익률 -8.15% 및 거래량 변화율 -17.88%로 단기적인 주가 흐름과 시장의 관심도가 하락 추세에 있음"", ""영업현금흐름의 마이너스 기록(-9,426억원)과 182.1%의 높은 부채비율이 단기 재무 안정성에 불확실성을 제공함""]",-0.4098360655737705,0.819672131147541,2.869452774157348,0.6399390030811501
005380,현대차,2024-09-02,246000,Buy,85,"[""PER 5.2 및 PBR 0.49로 기업의 수익성과 자산 가치 대비 주가가 매우 저평가된 상태임"", ""최근 애널리스트 리포트 5건의 목표주가 평균이 약 364,000원으로 현재가 대비 상승 여력이 매우 높음"", ""강화된 주주환원정책과 CEO Investor Day 이후 9~10월 주목이라는 구체적인 단기 상승 모멘텀이 제시됨""]",-2.736842105263158,3.578947368421052,2.5622050419955706,6.216086483420132
005380,현대차,2024-10-02,237000,Neutral,65,"[""PER 5.0 및 PBR 0.48로 밸류에이션 매력도는 매우 높으나, 최근 1개월 수익률이 -8.49%로 단기 하락 추세에 있음"", ""2분기 영업이익 증가율이 +0.7%에 그쳐 실적 성장세가 정체되어 있으며 단기 주가 상승을 견인할 모멘텀이 부족함"", ""목표주가(330,000원)와 현재가의 괴리율은 크지만, 거래량 변화율(-1.11%)이 낮아 단기적인 추세 전환 신호가 불분명함""]",3.7578288100208765,-9.603340292275574,1.6727686281326508,-10.352841208721388
005380,현대차,2024-11-01,213500,Buy,82,"[""PER 4.5 및 PBR 0.43의 지표는 ROE 9.6% 대비 극심한 저평가 상태임을 나타냅니다."", ""최근 발행된 5건의 애널리스트 리포트 목표주가 평균(약 347,000원)가 현재가 대비 약 62% 이상의 높은 상승 여력을 제시하고 있습니다."", ""최근 1개월 수익률은 -12.5%로 하락세이나, 52주 가격 위치가 34.1%로 낮아 기술적 반등 가능성이 높은 구간입니다.""]",-2.5404157043879905,-0.23094688221709006,-0.326794071074358,4.963783068303766
005380,현대차,2024-12-02,216000,Buy,85,"[""PER 4.5, PBR 0.43으로 밸류에이션이 매우 낮으며, ROE 9.5% 대비 주가가 저평가되어 있음"", ""최근 1조원 규모의 자기주식 취득 공시라는 강력한 단기 주가 상승 촉매제가 발생함"", ""현재가가 52주 최고가 대비 30.4% 수준에 위치하며, 애널리스트 목표주가(310,000원~380,000원)와 괴리율이 매우 큼""]",-1.8648018648018647,-0.6993006993006993,1.4254665244625557,1.6278062164226652
005380,현대차,2025-01-02,211500,Sell,78,"[""전년 동기 대비 영업이익이 6.5% 감소하였으며, 영업현금흐름이 -1.7조원으로 적자를 기록하여 수익성 및 현금 창출 능력이 악화됨"", ""최근 1개월 수익률이 -3.20%이며 거래량 변화율이 -26.84%로 급감하여 단기 주가 모멘텀이 약화된 상태임"", ""낮은 PER과 PBR에도 불구하고 부채비율이 174.5%로 높고 실적 성장세가 꺾여 단기적인 반등 근거가 부족함""]",6.103286384976526,-4.460093896713615,3.0786172721472718,-8.343513500959451
005380,현대차,2025-02-03,202000,Buy,82,"[""PER 4.2 및 PBR 0.41로 밸류에이션이 극도로 저평가되어 있으며, 현재 주가가 52주 최저가에 근접한 18.6% 위치에 있어 기술적 반등 가능성이 높음"", ""최근 5건의 애널리스트 리포트가 모두 280,000원에서 360,000원의 목표주가를 제시하며 현재가 대비 매우 높은 상승 여력을 전망함"", ""최근 1개월 수익률은 -7.13%로 하락세이나, 거래량 변화율이 30.38% 증가하며 저점에서의 매수세 유입 신호가 포착됨""]",-0.7960199004975124,-3.134328358208955,-3.1073480679962784,-6.214487443348519
005380,현대차,2025-03-04,190300,Sell,75,"[""현재가가 52주 최저가(0.0% 위치)에 도달했으며 최근 1개월 수익률이 -7.62%로 강한 하락 추세에 있음"", ""영업현금흐름이 -1.7조원으로 적자를 기록하여 단기적인 재무 건전성 및 현금 창출 능력에 결함이 발견됨"", ""전년 동기 대비 영업이익이 6.5% 감소하며 수익성이 하락하는 추세임""]",1.7976373908577297,0.8217770929635336,1.1452076863470109,2.8650665270423326
