ticker,name,signal_date,price,signal,confidence,reasons
006400,삼성SDI,2023-11-01,416578,Sell,75,"[""현재 적자 상태로 PER 지표를 산출할 수 없는 재무적 불안정성이 확인됨"", ""최근 1개월 수익률이 -18.49%로 매우 강한 하락 추세가 지속되고 있음"", ""주가가 52주 최저가 대비 0.7% 수준에 위치하여 하방 지지선이 무너질 가능성이 높음""]"
006400,삼성SDI,2023-12-01,437627,Sell,75,"[""PER이 해당 없음(적자)으로 표시되어 기업의 현재 수익성이 악화된 상태임"", ""현재 주가가 52주 최저가에 매우 근접한 8.0% 위치에 있어 강한 하락 추세가 지속되고 있음"", ""최근 1개월 수익률이 음수(-0.89%)이며 거래량 변화율 또한 감소(-3.17%)하여 단기 반등 모멘텀이 부족함""]"
006400,삼성SDI,2024-01-02,457208,Sell,85,"[""PER이 적자로 인해 해당 없으며, 이는 현재 기업의 수익성이 확보되지 않은 상태임을 나타냅니다."", ""52주 가격 범위 내 현재 위치가 13.3%로 최저가에 근접해 있어 하락 추세가 강하게 지속되고 있습니다."", ""거래량 변화율이 -16.23%로 감소하며 주가 반등을 이끌 매수세와 시장의 관심이 부족한 상황입니다.""]"
006400,삼성SDI,2024-02-01,369585,Neutral,45,"[""최근 1개월 수익률이 -15.45%이며 52주 최저가 근접 수준(현재 위치 6.7%)에 있어 하락 추세가 강함"", ""재무적으로 PER이 해당 없을 정도의 적자 상태로 단기적인 펀더멘털 반등 근거가 부족함"", ""강한 하락 모멘텀과 달리 애널리스트들의 목표주가(500,000원~700,000원)가 현재가 대비 매우 높아 기술적 지표와 분석가 전망이 상충함""]"
006400,삼성SDI,2024-03-04,366647,Sell,85,"[""PER이 해당 없음(적자)으로 표시되어 현재 기업의 수익성이 악화된 상태임"", ""현재 주가가 52주 최저가에 매우 근접한 6.1% 위치에 있어 강한 하락 추세가 지속되고 있음"", ""거래량 변화율이 -28.53%로 급감하며 시장의 매수 관심도가 낮아지고 있음""]"
006400,삼성SDI,2024-04-01,444481,Buy,82,"[""최근 1개월 수익률 20.42%와 거래량 변화율 174.23%가 동시에 급증하며 강력한 단기 상승 모멘텀이 확인됨"", ""현재가(444,481원)가 최근 애널리스트 리포트의 목표 주가 범위(550,000원 ~ 810,000원) 대비 현저히 낮은 수준임"", ""52주 가격 범위 내 현재 위치가 24.7%로 저점 부근에 위치하여 기술적 반등 및 회복 가능성이 높음""]"
006400,삼성SDI,2024-05-02,434201,Neutral,60,"[""PER이 해당 없음(적자)으로 나타나 현재 기업의 수익성이 확보되지 않은 상태임"", ""거래량 변화율이 -56.64%로 급감하여 단기적인 주가 상승을 견인할 매수 동력이 부족함"", ""52주 내 현재 위치가 24.3%로 저점 부근에 위치하고 있으며, 분석 리포트의 목표주가(600,000원)와 현재가 간의 괴리가 커 하락 압력과 반등 기대감이 상충함""]"
006400,삼성SDI,2024-06-03,369095,Sell,80,"[""최근 1개월 수익률이 -13.13%이며 거래량 변화율이 -27.95%로 하락 추세가 강하고 매수세가 위축된 상태임"", ""현재 PER이 해당 없음(적자)으로 나타나 기업의 수익성 지표가 악화되어 있음"", ""주가가 52주 최저가 대비 7.5% 수준에 위치하여 하방 압력이 매우 강하며, 기술적 반등의 근거가 부족함""]"
006400,삼성SDI,2024-07-01,359305,Sell,85,"[""재무지표상 적자 상태로 PER 산출이 불가능하여 현재 수익성이 매우 악화된 상황임"", ""최근 애널리스트 리포트에서 주력 전기차 고객사의 판매 부진으로 인한 부정적 영향이 명시적으로 예상됨"", ""52주 최저가에 매우 근접한 위치(5.3%)에 있으며 최근 1개월 수익률이 -3.17%로 하락 추세가 지속되고 있음""]"
006400,삼성SDI,2024-08-01,326997,Sell,85,"[""현재 주가가 52주 최저가 대비 3.7% 수준에 위치하며 강한 하락 추세에 있으며, 최근 1개월 수익률 또한 -8.87%로 부정적이다."", ""재무적으로 PER이 해당 없을 정도의 적자 상태이며, 최근 애널리스트 리포트들이 2분기 컨센서스 하회 및 3분기 부진 지속을 전망하고 있다."", ""하반기 업황 부진과 불안감이 지배적이라는 분석이 다수의 리포트에서 공통적으로 나타나 단기적 반등 근거가 부족하다.""]"
006400,삼성SDI,2024-09-02,361263,Buy,75,"[""최근 1개월 수익률이 10.48%를 기록하고 거래량이 9.12% 증가하며 단기적인 상승 모멘텀이 발생함"", ""현재 주가가 52주 가격 범위 내 하단인 21.1% 지점에 위치하여 가격 메리트가 높음"", ""애널리스트 리포트에서 PBR 1.0배 수준의 Deep Value 영역 진입을 근거로 현재가 대비 높은 목표주가(440,000원)를 제시함""]"
006400,삼성SDI,2024-10-02,363710,Neutral,65,"[""PER이 적자로 인해 산출되지 않아 현재 기업의 수익성이 확보되지 않은 상태입니다."", ""최근 1개월 수익률은 9.43%로 상승세이나, 거래량 변화율이 -0.61%로 상승을 뒷받침하는 거래량 증가가 나타나지 않고 있습니다."", ""52주 가격 범위 내 현재 위치가 25.9%로 매우 낮아, 단기 반등 가능성과 하락 추세 지속 가능성이 공존하는 구간입니다.""]"
006400,삼성SDI,2024-11-01,324549,Sell,82,"[""최근 1개월 수익률 -12.42% 및 거래량 변화율 -25.96%로 주가 하락 추세와 매수세 위축이 동시에 나타나고 있음"", ""재무적으로 적자 상태(PER 해당없음)이며, 애널리스트 리포트에서 4분기 실적 기대치 하회 및 성장 정체 지속이 언급됨"", ""52주 최저가 부근(현재 위치 14.0%)에 있으나, 재고조정 영향과 소형전지 부진 등 단기적 악재가 지배적인 상황임""]"
006400,삼성SDI,2024-12-02,253569,Buy,75,"[""PBR이 0.84로 장부가치보다 낮게 형성되어 있어 밸류에이션 측면에서 저평가 상태임"", ""현재 주가가 52주 최저가 대비 5.2% 수준의 바닥권에 위치하여 추가 하락 가능성보다 기술적 반등 가능성이 높음"", ""최근 거래량이 92.83% 급증하며 바닥권에서 수급 변화가 포착되었고, 애널리스트의 목표주가(480,000원)가 현재가 대비 매우 높게 설정됨""]"
006400,삼성SDI,2025-01-02,234478,Sell,85,"[""현재가가 52주 최저가(234,478원)에 위치하여 하락 추세가 매우 강함"", ""최근 1개월 수익률이 -5.89%이며 거래량 변화율이 -41.17%로 매수세가 급격히 위축됨"", ""재무적으로 적자 상태(PER 해당없음)이며, 최근 리포트에서 전기차 배터리 수요 회복 지연이 명시됨""]"
006400,삼성SDI,2025-02-03,203638,Sell,95,"[""현재 주가가 52주 최저가(0.0% 위치)에 도달했으며, 최근 1개월 수익률이 -15.79%로 강력한 하락 추세에 있습니다."", ""4Q24 실적이 컨센서스를 하회하며 영업적자를 기록하는 등 재무 상태가 악화되었습니다."", ""최근 5건의 애널리스트 리포트 모두 '회복은 요원', '혹한기', '부진한 실적' 등 단기 전망을 매우 부정적으로 평가하고 있습니다.""]"
006400,삼성SDI,2025-03-04,208534,Sell,75,"[""PER이 해당 없음(적자)으로 나타나 기업의 근본적인 수익성이 결여된 상태입니다."", ""최근 1개월 수익률이 -4.05%로 단기적인 하락 추세가 지속되고 있습니다."", ""현재 주가가 52주 최저가 대비 2.7% 수준에 위치하여 강력한 지지선 확보가 불투명하고 하방 압력이 높은 구간입니다.""]"
006400,삼성SDI,2025-04-01,189540,Sell,80,"[""최근 1개월 수익률이 -13.57%이며 현재 주가가 52주 최저가 대비 1.7% 수준에 머물러 있어 하락 추세가 매우 강함"", ""배터리 투자 확대를 위한 유상증자 발표는 단기적으로 주식 가치 희석 및 주가 하락 압력으로 작용할 가능성이 높음"", ""ROE가 2.7%로 매우 낮아 자본 효율성이 떨어지며, 이는 단기적인 주가 반등을 이끌 펀더멘털 근거가 부족함을 의미함""]"
006400,삼성SDI,2025-05-02,173600,Neutral,70,"[""PBR 0.57 및 애널리스트 목표주가(210,000원~280,000원)가 현재가 대비 매우 높아 밸류에이션 측면의 하방 경직성이 예상됨"", ""거래량 변화율이 -49.22%로 급감하고 주가가 52주 최저가 부근(위치 2.1%)에 머물러 있어 단기적인 반등 모멘텀이 매우 약함"", ""ROE가 2.7%로 매우 낮고 리포트에서 'Q 회복 가시성 부족' 및 '대외 불확실성'이 지속적으로 언급되어 단기 방향성을 확신하기 어려움""]"
006400,삼성SDI,2025-06-02,172800,Sell,85,"[""최근 1개월 수익률이 -5.88%로 단기 하락 추세가 지속되고 있음"", ""ROE가 2.6%로 매우 낮아 자본 효율성 및 수익 창출 능력이 현저히 저하된 상태임"", ""현재 주가가 52주 최저가 대비 4.9% 수준에 위치하여 하방 모멘텀이 매우 강함""]"
006400,삼성SDI,2025-07-01,178200,Sell,75,"[""최근 애널리스트 리포트에서 유럽 및 북미향 배터리 출하 부진으로 인한 2Q25 실적 악화가 명시됨"", ""ROE가 2.7%로 매우 낮아 자본 대비 수익 창출 능력이 현저히 떨어지는 상태임"", ""현재 주가가 52주 최저가 대비 8% 수준에 머물러 있어 하락 추세의 강도가 높음""]"
006400,삼성SDI,2025-08-01,190000,Neutral,65,"[""PBR 0.62 및 애널리스트 목표주가(230,000원~260,000원)는 현재가 대비 저평가 상태임을 시사합니다."", ""ROE가 2.7%로 매우 낮으며, 리포트에서 '어려운 대외환경 지속' 및 '단기 실적보다 회생 전략 주목'을 언급하여 단기 상승 모멘텀이 부족합니다."", ""52주 최저가 근처(현재 위치 13.6%)에 머물고 있으며, 최근 1개월 수익률(2.54%)만으로는 추세 전환을 확신하기 어렵습니다.""]"
006400,삼성SDI,2025-09-01,203000,Buy,75,"[""PBR 0.63으로 장부 가치 대비 매우 저평가된 상태입니다."", ""52주 가격 범위 내 현재 위치가 19.5%로 최저가 수준에 근접하여 추가 하락 가능성보다 상승 여력이 큽니다."", ""최근 애널리스트 리포트의 목표 주가(250,000원~315,000원)가 현재가 대비 상당한 상승 가능성을 제시하고 있습니다.""]"
006400,삼성SDI,2025-10-01,204000,Sell,75,"[""ROE가 2.5%로 매우 낮음에도 불구하고 PER은 24.9배로 형성되어 있어 수익성 대비 밸류에이션 부담이 큽니다."", ""거래량 변화율이 -9.46%로 감소하며 주가 상승을 위한 시장의 관심과 매수 동력이 약화되고 있습니다."", ""최근 1개월 수익률이 0.74%로 정체되어 있으며, 52주 최저가 부근(현재 위치 20.0%)임에도 불구하고 반등 모멘텀이 확인되지 않습니다.""]"
006400,삼성SDI,2025-11-03,327000,Sell,75,"[""최근 1개월 수익률이 61.48%로 단기 급등하였으며, 현재 주가가 52주 최고가 대비 92.2% 수준에 위치해 있어 기술적 조정 가능성이 매우 높음"", ""ROE가 2.5%로 매우 낮고 PER이 39.9로 높아, 현재 주가가 기업의 실제 수익성 대비 과평가된 상태임"", ""최근 리포트에서 3Q25 실적이 컨센서스를 하회했다는 점과 일부 목표주가가 현재가보다 현저히 낮은 268,000원으로 제시된 점이 하방 리스크로 작용함""]"
006400,삼성SDI,2025-12-01,299000,Neutral,75,"[""최근 1개월 수익률(-7.14%)과 거래량 변화율(-49.40%)이 모두 크게 하락하여 단기적인 주가 모멘텀이 매우 약화된 상태임"", ""ROE가 2.5%로 매우 낮고 PER이 36.5로 높아, 현재의 수익성 대비 밸류에이션 부담이 존재하는 상황임"", ""PBR 0.90의 저평가 구간 진입과 ESS 성장 기대감을 반영한 애널리스트의 높은 목표주가(370,000~400,000원)가 하방 경직성을 제공하며 상승 근거로 작용함""]"
005380,현대차,2023-01-02,157000,Neutral,75,"[""PER 6.5 및 PBR 0.52로 재무 지표상 저평가 구간에 진입해 있어 하방 경직성이 예상됨"", ""52주 내 현재 위치가 9.3%로 최저가(151,000원)에 매우 근접하여 기술적 반등 가능성이 존재함"", ""최근 1개월 수익률 -8.45%와 거래량 변화율 -13.60%가 동시에 하락하며 단기 추세의 약세와 매수세 위축이 뚜렷함""]"
005380,현대차,2023-02-01,170000,Buy,92,"[""PER 7.1 및 PBR 0.56으로 밸류에이션 지표가 매우 낮아 저평가 상태임"", ""최근 1개월 수익률 12.58%와 거래량 변화율 12.89%가 동반 상승하며 강한 단기 상승 모멘텀을 보임"", ""현재가 170,000원은 애널리스트들의 평균 목표주가(약 228,000원) 및 52주 최고가(202,000원) 대비 상승 여력이 충분함""]"
005380,현대차,2023-03-02,178500,Neutral,60,"[""PER 7.4 및 PBR 0.59로 밸류에이션상 저평가 상태이나, 거래량 변화율이 -17.21%로 감소하며 단기 상승 동력이 약화되는 모습임"", ""최근 1개월 수익률은 6.89%로 상승 추세에 있으나, 52주 가격 위치가 53.9%로 박스권 중간 지점에 머물러 있어 방향성이 불분명함"", ""제공된 애널리스트 리포트가 2023년 2월 자료로, 현재 시점의 주가 흐름을 판단하기 위한 최신 근거로 활용하기에 시의성이 매우 낮음""]"
005380,현대차,2023-04-03,183600,Buy,82,"[""PER 6.4와 PBR 0.62로 밸류에이션 지표가 매우 낮아 저평가 상태임"", ""ROE 9.6%를 기록하며 기업의 수익성이 양호하게 유지되고 있음"", ""최근 1개월 수익률이 4.26%로 단기적인 상승 추세에 있음""]"
005380,현대차,2023-05-02,201500,Buy,85,"[""PER 7.1 및 PBR 0.68로 밸류에이션이 매우 낮아 저평가 상태임"", ""최근 애널리스트들의 목표주가(250,000원~280,000원)가 현재가 대비 상당한 상승 여력을 보유하고 있음"", ""최근 1개월 수익률 9.21%와 거래량 변화율 63.11%의 급증은 강력한 상승 모멘텀을 시사함""]"
005380,현대차,2023-06-01,197500,Neutral,65,"[""PER 5.6, PBR 0.64, ROE 11.4%로 재무 지표상 저평가 상태이며 펀더멘털은 우량함"", ""최근 1개월 수익률이 0.00%이고 거래량 변화율이 -23.36%로 하락하여 상승 모멘텀이 부족함"", ""현재 주가 위치가 52주 최고가 대비 78.8% 지점으로, 전고점 부근의 저항 가능성이 존재함""]"
005380,현대차,2023-07-03,208500,Neutral,85,"[""PER 6.0, PBR 0.68, ROE 11.4%로 재무 지표상 저평가 매력이 매우 높음"", ""최근 5건의 리포트 목표 주가 평균이 약 294,000원으로 현재가 대비 상당한 상승 여력을 제시함"", ""현재가가 52주 최고가의 97.5% 지점에 위치하고 거래량이 15.85% 감소하여 단기적 저항 및 모멘텀 약화가 예상됨""]"
005380,현대차,2023-08-01,199400,Buy,85,"[""PER 5.7 및 PBR 0.65의 낮은 밸류에이션과 ROE 11.4%의 수익성을 고려할 때 기업 가치가 저평가되어 있습니다."", ""최근 분석 리포트들의 평균 목표주가(약 282,000원)가 현재가 대비 약 41% 이상의 높은 상승 여력을 제시하고 있습니다."", ""최근 1개월 수익률은 -4.36%로 조정 중이나, 거래량 변화율이 18.49% 증가하며 반등을 위한 에너지 축적 구간으로 판단됩니다.""]"
005380,현대차,2023-09-01,187400,Neutral,65,"[""PER 5.1 및 PBR 0.59로 밸류에이션 매력도는 매우 높으나, 최근 1개월 수익률이 -2.65%로 하락 추세에 있음"", ""거래량 변화율이 -36.97%로 크게 감소하여 단기적으로 주가를 끌어올릴 시장의 관심과 모멘텀이 부족함"", ""제공된 애널리스트 리포트의 작성일(2023-08-07)이 너무 오래되어 향후 20거래일의 방향성을 예측하는 근거로 활용하기 부적절함""]"
005380,현대차,2023-10-04,190800,Buy,75,"[""PER 5.2 및 PBR 0.60으로 밸류에이션이 매우 저평가되어 있으며 ROE 11.5%로 수익성 또한 양호함"", ""현재가(190,800원)가 최근 애널리스트 리포트의 목표주가 범위(290,000원~330,000원) 대비 현저히 낮은 수준임"", ""52주 최고가 대비 약 9% 낮은 위치에 있으며, 저평가 지표와 목표주가 간의 괴리율이 주가 상승의 강력한 근거가 됨""]"
005380,현대차,2023-11-01,170300,Buy,85,"[""PER 4.7 및 PBR 0.53으로 기업의 수익성과 자산 가치 대비 주가가 매우 저평가된 상태입니다."", ""현재가(170,300원)가 최근 애널리스트들의 평균 목표주가(약 281,000원)와 매우 큰 괴리율을 보이고 있어 상승 여력이 높습니다."", ""최근 1개월 수익률이 -10.70%로 하락했으나, ROE 11.4%의 견조한 수익성과 52주 내 낮은 위치(32.7%)는 기술적 반등 가능성을 시사합니다.""]"
005380,현대차,2023-12-01,182800,Buy,85,"[""PER 4.2 및 PBR 0.55로 기업 가치 대비 주가가 매우 저평가되어 있습니다."", ""ROE 13.2%의 견조한 수익성을 유지하고 있어 펀더멘털이 우수합니다."", ""현재가(182,800원)가 애널리스트 목표주가(260,000원~290,000원) 대비 상승 여력이 매우 큽니다.""]"
005380,현대차,2024-01-02,200500,Buy,92,"[""PER 4.6 및 PBR 0.60의 매우 낮은 밸류에이션과 ROE 13.1%의 수익성이 결합되어 강력한 저평가 상태임을 나타냅니다."", ""최근 1개월 수익률 8.50% 상승과 거래량 변화율 25.44% 증가가 동반되며 단기 상승 모멘텀이 확인됩니다."", ""최근 30일 내 발표된 모든 애널리스트 리포트의 목표주가(260,000원~300,000원)가 현재가 대비 매우 높은 수준으로 형성되어 있습니다.""]"
005380,현대차,2024-02-01,208000,Buy,85,"[""PER 4.8 및 PBR 0.63의 매우 낮은 밸류에이션과 ROE 13.3%의 수익성이 결합되어 저평가 매력이 높음"", ""최근 5건의 애널리스트 리포트 목표주가가 최저 240,000원에서 최고 300,000원으로 현재가 대비 상당한 상승 여력을 제시함"", ""최근 1개월 수익률 7.33%와 거래량 변화율 29.05% 증가를 통해 단기 상승 모멘텀이 확인됨""]"
005380,현대차,2024-03-04,255500,Buy,82,"[""PER 5.8 및 PBR 0.77의 낮은 밸류에이션과 ROE 13.2%의 수익성이 결합되어 저평가 매력이 매우 높음"", ""최근 30일 내 발행된 모든 애널리스트 리포트의 목표주가(280,000원~300,000원)가 현재가보다 상향 설정되어 있음"", ""거래량 변화율 391.99%의 급증과 최근 1개월 수익률 34.47%는 강력한 상승 모멘텀이 유입되고 있음을 시사함""]"
005380,현대차,2024-04-01,227500,Neutral,40,"[""PER 4.8, PBR 0.67, ROE 14.0%로 재무적 저평가 상태와 높은 수익성이 확인됨"", ""최근 1개월 수익률이 -9.18%를 기록하며 단기적인 주가 하락 추세가 뚜렷함"", ""거래량 변화율이 -55.28%로 급감하여 단기 반등을 이끌 매수 모멘텀이 부족함""]"
005380,현대차,2024-05-02,249000,Buy,85,"[""PER 5.2, PBR 0.74의 낮은 밸류에이션과 ROE 14.2%의 높은 수익성이 결합되어 저평가 상태가 뚜렷함"", ""최근 30일 내 발행된 5건의 리포트 모두 현재가(249,000원)를 크게 상회하는 목표주가(290,000원~350,000원)를 제시함"", ""최근 1개월 수익률이 9.45%로 강한 상승 모멘텀을 보이고 있으며, 52주 최고가에 근접한 흐름이 추세적 상승 가능성을 시사함""]"
005380,현대차,2024-06-03,265000,Neutral,75,"[""PER 5.6, PBR 0.76 및 ROE 13.6%로 재무 지표상 저평가 상태이며 수익성이 양호함"", ""현재 주가가 52주 최고가 대비 88.8% 수준에 위치하여 단기적인 가격 저항 구간에 진입함"", ""최근 1개월 수익률은 5.58%로 상승했으나 거래량 변화율이 -15.95%로 감소하며 상승 모멘텀이 약화됨""]"
005380,현대차,2024-07-01,286000,Buy,88,"[""PER 6.0, PBR 0.82의 낮은 밸류에이션과 ROE 13.6%의 수익성이 결합되어 주가 상승 여력이 높음"", ""최근 1개월 수익률 11.28%와 거래량 증가세(10.88%)를 통해 강한 상승 모멘텀이 확인됨"", ""인도법인 IPO 및 주주환원 정책이라는 구체적 호재와 함께 현재가 대비 높은 목표주가(330,000원~350,000원)가 제시됨""]"
005380,현대차,2024-08-01,253500,Buy,82,"[""PER 5.4 및 PBR 0.73으로 밸류에이션이 매우 낮아 저평가 상태임이 확인됩니다."", ""ROE 13.6%의 견조한 수익성을 유지하고 있어 펀더멘털이 우수합니다."", ""최근 5건의 애널리스트 리포트 목표주가 평균이 현재가 대비 약 39% 높은 352,000원으로 강력한 상승 여력을 제시하고 있습니다.""]"
005380,현대차,2024-09-02,246000,Buy,88,"[""PER 4.9 및 PBR 0.68의 낮은 밸류에이션과 ROE 13.8%의 수익성이 결합되어 강력한 저평가 상태임을 나타냅니다."", ""현재가(246,000원) 대비 애널리스트들의 목표주가 평균(약 364,000원)가 매우 높아 상승 여력이 충분합니다."", ""최근 리포트에서 9~10월 주목 필요성과 강화된 주주환원정책이 언급되어 향후 20거래일 내 긍정적인 모멘텀이 예상됩니다.""]"
005380,현대차,2024-10-02,237000,Buy,75,"[""PER 4.7 및 PBR 0.65로 기업의 자산 및 수익 가치 대비 주가가 매우 저평가되어 있습니다."", ""ROE 13.7%를 기록하며 자본 대비 효율적인 수익 창출 능력을 보유하고 있습니다."", ""최근 1개월 수익률은 -8.49%로 하락세이나, 애널리스트 목표주가(330,000원)가 현재가 대비 약 39% 높은 상승 여력을 제시하고 있습니다.""]"
005380,현대차,2024-11-01,213500,Buy,85,"[""PER 4.3 및 PBR 0.59로 밸류에이션이 매우 낮아 저평가 구간에 진입한 것으로 판단됨"", ""최근 5건의 애널리스트 리포트 목표주가 평균(약 347,000원)이 현재가 대비 매우 높은 상승 여력을 보임"", ""ROE 13.8%의 견조한 수익성을 유지하고 있으며, 52주 가격 위치가 34.1%로 하단 영역에 위치해 가격 메리트가 높음""]"
005380,현대차,2024-12-02,216000,Buy,92,"[""PER 4.4, PBR 0.58의 매우 낮은 밸류에이션과 ROE 13.2%의 수익성이 결합되어 저평가 상태가 뚜렷함"", ""최근 1조원 규모의 자기주식 취득 공시라는 강력한 주가 상승 촉매제가 발생함"", ""현재가(216,000원)가 애널리스트들의 목표주가 범위(310,000원~380,000원) 및 52주 최고가 대비 현저히 낮은 수준임""]"
005380,현대차,2025-01-02,211500,Neutral,65,"[""PER 4.3, PBR 0.57, ROE 13.3%로 재무 지표상 매우 강력한 저평가 상태에 있음"", ""최근 1개월 수익률 -3.20%와 거래량 변화율 -26.84%는 단기 하락 추세와 매수세 위축을 나타냄"", ""강력한 펀더멘털 가치와 부정적인 기술적 모멘텀이 상충하여 20거래일 내의 방향성을 확신하기 어려움""]"
005380,현대차,2025-02-03,202000,Buy,90,"[""PER 4.1, PBR 0.55의 극심한 저평가 상태이며 ROE 13.4%로 견조한 수익성을 유지하고 있다."", ""현재 주가가 52주 최저가 부근(위치 18.6%)에 머물러 있어 하방 경직성이 확보된 구간이다."", ""최근 5건의 애널리스트 리포트 목표주가 평균(314,000원)이 현재가 대비 약 55% 높은 강력한 상승 여력을 제시하고 있다.""]"
005380,현대차,2025-03-04,190300,Neutral,65,"[""PER 3.9, PBR 0.52, ROE 13.5% 등 재무지표는 기업 가치 대비 극심한 저평가 상태임을 나타냄"", ""현재가가 52주 최저가(0.0%)에 도달했으며 최근 1개월 수익률이 -7.62%로 강한 하락 추세에 있음"", ""자사주 매입 완료라는 긍정적 요인과 리포트에서 언급된 변동성 확대 가능성이 상충하여 단기 방향성 확신이 어려움""]"
005380,현대차,2025-04-01,198600,Buy,90,"[""PER 4.2 및 PBR 0.49로 수익성과 자산 가치 대비 극심한 저평가 상태임"", ""현재 주가가 52주 최저가 대비 7.7% 수준에 위치하여 강력한 가격 지지선 근처에 있음"", ""최근 애널리스트 리포트의 목표주가 310,000원이 현재가 대비 매우 높은 상승 여력을 제시함""]"
005380,현대차,2025-05-02,189400,Buy,85,"[""PER 4.0 및 PBR 0.47의 매우 낮은 밸류에이션과 ROE 11.8%의 수익성을 고려할 때 기업 가치가 극도로 저평가되어 있습니다."", ""현재가가 52주 최저가 대비 9.9% 수준에 위치하여 하방 경직성이 확보된 상태이며 추가 하락 가능성보다 상승 여력이 큽니다."", ""최근 분석 리포트들의 평균 목표주가(약 286,000원)가 현재가 대비 약 51% 높은 수준으로 강력한 가격 상승 모멘텀을 제시하고 있습니다.""]"
005380,현대차,2025-06-02,184000,Neutral,60,"[""PER 3.9, PBR 0.45, ROE 11.5%로 재무 지표상 극심한 저평가 상태이며 펀더멘털은 견고함"", ""현재 주가가 52주 최저가 대비 5.4% 지점에 위치하여 추가 하락 가능성보다 하방 경직성이 강한 구간임"", ""최근 1개월 수익률(-4.56%)과 거래량 변화율(-21.94%)이 모두 감소하며 단기적인 상승 모멘텀이 결여됨""]"
005380,현대차,2025-07-01,210000,Buy,92,"[""PER 4.5 및 PBR 0.52로 기업 가치가 매우 저평가되어 있으며 ROE 11.7%로 수익성 또한 양호함"", ""최근 1개월 수익률 9.95% 상승과 거래량 43.09% 증가가 동반되며 강한 상승 모멘텀이 확인됨"", ""관세 해결이라는 구체적 호재와 함께 현재가 대비 약 26% 높은 목표주가(265,000원)가 제시됨""]"
005380,현대차,2025-08-01,210000,Buy,88,"[""PER 4.5 및 PBR 0.52로 기업의 수익 및 자산 가치 대비 주가가 매우 저평가되어 있습니다."", ""최근 5건의 애널리스트 리포트 목표주가가 250,000원~270,000원으로 현재가(210,000원) 대비 상당한 상승 여력이 존재합니다."", ""ROE 11.7%의 양호한 수익성을 유지하고 있으며, 52주 가격 위치가 37.8%로 하방 경직성을 확보한 구간입니다.""]"
005380,현대차,2025-09-01,220500,Neutral,60,"[""PER 5.1 및 PBR 0.54로 지표상 매우 저평가되어 있어 하방 경직성이 강함"", ""ROE 10.7%로 수익성은 양호하나 52주 내 현재 위치가 52.8%로 뚜렷한 추세가 없음"", ""거래량 변화율이 -47.25%로 급감하여 단기적인 주가 상승을 이끌 모멘텀이 부족함""]"
005380,현대차,2025-10-01,215500,Buy,85,"[""PER 4.9 및 PBR 0.53으로 기업의 자산 및 수익 가치 대비 주가가 매우 저평가되어 있습니다."", ""최근 2일간 발행된 5건의 리포트 목표주가 평균이 약 270,000원으로 현재가 대비 약 25%의 상승 여력이 있습니다."", ""ROE 10.7%의 견조한 수익성을 유지하고 있으며, 최근 1개월 수익률은 -2.05%로 소폭 조정받아 진입 가격 매력도가 높습니다.""]"
005380,현대차,2025-11-03,291500,Neutral,75,"[""현재가가 52주 최고가인 291,500원에 도달하여 기술적으로 강력한 저항 구간에 진입함"", ""최근 1개월 수익률이 35.90%로 단기간에 급등하여 차익 실현 매물이 출회될 가능성이 높음"", ""애널리스트들의 평균 목표주가(약 311,000원)는 추가 상승을 시사하나, 기술적 과열 지표가 이를 상쇄하여 방향성이 불분명함""]"
005380,현대차,2025-12-01,254500,Neutral,45,"[""PER 6.2, PBR 0.61의 낮은 밸류에이션과 목표주가 330,000원이라는 강력한 상승 잠재력이 존재합니다."", ""최근 1개월 수익률이 -12.24%로 단기적인 주가 하락 추세가 강하게 나타나고 있습니다."", ""거래량 변화율이 -48.06%로 급감하여 단기 반등을 이끌 매수세의 유입이 불분명한 상황입니다.""]"
000270,기아,2023-01-02,61500,Neutral,75,"[""PER 5.3 및 PBR 0.63으로 재무 지표상 매우 강력한 저평가 구간에 진입해 있음"", ""최근 1개월 수익률 -10.35%와 거래량 변화율 -11.90%가 결합되어 단기 하락 모멘텀이 강함"", ""52주 최저가에 매우 근접한 위치(8.0%)로 기술적 반등 가능성과 추가 하락 추세가 팽팽하게 대립함""]"
000270,기아,2023-02-01,69500,Buy,95,"[""PER 6.0 및 PBR 0.72로 밸류에이션 지표가 매우 낮아 저평가 상태임이 확인됩니다."", ""최근 1개월 수익률 17.20%와 거래량 변화율 29.43%가 동반 상승하며 강한 단기 상승 모멘텀을 보이고 있습니다."", ""현재가(69,500원)가 애널리스트들의 평균 목표주가(약 94,000원) 및 52주 최고가(86,300원) 대비 상승 여력이 충분합니다.""]"
000270,기아,2023-03-02,77800,Buy,75,"[""PER 6.8 및 PBR 0.80으로 기업의 수익성과 자산 가치 대비 주가가 현저히 저평가되어 있습니다."", ""최근 1개월 수익률이 16.47%로 강력한 단기 상승 모멘텀이 형성되어 있습니다."", ""52주 최고가 대비 현재 위치가 68.5% 수준으로, 전고점까지의 추가 상승 여력이 남아 있습니다.""]"
000270,기아,2023-04-03,81200,Buy,85,"[""PER 6.0 및 PBR 0.84로 밸류에이션 지표가 매우 낮아 저평가 상태임"", ""애널리스트 목표주가(100,000원~105,000원)가 현재가 대비 약 23~29%의 높은 상승 여력을 제시함"", ""ROE 13.9%의 견조한 수익성과 최근 1개월 수익률 3.84%의 상승 추세가 확인됨""]"
