ticker,name,signal_date,price,signal,confidence,reasons
373220,LG에너지솔루션,2025-04-01,329000,Buy,75,"[""최근 1개월 수익률은 하락했으나, 52주 최저가 대비 현재 위치가 6.1% 상승하며 반등 가능성을 시사합니다."", ""최근 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 보여주고 있습니다."", ""거래량 변화율이 28.04%로 긍정적인 움직임을 보이며, 이는 투자자들의 관심 증가 및 매수세 유입 가능성을 나타냅니다.""]"
373220,LG에너지솔루션,2025-05-02,322500,Neutral,65,"[""최근 1개월 수익률이 마이너스를 기록하고 거래량 변화율도 감소하는 등 단기적인 투자 심리가 위축된 모습을 보입니다."", ""애널리스트 리포트에서는 목표주가가 현재가 대비 상승 여력을 시사하지만, 미국 관세 정책 등 불확실성 요인도 언급되어 상반된 의견이 존재합니다."", ""PER이 없어 적자 기업의 가치 평가에 어려움이 있으며, PBR이 2.42로 자산 가치 대비 프리미엄이 붙어 있어 추가 상승 여력에 대한 판단이 유보적입니다.""]"
373220,LG에너지솔루션,2025-06-02,288500,Neutral,60,"[""최근 1개월 수익률이 -18.71%로 큰 폭 하락했으나, 52주 최저가 대비 현재 위치가 9.8%로 반등 가능성을 시사합니다."", ""유일한 애널리스트 리포트에서 목표주가 400,000원을 제시하며 현재가 대비 상승 여력을 보여주지만, '정책 불확실성 속 단기 조정기'라는 언급은 추가 하락 가능성도 배제할 수 없음을 나타냅니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 직접적인 판단이 어렵고, PBR 2.15는 현재 주가가 자산 가치 대비 높은 수준임을 보여주어 투자 매력도를 낮추는 요인입니다.""]"
373220,LG에너지솔루션,2025-07-01,302500,Neutral,60,"[""LG에너지솔루션은 현재 적자 상태로 PER 지표가 없어 기업 가치 평가에 한계가 있습니다."", ""최근 1개월 수익률은 긍정적이나, 52주 최고가 대비 현재 위치가 낮고 거래량 변화율이 감소하는 등 기술적 지표는 혼조세를 보입니다."", ""애널리스트 리포트에서 목표주가 400,000원을 제시하며 긍정적인 전망을 내놓고 있으나, 북미 전기차 수요 둔화 가능성 등 불확실성 요인도 함께 언급되어 있어 향후 20거래일 내 명확한 방향성을 판단하기 어렵습니다.""]"
373220,LG에너지솔루션,2025-08-01,375500,Buy,75,"[""최근 1개월 수익률이 17.11%로 양호하며, 거래량 변화율도 49.32%로 높아 투자자들의 관심이 증가하고 있습니다."", ""최근 애널리스트 리포트에서 ESS 사업 부문의 성장 기대감이 높게 나타나고 있으며, 목표주가 역시 현재가 대비 상승 여력을 시사하고 있습니다."", ""52주 최고가 대비 현재 위치가 62.3%로, 상승 여력이 남아있다고 판단됩니다.""]"
373220,LG에너지솔루션,2025-09-01,350000,Neutral,60,"[""LG에너지솔루션은 현재 적자 상태로 PER 지표가 없어 기업 가치 평가에 어려움이 있습니다."", ""최근 1개월 수익률이 -8.76%로 하락세를 보이고 있으며, 거래량 변화율도 -48.02%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""하지만 52주 최고가 대비 현재 위치가 48.1%로 절반 수준에 머물러 있어 추가 하락보다는 반등 가능성도 배제할 수 없습니다.""]"
373220,LG에너지솔루션,2025-10-01,399000,Neutral,65,"[""LG에너지솔루션은 현재 52주 최고가 대비 약 47.2% 수준에 위치하며, 최근 1개월 수익률은 소폭 하락했으나 거래량 변화율은 긍정적인 신호를 보이고 있습니다."", ""PER이 '해당없음(적자)'으로 표기되어 있어 전통적인 가치평가 지표로는 판단이 어렵습니다."", ""최근 애널리스트 리포트에서 목표주가 430,000원을 제시하며 긍정적인 전망을 내놓았으나, 이는 현재가 대비 소폭 상승 여력만을 시사합니다.""]"
373220,LG에너지솔루션,2025-11-03,473000,Buy,75,"[""최근 1개월 수익률이 36.25%로 매우 높으며, 52주 최고가 대비 현재 위치가 84.3%로 상승 추세가 강하게 나타나고 있습니다."", ""최근 30일간 애널리스트 리포트에서 제시된 목표주가가 현재가 대비 상당한 상승 여력을 시사하며, 전반적으로 긍정적인 전망을 유지하고 있습니다."", ""거래량 변화율이 148.31%로 급증하며 투자자들의 관심이 집중되고 있음을 보여주며, 이는 단기적인 상승 모멘텀으로 작용할 수 있습니다.""]"
373220,LG에너지솔루션,2025-12-01,415000,Neutral,55,"[""LG에너지솔루션은 현재 적자 상태로 PER 지표가 없어 기업 가치 평가에 어려움이 있습니다."", ""최근 1개월 수익률이 -12.69%로 하락세를 보이고 있으며, 거래량 변화율도 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""하지만 52주 최고가 대비 현재 위치가 58.9%로 여전히 상승 여력이 남아있고, PBR이 3.12로 자산 가치 대비 과대평가 수준은 아니라는 점에서 추가 하락보다는 보합세를 예상해 볼 수 있습니다.""]"
006400,삼성SDI,2023-01-02,592315,Neutral,55,"[""최근 1개월 수익률이 -17.08%로 하락세를 보이고 있으며, 거래량 변화율 또한 감소하여 단기적인 매도 압력이 존재합니다."", ""현재 주가는 52주 최고가 대비 약 20.4% 하락한 수준으로, 기술적으로는 반등 가능성을 시사할 수 있습니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 재무적인 측면에서 명확한 투자 매력도를 판단하기 어렵습니다.""]"
006400,삼성SDI,2023-02-01,700987,Buy,85,"[""최근 1개월 수익률이 21.83%로 강한 상승세를 보이고 있으며, 52주 최고가 대비 현재 위치가 85.7%로 상승 여력이 남아있습니다."", ""최근 30일 내 애널리스트 리포트에서 제시된 목표주가 평균이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""전기차 배터리 시장의 성장 전망과 삼성SDI의 투자 증가세가 긍정적인 요인으로 작용할 것으로 예상됩니다.""]"
006400,삼성SDI,2023-03-02,715673,Buy,75,"[""최근 1개월 수익률이 3.65%로 긍정적인 흐름을 보이고 있으며, 52주 최고가 대비 현재 위치가 82.1%로 상승 여력이 남아있습니다."", ""다수의 애널리스트 리포트에서 목표주가를 현재가 대비 상향 제시하며 긍정적인 전망을 내놓고 있습니다."", ""PER이 적자임에도 불구하고 PBR이 3.69로 높은 편이나, 이는 성장 기대감을 반영하는 것으로 해석될 수 있습니다.""]"
006400,삼성SDI,2023-04-03,710778,Buy,75,"[""삼성SDI는 52주 최고가 대비 현재 위치가 83.3%로, 상승 여력이 남아있음을 시사합니다."", ""최근 1개월 수익률이 1.92%로 긍정적인 흐름을 보이고 있으며, 거래량 변화율도 7.85%로 증가 추세입니다."", ""최근 애널리스트 리포트에서 목표주가 910,000원을 제시하며 긍정적인 전망을 내놓았습니다.""]"
006400,삼성SDI,2023-05-02,669658,Buy,75,"[""최근 30일간 애널리스트 리포트에서 제시된 목표주가 평균이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""52주 최고가 대비 현재 위치가 67.6%로, 상승 여력이 남아있음을 보여줍니다."", ""최근 1개월 수익률이 소폭 하락했으나, 이는 단기적인 조정일 가능성이 있으며 중장기적인 성장 전망은 긍정적입니다.""]"
006400,삼성SDI,2023-06-01,700008,Buy,75,"[""삼성SDI는 국내 ESS 시장에서 선두를 달리고 있으며, 이는 향후 성장 잠재력을 시사합니다."", ""현재 주가는 52주 최고가 대비 약 9.6% 하락한 수준으로, 추가 상승 여력이 존재할 수 있습니다."", ""최근 1개월 수익률이 2.46%로 긍정적인 흐름을 보이고 있으며, 이는 단기적인 매수 심리 개선을 나타낼 수 있습니다.""]"
006400,삼성SDI,2023-07-03,696092,Buy,75,"[""최근 애널리스트 리포트에서 긍정적인 전망과 함께 높은 목표주가가 제시되고 있어 상승 여력이 충분하다고 판단됩니다."", ""현재가 52주 최고가 대비 약 73.5% 수준으로, 추가 상승에 대한 기대감이 존재합니다."", ""최근 1개월 수익률이 소폭 상승세를 보이고 있으며, 거래량 변화율도 긍정적인 신호를 보내고 있습니다.""]"
006400,삼성SDI,2023-08-01,636371,Buy,80,"[""최근 30일간 발표된 다수의 애널리스트 리포트에서 목표주가가 현재가 대비 상당한 상승 여력을 제시하고 있으며, 하반기 실적 흐름에 대한 긍정적인 전망이 지배적입니다."", ""현재 주가는 52주 최고가 대비 약 18% 하락한 수준으로, 기술적으로는 반등 가능성이 있는 구간에 위치하고 있습니다."", ""최근 1개월 수익률은 하락했으나, 거래량 변화율이 34.74%로 증가한 점은 투자자들의 관심이 재집중되고 있음을 시사합니다.""]"
006400,삼성SDI,2023-09-01,597210,Buy,75,"[""최근 2건의 애널리스트 리포트 모두 긍정적인 전망과 함께 높은 목표주가를 제시하고 있습니다."", ""현재가는 52주 최저가 대비 약 11.6% 상승한 수준으로, 추가 상승 여력이 존재할 수 있습니다."", ""최근 1개월 수익률이 마이너스이나, 이는 단기적인 조정일 수 있으며 하반기 호실적 전망이 이를 상쇄할 가능성이 있습니다.""]"
006400,삼성SDI,2023-10-04,478747,Neutral,60,"[""최근 1개월 수익률이 -20.05%로 부진했으나, 52주 최저가에 근접한 현재가에서 반등 가능성을 시사합니다."", ""애널리스트 리포트에서 제시된 높은 목표주가(900,000원)는 향후 상승 여력을 보여주지만, 현재 PER이 없어 적자 상태임을 감안해야 합니다."", ""거래량 변화율이 39.11%로 높다는 점은 시장의 관심이 집중되고 있음을 나타내지만, 이것이 매수세인지 매도세인지는 추가 분석이 필요합니다.""]"
006400,삼성SDI,2023-11-01,441543,Buy,85,"[""최근 30일간 발표된 5건의 애널리스트 리포트 모두 긍정적인 전망과 함께 높은 목표주가를 제시하고 있어 투자 심리에 긍정적인 영향을 미칠 것으로 예상됩니다."", ""최근 1개월 수익률이 -18.49%로 하락했으나, 이는 52주 최저가(414,131원) 대비 0.7% 높은 수준으로, 기술적으로는 반등 가능성이 존재합니다."", ""거래량 변화율이 68.36%로 높게 나타나고 있어, 이는 시장의 관심이 증가하고 있으며 향후 주가 상승 동력으로 작용할 수 있음을 시사합니다.""]"
006400,삼성SDI,2023-12-01,430285,Buy,75,"[""최근 애널리스트 리포트에서 2024년 실적 개선 및 이차전지 사업 성장성에 대한 긍정적인 전망과 함께 높은 목표주가가 제시되고 있습니다."", ""현재 주가는 52주 최저가 대비 소폭 상승한 수준으로, 향후 상승 여력이 남아있다고 판단됩니다."", ""최근 1개월 수익률이 소폭 하락했으나, 이는 단기적인 조정으로 해석될 수 있으며 전반적인 투자 심리는 여전히 긍정적입니다.""]"
006400,삼성SDI,2024-01-02,437138,Neutral,60,"[""삼성SDI는 현재 52주 최저가 대비 높은 수준에 위치해 있으나, 최근 1개월 수익률은 소폭 하락하며 약세를 보이고 있습니다."", ""PER 지표가 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성 측면에서 투자 매력도를 판단하기 어렵습니다."", ""유일한 애널리스트 리포트에서는 목표주가 750,000원을 제시하며 긍정적인 전망을 내놓았으나, 이는 단기적인 20거래일의 방향성을 판단하기에는 근거가 제한적입니다.""]"
006400,삼성SDI,2024-02-01,384760,Buy,75,"[""최근 2차전지 섹터 전반의 과매도 국면에서 삼성SDI가 현저히 저평가되었다는 다수의 애널리스트 리포트가 존재하며, 목표주가 상향 가능성을 시사합니다."", ""최근 1개월 수익률은 하락했으나, 52주 최저가 대비 현재 위치가 6.7%로 상대적으로 낮은 수준에 있어 반등 여력이 존재합니다."", ""거래량 변화율이 53.59%로 높게 나타나 투자자들의 관심이 증가하고 있으며, 이는 향후 주가 상승의 동력이 될 수 있습니다.""]"
006400,삼성SDI,2024-03-04,358815,Neutral,55,"[""삼성SDI는 현재 PER이 산출되지 않을 정도로 적자 상태이며, 이는 투자 매력도를 낮추는 요인입니다."", ""52주 최저가 대비 현재 위치가 6.1%로, 바닥권에서 크게 벗어나지 않아 추가 하락 가능성과 반등 가능성이 공존합니다."", ""최근 1개월 수익률이 0.00%이고 거래량 변화율이 -28.53%로 감소한 점은 단기적인 모멘텀 부재를 시사하며, 명확한 방향성을 판단하기 어렵습니다.""]"
006400,삼성SDI,2024-04-01,443502,Buy,75,"[""최근 1개월 수익률이 20.42%로 강한 상승세를 보이고 있으며, 거래량 변화율도 174.23%로 매우 높아 투자자들의 관심이 집중되고 있음을 시사합니다."", ""최근 30일 내 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 보여주고 있으며, 특히 810,000원의 목표주가는 긍정적인 전망을 뒷받침합니다."", ""52주 최저가 대비 현재 위치가 24.7%로, 아직 52주 최고가 대비 상승 여력이 남아있어 추가적인 상승 가능성을 기대해 볼 수 있습니다.""]"
006400,삼성SDI,2024-05-02,428816,Neutral,60,"[""삼성SDI는 현재 PER이 없어 적자 상태임을 나타내지만, PBR 1.76은 자산 가치 대비 높은 수준은 아닙니다."", ""최근 1개월 수익률이 마이너스이고 거래량 변화율이 크게 감소한 점은 단기적인 투자 심리 위축을 시사합니다."", ""다만, 52주 최고가 대비 현재 위치가 낮고, 애널리스트 리포트에서 밸류에이션 디스카운트 요인 해소와 함께 목표주가 600,000원을 제시한 점은 긍정적인 요인으로 작용할 수 있습니다.""]"
006400,삼성SDI,2024-06-03,370074,Buy,75,"[""최근 1개월 수익률은 하락했으나, 52주 최저가 대비 현재 위치가 7.5%로 상승 여력이 남아있습니다."", ""최근 애널리스트 리포트에서 제시된 목표주가(600,000원 ~ 660,000원)는 현재가 대비 상당한 상승 여력을 시사합니다."", ""배터리 섹터의 초격차 기술 전략 등 긍정적인 전망이 제시되고 있어 단기적인 반등 가능성이 있습니다.""]"
006400,삼성SDI,2024-07-01,344130,Neutral,55,"[""현재가 52주 최저가에 근접해 있어 기술적 반등 가능성이 있으나, 주력 고객사의 판매 부진 우려로 인한 하방 압력도 존재합니다."", ""최근 1개월 수익률이 마이너스이고 거래량 변화율이 긍정적인 신호를 보내고 있지만, 재무 지표상 적자 상태로 인해 투자 매력도가 제한적입니다."", ""애널리스트 리포트에서 목표주가 600,000원을 제시했으나, 이는 현재가 대비 높은 수준으로 단기적인 상승 여력에 대한 불확실성이 있습니다.""]"
006400,삼성SDI,2024-08-01,329444,Neutral,60,"[""최근 1개월 수익률이 마이너스(-)를 기록하며 약세를 보이고 있으나, 52주 최저가 대비 현재 위치가 3.7%로 낮은 수준에 머물러 있어 추가 하락보다는 반등 가능성도 존재합니다."", ""애널리스트 리포트에서 목표주가가 현재가 대비 높게 제시되고 있으나, 2분기 실적 부진 및 3분기 전망에 대한 부정적인 의견도 혼재되어 있어 투자 방향을 명확히 판단하기 어렵습니다."", ""PER 지표가 '해당없음(적자)'으로 표시되어 있어 재무 건전성에 대한 추가적인 분석이 필요하며, 이는 투자 결정에 불확실성을 더합니다.""]"
006400,삼성SDI,2024-09-02,363221,Buy,75,"[""최근 1개월 수익률이 10.48%로 양호한 흐름을 보이고 있으며, 거래량 변화율도 9.12%로 긍정적인 신호를 나타내고 있습니다."", ""52주 최저가 대비 현재 위치가 21.1%로, 저가 매수세 유입 가능성이 존재합니다."", ""애널리스트 리포트에서 12MF P/B 1.0배 진입을 언급하며 목표주가 440,000원을 제시한 점은 향후 상승 여력을 시사합니다.""]"
006400,삼성SDI,2024-10-02,353920,Neutral,60,"[""삼성SDI는 현재 52주 최저가에 근접한 수준으로, 기술적으로는 반등 가능성이 있으나 PER이 없어 적자 상태임을 감안해야 합니다."", ""최근 1개월 수익률은 9.43%로 긍정적이나, 거래량 변화율이 마이너스인 점은 투자 심리가 위축될 수 있음을 시사합니다."", ""시가총액이 크고 KOSPI 시장 전반의 흐름에 영향을 받을 수 있어, 단기 20거래일 내 명확한 초과 상승 또는 하락을 예측하기에는 정보가 다소 제한적입니다.""]"
006400,삼성SDI,2024-11-01,330423,Neutral,65,"[""최근 1개월 수익률이 -12.42%로 부진하며 거래량 변화율도 감소하여 단기적인 하락 압력이 존재합니다."", ""애널리스트 리포트에서 3분기 실적 부진 및 성장 정체에 대한 언급이 있으나, 4분기 실적 저점 및 가파른 개선세 전망도 함께 제시되어 상반된 의견이 혼재합니다."", ""현재 주가는 52주 최저가 대비 약 14.0% 상승한 수준으로, 52주 최고가 대비로는 상당한 하락폭을 기록하고 있어 향후 방향성을 판단하기에 정보가 불충분합니다.""]"
006400,삼성SDI,2024-12-02,255527,Neutral,60,"[""최근 1개월 수익률이 -21.87%로 크게 하락했으나, 52주 최저가 대비 현재 위치가 5.2%로 반등 가능성을 시사합니다."", ""유럽 가동률 회복 기대감과 480,000원의 목표주가는 긍정적인 요인이지만, PER이 '해당없음(적자)'으로 재무적 불확실성이 존재합니다."", ""거래량 변화율이 92.83%로 높다는 점은 시장의 관심이 집중되고 있음을 나타내지만, 이것이 상승 또는 하락으로 이어질지는 추가적인 정보가 필요합니다.""]"
006400,삼성SDI,2025-01-02,241821,Sell,75,"[""최근 1개월 수익률이 -5.89%로 하락세를 보이고 있으며, 거래량 변화율 또한 -41.17%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""유일한 애널리스트 리포트에서 전기차 배터리 셀 수요 회복세 지연을 언급하며 목표주가 400,000원을 제시했으나, 현재가 241,821원 대비 상승 여력은 있으나 단기적인 하방 압력이 존재할 수 있습니다."", ""PER이 '해당없음(적자)'으로 재무 건전성에 대한 우려가 있으며, PBR 0.95는 자산 가치 대비 소폭 할인된 수준이지만 적자 기업임을 감안할 때 추가 하락 가능성을 배제할 수 없습니다.""]"
006400,삼성SDI,2025-02-03,201191,Sell,75,"[""최근 1개월 수익률이 -15.79%로 부진하며, 52주 최저가에 근접한 현재가(201,191원)는 기술적으로 하락 압력이 존재함을 시사합니다."", ""최근 30일간 발표된 애널리스트 리포트들이 일제히 부정적인 전망(목표주가 하향 또는 부진한 실적 언급)을 내놓고 있어 단기적인 투자 심리 위축이 예상됩니다."", ""PER이 '해당없음(적자)'으로 표시되는 등 재무적으로도 불안정한 모습을 보이고 있으며, 이는 투자 매력도를 낮추는 요인으로 작용할 수 있습니다.""]"
006400,삼성SDI,2025-03-04,209023,Neutral,55,"[""삼성SDI는 현재 PER이 없어 적자 상태이며, 이는 투자 매력도를 낮추는 요인입니다."", ""PBR이 0.84로 액면가 대비 저평가 가능성이 있으나, 52주 최저가에 근접한 현재 위치는 추가 하락 가능성을 시사합니다."", ""최근 1개월 수익률은 하락세를 보이고 있으나, 거래량 변화율은 증가하여 투자자들의 관심이 높아지고 있음을 나타내지만, 명확한 상승 또는 하락 방향을 판단하기에는 정보가 부족합니다.""]"
006400,삼성SDI,2025-04-01,182589,Neutral,60,"[""최근 1개월 수익률이 -13.57%로 하락세를 보이고 있으나, 52주 최저가 대비 현재 위치가 1.7%로 매우 근접해 있어 추가 하락 여력이 제한적일 수 있습니다."", ""최근 애널리스트 리포트에서 목표주가가 현재가 대비 높게 제시되고 있으며, 배터리 투자 확대를 위한 유상증자 발표는 긍정적인 신호로 해석될 수 있습니다."", ""하지만 PER, PBR, ROE 등 재무지표만으로는 현재 밸류에이션이 매력적인지 판단하기 어렵고, 단기적인 시장 변동성에 대한 불확실성이 존재합니다.""]"
006400,삼성SDI,2025-05-02,172200,Neutral,65,"[""현재가 52주 최저가에 근접해 있어 기술적 반등 가능성이 있으나, 최근 1개월 수익률 하락 및 거래량 감소는 투자 심리 위축을 시사합니다."", ""애널리스트 리포트 목표주가 평균이 현재가 대비 상승 여력을 보여주지만, '수익성 악화', 'Q 회복 가시성 부족' 등 부정적인 의견도 혼재되어 있어 방향성 판단이 어렵습니다."", ""PER, PBR, ROE 등 재무 지표는 현재 시장 상황에서 삼성SDI의 가치를 명확하게 판단하기에 충분한 정보를 제공하지 못하고 있습니다.""]"
006400,삼성SDI,2025-06-02,172400,Neutral,60,"[""현재가 172,400원은 52주 최저가 160,200원에 근접하여 하방 경직성을 기대할 수 있으나, 52주 최고가 대비로는 매우 낮은 수준으로 상승 여력 또한 제한적일 수 있습니다."", ""최근 1개월 수익률이 -5.88%로 부진한 흐름을 보이고 있으며, 이는 단기적인 매도 압력을 시사할 수 있습니다."", ""거래량 변화율이 31.65%로 증가한 것은 투자자들의 관심이 높아지고 있음을 나타내지만, 이것이 상승 또는 하락으로 이어질지는 추가적인 정보 없이는 판단하기 어렵습니다."", ""PER, PBR, ROE 등 재무 지표만으로는 현재 주가가 고평가 또는 저평가되었다고 단정하기 어렵고, 시장 전반의 투자 심리 및 삼성SDI의 구체적인 사업 전망에 대한 정보가 부족합니다.""]"
006400,삼성SDI,2025-07-01,179000,Neutral,60,"[""현재가 52주 최저가 대비 높은 수준이나, 52주 최고가 대비로는 상당한 하락폭을 보여 밸류에이션 매력과 하방 경직성을 동시에 시사합니다."", ""최근 1개월 수익률은 소폭 상승했으나, 유럽 및 북미향 배터리 출하 부진으로 인한 2분기 실적 우려가 목표주가 하향 조정으로 이어져 단기 상승 동력이 제한적입니다."", ""거래량 변화율이 20.71%로 증가한 점은 투자자들의 관심이 높아지고 있음을 나타내지만, 명확한 상승 또는 하락 추세를 형성하기에는 추가적인 정보가 필요합니다.""]"
006400,삼성SDI,2025-08-01,193700,Neutral,60,"[""현재가 52주 최저가 대비 높은 수준이나 최고가 대비로는 상당한 하락폭을 보이며 기술적 반등 가능성을 시사합니다."", ""최근 1개월 수익률이 소폭 상승했으나, 거래량 변화율이 크지 않아 추세 전환을 확신하기 어렵습니다."", ""애널리스트 리포트에서 목표주가가 현재가 대비 상승 여력을 제시하고 있으나, '어려운 대외환경 지속'이라는 부정적인 언급도 있어 단기적인 상승 모멘텀은 제한적일 수 있습니다.""]"
006400,삼성SDI,2025-09-01,202500,Neutral,60,"[""최근 1개월 수익률이 소폭 상승했으나, 거래량 변화율이 감소하며 투자 심리가 위축된 모습을 보입니다."", ""애널리스트 리포트에서 목표주가가 현재가 대비 상승 여력을 제시하고 있으나, 4분기 실적에 대한 불확실성이 존재합니다."", ""기술적 지표상 52주 최저가 대비 높은 수준에 위치해 있으나, 52주 최고가 대비로는 상당한 하락폭을 기록하며 방향성 판단이 어려운 구간입니다.""]"
006400,삼성SDI,2025-10-01,206500,Neutral,55,"[""현재가 52주 최저가 대비 높은 수준이나 최고가 대비로는 상당한 하락폭을 보여 투자 심리가 혼재될 수 있습니다."", ""최근 1개월 수익률이 소폭 상승했으나 거래량 변화율이 감소한 점은 추가 상승 동력 약화를 시사합니다."", ""PER, PBR, ROE 등 재무 지표만으로는 단기적인 투자 방향을 명확히 판단하기 어렵습니다.""]"
006400,삼성SDI,2025-11-03,337500,Buy,75,"[""최근 1개월 수익률이 61.48%로 매우 높으며, 52주 최고가에 근접한 92.2% 위치에 있어 상승 모멘텀이 강하게 나타나고 있습니다."", ""최근 애널리스트 리포트에서 목표주가 상향 조정 의견이 다수 존재하며, 특히 2026년 ESS 사업에 대한 기대감이 반영되고 있습니다."", ""거래량 변화율이 184.83%로 급증한 것은 투자자들의 관심이 집중되고 있음을 시사하며, 이는 단기적인 주가 상승을 견인할 수 있습니다.""]"
006400,삼성SDI,2025-12-01,305000,Buy,75,"[""최근 1개월 수익률은 하락했으나, 52주 최고가 대비 현재 위치가 높아 추가 상승 여력이 존재합니다."", ""애널리스트 리포트에서 ESS 부문의 높은 성장성과 북미 수주 기대감을 언급하며 긍정적인 목표주가를 제시하고 있습니다."", ""PER, PBR 지표는 다소 높지만, 이는 성장성을 반영하는 것으로 해석될 수 있으며, ROE는 개선될 여지가 있습니다.""]"
005380,현대차,2023-01-02,159000,Neutral,55,"[""현대차의 현재가는 52주 최저가에 근접해 있어 하방 경직성이 기대되지만, 최근 1개월 수익률이 마이너스이고 거래량 변화율도 감소하여 단기적인 매수세 유입이 약한 상황입니다."", ""PER 8.3배, PBR 0.39배는 시장 평균 대비 저평가된 것으로 볼 수 있으나, ROE 4.7%는 낮은 수준으로 수익성 개선에 대한 의문이 남습니다."", ""기술적 지표상으로는 하락 추세가 나타나고 있으나, 밸류에이션 매력과 향후 신차 출시 및 전기차 전환 가속화에 대한 기대감이 상존하여 명확한 방향성을 판단하기 어렵습니다.""]"
005380,현대차,2023-02-01,169900,Buy,85,"[""최근 1개월 수익률이 12.58%로 양호하며, 거래량 변화율도 12.89%로 긍정적인 수급 신호를 보여주고 있습니다."", ""최근 30일간 발행된 5건의 애널리스트 리포트 모두 긍정적인 전망과 함께 220,000원 ~ 250,000원의 높은 목표주가를 제시하고 있습니다."", ""PER 9.0, PBR 0.42로 현재 주가가 기업 가치 대비 저평가되어 있을 가능성이 있으며, 이는 향후 상승 여력을 시사합니다.""]"
005380,현대차,2023-03-02,176100,Buy,75,"[""최근 1개월 수익률이 6.89%로 긍정적인 흐름을 보이고 있으며, 52주 최고가 대비 현재 위치가 53.9%로 상승 여력이 남아있습니다."", ""두 건의 애널리스트 리포트 모두 목표주가를 현재가 대비 높게 제시하며 긍정적인 전망을 내놓고 있습니다."", ""PER 9.4, PBR 0.44 등 재무지표가 저평가 구간에 있음을 시사하며, 이는 향후 주가 상승의 기반이 될 수 있습니다.""]"
005380,현대차,2023-04-03,183800,Buy,75,"[""현대차의 PER과 PBR 지표는 시장 평균 대비 저평가 가능성을 시사하며, 이는 향후 상승 여력을 나타낼 수 있습니다."", ""최근 1개월 수익률이 4.26%로 양호한 흐름을 보이고 있으며, 이는 투자자들의 긍정적인 관심을 반영할 수 있습니다."", ""현재 주가가 52주 최고가 대비 하락한 위치에 있어 추가적인 상승 가능성이 존재하며, 52주 최저가 대비로는 상당한 상승을 기록하여 추세적인 상승 모멘텀을 기대해 볼 수 있습니다.""]"
005380,현대차,2023-05-02,201000,Buy,85,"[""최근 1개월 수익률이 9.21%로 양호하며, 52주 최고가에 근접한 강한 상승 추세를 보이고 있습니다."", ""애널리스트 리포트들이 일제히 긍정적인 전망과 함께 250,000원 ~ 280,000원의 높은 목표주가를 제시하고 있습니다."", ""PER 7.1, PBR 0.45 등 재무 지표가 저평가 구간에 있음을 시사하며, 이는 향후 상승 여력을 뒷받침합니다.""]"
005380,현대차,2023-06-01,199500,Buy,75,"[""현대차는 현재 52주 최고가 대비 약 5% 하락한 수준으로, 추가 상승 여력이 존재합니다."", ""최근 애널리스트 리포트에서 'Pent up demand와 카플레이션 최대 수혜 기업'으로 평가하며 목표주가 320,000원을 제시한 점은 긍정적입니다."", ""PER 6.9배, PBR 0.44배는 동종 업계 대비 저평가된 수준으로 판단됩니다.""]"
005380,현대차,2023-07-03,208000,Buy,85,"[""최근 5건의 애널리스트 리포트 모두 긍정적인 전망과 함께 목표주가를 현재가 대비 높게 제시하고 있습니다."", ""현재가 208,000원은 52주 최고가 210,000원에 근접한 수준으로, 추가 상승 여력이 남아있음을 시사합니다."", ""최근 1개월 수익률이 5.57%로 양호한 흐름을 보이고 있으며, 이는 시장 대비 초과 상승 가능성을 뒷받침합니다.""]"
005380,현대차,2023-08-01,192500,Buy,85,"[""최근 30일간 애널리스트 리포트에서 모두 긍정적인 전망과 함께 목표주가를 제시하며 상승 여력을 높게 평가하고 있습니다."", ""2분기 실적 호조와 연간 가이던스 상향은 향후 실적 개선에 대한 기대감을 높이며 주가 상승의 동력이 될 수 있습니다."", ""현재 주가는 52주 최고가 대비 하락한 수준이지만, 52주 내 위치가 82%로 비교적 높은 편이며 거래량 변화율이 긍정적인 점은 매수세 유입 가능성을 시사합니다.""]"
005380,현대차,2023-09-01,187300,Buy,75,"[""현대차의 PER(6.6)과 PBR(0.42)은 시장 평균 대비 저평가된 수준으로 판단됩니다."", ""최근 1개월 수익률은 하락했으나, 52주 최고가 대비 현재 위치는 61.7%로 상승 여력이 남아있습니다."", ""최근 애널리스트 리포트에서 목표주가 300,000원을 제시하며 긍정적인 전망을 내놓았습니다.""]"
005380,현대차,2023-10-04,190500,Buy,75,"[""다수의 애널리스트 리포트에서 제시된 높은 목표주가는 향후 상승 여력을 시사합니다."", ""현재 주가는 52주 최고가 대비 하락한 수준으로, 추가 상승 가능성이 존재합니다."", ""PER, PBR 등 재무지표가 낮아 저평가 매력이 부각될 수 있습니다.""]"
