ticker,name,signal_date,price,signal,confidence,reasons
006400,삼성SDI,2025-10-01,204000,Neutral,61,"[""현재 주가는 52주 최고가 대비 크게 낮고(52주 내 현재 위치 20.0%), 1개월 수익률도 0.74%로 단기 추세가 강하게 상승하거나 하락한다고 보기 어렵습니다."", ""거래량 변화율이 -9.46%로 수급 모멘텀이 약해 보이며, 향후 20거래일 내 뚜렷한 방향성을 지지하는 기술적 근거가 부족합니다."", ""PBR 0.63은 저평가 신호일 수 있지만 PER 24.9와 ROE 2.5%를 함께 보면 수익성 대비 밸류에이션 매력이 강하다고 단정하기 어려워 상승·하락 근거가 균형적입니다.""]"
006400,삼성SDI,2025-11-03,327000,Sell,78,"[""최근 1개월 수익률이 61.48%로 매우 가파르고 현재 주가가 52주 최고가의 92.2% 수준에 있어 단기적으로 과열 및 차익실현 압력이 커 보입니다."", ""PER 39.9는 높고 ROE 2.5%는 낮아 현재 주가 수준을 정당화할 이익 창출력이 약하며, PBR 1.01도 성장 기대가 이미 상당 부분 반영된 모습입니다."", ""애널리스트 리포트는 ESS 기대감으로 목표주가 상향이 있으나 컨센하회·적자 해소 지연 언급도 함께 존재해, 향후 20거래일 기준으로는 상승 지속보다 조정 가능성이 더 우세합니다.""]"
006400,삼성SDI,2025-12-01,299000,Neutral,66,"[""PER 36.5와 ROE 2.5%는 수익성 대비 밸류에이션 부담이 있어 20거래일 내 강한 상승 근거로 보기 어렵습니다."", ""주가는 52주 최고가 대비 78.3% 수준이지만 최근 1개월 수익률이 -7.14%이고 거래량 변화율도 -49.40%로 단기 모멘텀이 약합니다."", ""애널리스트 리포트의 목표주가 370,000원~400,000원은 상방 여지를 시사하지만, 현재 데이터만으로는 실적 개선이 주가에 즉시 반영될지 확신하기 어렵습니다.""]"
005380,현대차,2023-01-02,157000,Sell,78,"[""현재가 157,000원은 52주 최저가 151,000원에 매우 근접하고 52주 내 현재 위치가 9.3%에 불과해 단기적으로 약세 구간에 머물러 있습니다."", ""최근 1개월 수익률이 -8.45%로 부진하고 거래량 변화율도 -13.60%로 감소해, 향후 20거래일 내 반등 모멘텀이 강하다고 보기 어렵습니다."", ""PER 6.5와 PBR 0.52는 저평가 신호일 수 있지만, ROE 8.0%가 높지 않아 밸류에이션 매력이 단기 주가 상승으로 바로 연결될 근거는 제한적입니다.""]"
005380,현대차,2023-02-01,170000,Buy,78,"[""PER 7.1, PBR 0.56으로 밸류에이션 부담이 낮고 ROE 7.9%로 수익성도 무난해 20거래일 관점에서 하방보다 상방 여지가 더 큽니다."", ""최근 1개월 수익률이 12.58%이고 거래량 변화율도 12.89%로 상승 추세와 수급 개선이 함께 나타나 단기 모멘텀이 살아 있습니다."", ""52주 최고가 대비 현재 위치가 37.2%로 고점 부담이 크지 않으며, 최근 애널리스트 목표주가가 현재가보다 높게 제시되어 추가 상승 기대가 우세합니다.""]"
005380,현대차,2023-03-02,178500,Buy,74,"[""PER 7.4배와 PBR 0.59배는 밸류에이션 부담이 낮아 20거래일 관점에서 하방보다 상방 여지가 더 크다고 볼 수 있습니다."", ""최근 1개월 수익률이 6.89%로 단기 추세가 우상향이며, 현재 주가가 52주 최고가 대비 53.9% 수준에 있어 추가 회복 여지가 남아 있습니다."", ""애널리스트 목표주가 220,000원과 225,000원이 현재가 178,500원보다 높아 기대수익 구간이 존재하지만, 거래량 변화율 -17.21%는 상승 탄력의 불확실성을 일부 남깁니다.""]"
005380,현대차,2023-04-03,183600,Neutral,61,"[""PER 6.4와 PBR 0.62는 밸류에이션 부담이 낮아 하방을 강하게 지지하지는 않지만, 이것만으로 향후 20거래일 상승을 단정할 근거도 충분하지 않습니다."", ""ROE 9.6%는 수익성은 양호한 편이지만 압도적으로 강한 수준은 아니어서 단기 주가 모멘텀을 강하게 뒷받침한다고 보기 어렵습니다."", ""최근 1개월 수익률이 4.26%로 단기 흐름은 우호적이나, 거래량 변화율이 -1.96%로 수급 확장이 확인되지 않아 상승·하락 어느 쪽도 확신하기 어렵습니다.""]"
005380,현대차,2023-05-02,201500,Sell,78,"[""현재가 201,500원이 52주 최고가 202,000원의 99.0% 수준으로, 단기적으로는 상승 여력이 제한되고 차익실현 압력이 커질 수 있습니다."", ""최근 1개월 수익률이 9.21%로 이미 단기 상승이 진행됐고, 거래량 변화율 63.11%까지 동반되어 단기 과열 이후 되돌림 가능성을 배제하기 어렵습니다."", ""PER 7.1, PBR 0.68, ROE 9.6%는 밸류에이션과 수익성 측면에서 무난하지만, 애널리스트 목표주가가 높아도 향후 20거래일 기준으로는 이미 주가가 목표권에 근접해 있어 추가 상승 근거가 약합니다.""]"
005380,현대차,2023-06-01,197500,Neutral,61,"[""PER 5.6, PBR 0.64, ROE 11.4%로 밸류에이션과 수익성은 양호해 하방을 강하게 지지하지는 않지만, 이것만으로 20거래일 내 상승을 단정하기는 어렵습니다."", ""현재 주가는 52주 최고가 대비 78.8% 수준으로 고점권에 가까워 추가 상승 여력보다 단기 탄력 둔화 가능성이 있으며, 최근 1개월 수익률이 0.00%로 모멘텀이 약합니다."", ""거래량 변화율이 -23.36%로 수급이 위축된 상태이고, 최근 30일 애널리스트 리포트가 1건뿐이라 방향성을 강하게 뒷받침하는 추가 근거가 부족합니다.""]"
005380,현대차,2023-07-03,208500,Neutral,67,"[""PER 6.0, PBR 0.68, ROE 11.4%로 밸류에이션과 수익성은 양호해 하방을 강하게 지지하지는 않지만, 이것만으로 20거래일 내 추가 상승을 단정하기는 어렵습니다."", ""현재가 208,500원은 52주 최고가 210,000원의 97.5% 수준으로 단기적으로 가격이 상단에 매우 근접해 있어 추가 상승 여력보다 단기 과열·저항 가능성이 있습니다."", ""최근 1개월 수익률은 +5.57%로 상승 추세이나 거래량 변화율이 -15.85%로 수급 확장이 동반되지 않아, 상승 지속성과 방향성을 강하게 확신하기 어렵습니다.""]"
005380,현대차,2023-08-01,199400,Buy,78,"[""PER 5.7, PBR 0.65, ROE 11.4%로 밸류에이션은 낮고 수익성은 양호해 20거래일 내 재평가 여지가 있습니다."", ""최근 1개월 수익률이 -4.36%로 단기 조정이 있었고, 현재 주가가 52주 최고가의 82.0% 수준이라 추가 하락보다 반등 가능성을 더 높게 볼 수 있습니다."", ""최근 30일 애널리스트 리포트가 모두 목표주가 250,000~300,000원으로 현재가(199,400원) 대비 상방을 제시하고 있으며, 거래량 변화율 18.49%도 관심 확대 신호로 해석됩니다.""]"
005380,현대차,2023-09-01,187400,Neutral,61,"[""PER 5.1과 PBR 0.59는 밸류에이션 부담이 낮아 하방을 완전히 강하게 보기는 어렵지만, 이것만으로 20거래일 내 상승을 단정할 근거도 부족합니다."", ""최근 1개월 수익률이 -2.65%이고 거래량 변화율이 -36.97%로, 단기 모멘텀과 수급이 약해 당장 강한 상승 신호로 해석하기 어렵습니다."", ""52주 최고가 대비 현재 위치가 61.7%로 중간권이며, 최근 애널리스트 의견도 목표주가 제시는 있으나 단일 코멘트뿐이라 방향성을 강하게 확정하기에는 근거가 제한적입니다.""]"
005380,현대차,2023-10-04,190800,Buy,74,"[""PER 5.2와 PBR 0.60은 밸류에이션 부담이 낮아 20거래일 내 하방 압력보다 재평가 여지가 더 크다."", ""ROE 11.5%로 수익성은 양호한 편이며, 현재 주가는 52주 고점 대비 아직 67.5% 수준이라 추가 상승 여력이 남아 있다."", ""최근 1개월 수익률이 1.60%로 완만한 플러스이고 애널리스트 리포트의 목표주가가 290,000~330,000원으로 현재가를 크게 상회해 단기 방향은 상승 쪽으로 기운다.""]"
005380,현대차,2023-11-01,170300,Neutral,67,"[""PER 4.7, PBR 0.53, ROE 11.4%로 밸류에이션과 수익성은 양호해 하방을 강하게 지지하지는 않지만, 이것만으로 20거래일 내 상승을 단정하기는 어렵습니다."", ""최근 1개월 수익률이 -10.70%로 단기 모멘텀이 약하고, 현재 주가가 52주 최고가 대비 낮은 구간에 있어 추세 반전 신호가 아직 뚜렷하지 않습니다."", ""애널리스트 리포트의 목표주가가 250,000~300,000원으로 현재가보다 높아 중기적 긍정 시각은 있으나, 최근 30일 리포트만으로는 20거래일 내 즉각적인 상승 근거가 충분히 강하지 않습니다.""]"
005380,현대차,2023-12-01,182800,Buy,74,"[""PER 4.2와 PBR 0.55는 밸류에이션 부담이 낮고 ROE 13.2%로 수익성도 양호해, 현재 주가 182,800원이 펀더멘털 대비 과도하게 비싸 보이지 않습니다."", ""주가는 52주 최고가 210,000원 대비 아직 여유가 있고 52주 내 위치가 53.9%로 중립권이며, 최근 1개월 수익률이 6.28%로 단기 모멘텀이 플러스입니다."", ""거래량 변화율 -27.08%는 추세 강도가 완전히 강하다고 보긴 어렵지만, 최근 애널리스트 목표주가 260,000원~290,000원이 현재가 대비 높아 상방 기대가 우세합니다.""]"
005380,현대차,2024-01-02,200500,Buy,78,"[""PER 4.6, PBR 0.60으로 밸류에이션 부담이 낮고 ROE 13.1%로 수익성도 양호해 20거래일 내 추가 상승 여지가 있습니다."", ""최근 1개월 수익률이 8.50%이고 거래량 변화율이 25.44%로 단기 모멘텀과 수급 개선이 확인됩니다."", ""현재가 200,500원은 52주 최고가 210,000원 대비 아직 근접하지만, 최근 애널리스트 목표주가 260,000~300,000원이 현재가보다 높아 상방 기대가 우세합니다.""]"
005380,현대차,2024-02-01,208000,Neutral,67,"[""PER 4.8, PBR 0.63, ROE 13.3%로 밸류에이션과 수익성은 양호해 하방을 강하게 지지하지는 않지만, 이것만으로 20거래일 내 추가 상승을 단정하기는 어렵습니다."", ""현재가 208,000원은 52주 최고가 210,000원 대비 매우 근접하고 52주 내 현재 위치가 95.3%로 높아 단기적으로는 상승 여력이 제한되고 차익실현 압력이 있을 수 있습니다."", ""최근 1개월 수익률 7.33%와 거래량 변화율 29.05%는 모멘텀을 지지하지만, 애널리스트 목표주가가 240,000~300,000원으로 분산되어 있어 단기 방향성을 강하게 확정하기에는 근거가 혼재합니다.""]"
005380,현대차,2024-03-04,255500,Sell,78,"[""현재가가 52주 최고가와 동일하고 52주 내 현재 위치가 100.0%로, 단기적으로는 가격이 상단에 도달해 추가 상승 여력이 제한될 수 있습니다."", ""최근 1개월 수익률이 34.47%로 이미 급등했고 거래량 변화율도 391.99%로 과열 신호가 강해, 향후 20거래일 내 차익실현 압력이 우세할 가능성이 있습니다."", ""PER 5.8, PBR 0.77, ROE 13.2%와 목표주가 280,000~300,000원 리포트는 중장기적으로는 긍정적이지만, 현재 가격이 이미 목표주가 구간에 근접해 단기 상승 근거는 상대적으로 약합니다.""]"
005380,현대차,2024-04-01,227500,Neutral,66,"[""PER 4.8과 PBR 0.67은 밸류에이션 부담이 낮아 하방을 완전히 단정하기는 어렵지만, 이것만으로 20거래일 내 상승을 강하게 기대할 근거도 부족합니다."", ""최근 1개월 수익률이 -9.18%로 단기 추세가 약하고 거래량 변화율도 -55.28%로 수급 동력이 둔화되어 있어 단기 반등 신호가 강하지 않습니다."", ""52주 최고가 대비 아직 여유가 있으나 현재가가 52주 범위의 67.4% 위치에 있어 중립권에 가깝고, ROE 14.0%는 양호하지만 단기 주가 방향을 결정할 만큼의 직접적 촉매로 보기는 어렵습니다.""]"
005380,현대차,2024-05-02,249000,Neutral,67,"[""PER 5.2와 PBR 0.74는 밸류에이션 부담이 낮고 ROE 14.2%로 수익성도 양호해 중기적으로는 하방을 제한하는 요인입니다."", ""주가는 52주 최고가의 92.4%까지 올라와 있고 최근 1개월 수익률이 9.45%로 단기 상승이 이미 진행된 상태라 20거래일 추가 상승 여력은 제한적으로 보입니다."", ""애널리스트 목표주가가 290,000~350,000원으로 현재가 대비 높지만, 거래량 변화율 -1.62%로 추세 확산의 강도는 약해 상승·하락 어느 쪽도 단정하기 어렵습니다.""]"
005380,현대차,2024-06-03,265000,Neutral,61,"[""PER 5.6과 PBR 0.76은 밸류에이션 부담이 낮아 하방을 완전히 지지하지는 않지만, 이것만으로 향후 20거래일 상승을 강하게 단정하기는 어렵습니다."", ""ROE 13.6%는 수익성 측면에서 양호하나, 현재가가 52주 최고가의 88.8% 수준으로 단기적으로는 추가 상승 여력이 제한될 수 있습니다."", ""최근 1개월 수익률은 5.58%로 우호적이지만 거래량 변화율이 -15.95%로 수급 강도가 약해 보여 상승·하락 어느 쪽도 확신하기 어렵습니다.""]"
005380,현대차,2024-07-01,286000,Buy,78,"[""PER 6.0과 PBR 0.82는 밸류에이션 부담이 낮고 ROE 13.6%로 수익성도 양호해 20거래일 관점에서 하방보다 상방 여지가 더 큽니다."", ""현재 주가는 52주 최고가의 90.7% 수준으로 고점 부근이지만, 최근 1개월 수익률 11.28%와 거래량 변화율 10.88%가 함께 나타나 단기 모멘텀이 유지되고 있습니다."", ""최근 30일 애널리스트 리포트의 목표주가가 330,000원과 350,000원으로 현재가 286,000원 대비 추가 상승 여지가 제시되어 있습니다.""]"
005380,현대차,2024-08-01,253500,Neutral,66,"[""PER 5.4와 PBR 0.73은 밸류에이션 부담이 낮고 ROE 13.6%로 수익성은 양호해 중장기적으로는 하방을 제한할 수 있습니다."", ""최근 1개월 수익률이 -8.15%이고 거래량 변화율도 -17.88%로 단기 모멘텀과 수급이 약해 향후 20거래일 내 즉각적인 상승 신호는 강하지 않습니다."", ""애널리스트 목표주가가 340,000~370,000원으로 현재가 253,500원 대비 높지만, 최근 주가 약세와 거래량 감소를 감안하면 상승 기대와 단기 약세가 균형을 이뤄 방향성을 확신하기 어렵습니다.""]"
005380,현대차,2024-09-02,246000,Buy,78,"[""PER 4.9와 PBR 0.68은 절대 밸류에이션 부담이 낮고 ROE 13.8%로 수익성도 양호해 20거래일 관점에서 하방보다 재평가 여지가 더 큽니다."", ""현재 주가는 52주 최고가 대비 낮고 52주 내 위치가 59.5%로 극단적 고점 구간이 아니며, 최근 1개월 수익률 -2.96%로 단기 조정 이후 반등 가능성이 있습니다."", ""최근 30일 애널리스트 리포트가 모두 긍정적이고 목표주가가 330,000~385,000원으로 현재가 대비 상단 여력이 크게 제시되어 있습니다.""]"
005380,현대차,2024-10-02,237000,Neutral,61,"[""PER 4.7과 PBR 0.65는 밸류에이션 부담이 낮아 하방을 완전히 단정하기 어렵지만, 이것만으로 20거래일 내 상승을 강하게 기대할 근거도 부족합니다."", ""최근 1개월 수익률이 -8.49%로 단기 모멘텀이 약하고, 거래량 변화율도 -1.11%로 수급 개선 신호가 뚜렷하지 않습니다."", ""52주 내 현재 위치가 52.5%로 중립권에 있어 추세적으로 강한 상승·하락 어느 쪽도 확정하기 어렵고, 최근 리포트 1건의 목표주가 330,000원은 긍정적이지만 표본이 너무 적습니다.""]"
005380,현대차,2024-11-01,213500,Neutral,66,"[""PER 4.3, PBR 0.59로 밸류에이션은 낮지만, 이것만으로 향후 20거래일 내 주가 상승을 단정하기는 어렵습니다."", ""최근 1개월 수익률이 -12.50%이고 거래량 변화율도 -9.50%로 단기 모멘텀과 수급이 약해 단기 반등 신호가 강하지 않습니다."", ""애널리스트 목표주가가 310,000~365,000원으로 현재가 대비 높지만, 최근 리포트가 주주환원·미국·전기차 등 중장기 요인에 초점이 있어 20거래일 내 방향성을 강하게 보장하지는 않습니다.""]"
005380,현대차,2024-12-02,216000,Buy,82,"[""PER 4.4와 PBR 0.58은 절대적으로 낮은 밸류에이션이며 ROE 13.2%로 수익성도 양호해 20거래일 내 저평가 해소 기대가 있습니다."", ""최근 30일 애널리스트 리포트가 모두 목표주가 310,000~380,000원으로 현재가 216,000원 대비 큰 상승 여력을 제시하고 있습니다."", ""1개월 수익률이 1.17%로 과열이 아니고 거래량 변화율이 15.43%로 수급 개선 신호가 있어 단기 반등 가능성이 있습니다.""]"
005380,현대차,2025-01-02,211500,Neutral,66,"[""PER 4.3과 PBR 0.57은 밸류에이션 부담이 낮아 하방을 완전히 강하게 보기는 어렵지만, 이것만으로 20거래일 내 상승을 단정할 근거도 부족합니다."", ""ROE 13.3%는 수익성 측면에서 양호하나, 최근 1개월 수익률이 -3.20%로 단기 모멘텀이 약합니다."", ""현재 주가는 52주 최고가 대비 26.6% 수준에 머물고 있고 거래량 변화율도 -26.84%로 수급이 둔화되어 있어, 단기 방향성이 뚜렷하지 않습니다.""]"
005380,현대차,2025-02-03,202000,Buy,78,"[""PER 4.1, PBR 0.55로 밸류에이션이 낮고 ROE 13.4%로 수익성도 양호해 현재 주가가 펀더멘털 대비 저평가되어 있을 가능성이 높습니다."", ""현재 주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 18.6%로 하단 구간에 있으며, 최근 1개월 수익률 -7.13% 이후 반등 여지가 있습니다."", ""최근 30일 애널리스트 리포트의 목표주가가 280,000~360,000원으로 현재가 202,000원 대비 상향 여력이 크고, 거래량 변화율 30.38%는 관심 확대 신호로 해석됩니다.""]"
005380,현대차,2025-03-04,190300,Neutral,66,"[""PER 3.9, PBR 0.52, ROE 13.5%로 밸류에이션과 수익성은 양호해 하방을 완전히 단정하기는 어렵습니다."", ""현재가가 52주 최저가 190,300원과 정확히 같고 52주 내 현재 위치가 0.0%로 기술적으로는 약세 구간의 바닥권에 위치해 있습니다."", ""최근 1개월 수익률이 -7.62%로 모멘텀이 부정적이지만, 거래량 변화율 1.66%와 최근 30일 리포트 1건만으로는 향후 20거래일 방향성을 강하게 확정하기 어렵습니다.""]"
005380,현대차,2025-04-01,198600,Neutral,66,"[""PER 4.2와 PBR 0.49는 밸류에이션 부담이 낮아 하방을 완전히 단정하기는 어렵지만, 이것만으로 20거래일 내 상승을 강하게 기대할 근거도 부족합니다."", ""현재 주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 7.7%로 바닥권에 가까워 기술적으로는 반등 여지가 있으나, 최근 1개월 수익률 2.90%와 거래량 변화율 -4.62%는 추세 강도가 강하지 않음을 시사합니다."", ""최근 30일 애널리스트 리포트가 1건뿐이고 목표주가 310,000원은 상방 여지를 보여주지만, 단일 리포트만으로 향후 20거래일 방향성을 확신하기에는 근거가 제한적입니다.""]"
005380,현대차,2025-05-02,189400,Buy,74,"[""PER 4.0, PBR 0.47, ROE 11.8%로 밸류에이션은 매우 낮고 수익성은 양호해 20거래일 기준 하방보다 반등 여지가 더 커 보입니다."", ""현재 주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 9.9%로 바닥권에 가까워, 추가 악재가 없으면 기술적으로 되돌림 가능성이 있습니다."", ""최근 1개월 수익률 -3.52%와 거래량 변화율 -2.08%는 단기 모멘텀이 약하지만, 최근 애널리스트 목표주가가 현재가보다 높게 형성되어 있어 단기 상승 기대가 우세합니다.""]"
005380,현대차,2025-06-02,184000,Neutral,67,"[""PER 3.9, PBR 0.45, ROE 11.5%로 밸류에이션과 수익성은 양호해 하방을 강하게 단정하기는 어렵습니다."", ""다만 최근 1개월 수익률이 -4.56%이고 거래량 변화율도 -21.94%로 단기 모멘텀과 수급이 약합니다."", ""현재 주가가 52주 최저가 177,500원에 매우 근접한 52주 내 위치 5.4%에 있어 추가 하락과 기술적 반등 가능성이 함께 존재합니다.""]"
005380,현대차,2025-07-01,210000,Buy,78,"[""PER 4.5와 PBR 0.52는 절대적으로 낮은 밸류에이션으로, 현재가 210,000원이 52주 최고가 298,000원 대비 크게 낮아 추가 정상화 여지가 있습니다."", ""최근 1개월 수익률이 9.95%로 양호하고 거래량 변화율이 43.09%로 증가해 단기 모멘텀이 살아 있는 모습입니다."", ""ROE 11.7%로 수익성도 무난하며, 최근 리포트의 목표주가 265,000원은 현재가 대비 상승 여력을 시사합니다.""]"
005380,현대차,2025-08-01,210000,Buy,78,"[""PER 4.5와 PBR 0.52는 절대적으로 낮은 밸류에이션으로, 현재가 210,000원이 52주 최고가 263,500원 대비 아직 할인되어 있어 20거래일 내 반등 여지가 있습니다."", ""ROE 11.7%로 자본효율성이 양호한데 반해 최근 1개월 수익률이 -2.10%로 약세였고, 거래량 변화율 11.63%는 단기 관심 회복 가능성을 시사합니다."", ""최근 30일 애널리스트 리포트가 모두 목표주가 250,000~270,000원으로 현재가 대비 상방을 제시하고 있어 단기 주가 방향은 상승 쪽으로 기울어 있습니다.""]"
005380,현대차,2025-09-01,220500,Neutral,61,"[""PER 5.1과 PBR 0.54는 밸류에이션 부담이 낮아 하방을 강하게 지지하지는 않지만, 이것만으로 향후 20거래일 상승을 단정할 근거도 부족합니다."", ""ROE 10.7%는 수익성은 양호한 편이지만, 최근 1개월 수익률 3.52%로 단기 모멘텀은 강하지 않아 뚜렷한 상승 추세로 보기 어렵습니다."", ""52주 내 현재 위치가 52.8%로 중립적 구간이며 거래량 변화율 -47.25%로 수급 동력이 약해 방향성을 확신하기 어렵습니다.""]"
005380,현대차,2025-10-01,215500,Buy,74,"[""PER 4.9와 PBR 0.53은 절대적으로 낮은 밸류에이션으로, 현재 주가가 실적과 자산가치 대비 과도하게 비싸지 않다는 점에서 20거래일 내 반등 여지를 제공합니다."", ""ROE 10.7%로 수익성은 양호한 편이며, 최근 30일 애널리스트 리포트 목표주가가 250,000원~300,000원으로 현재가 215,500원보다 높아 단기 상방 기대가 우세합니다."", ""최근 1개월 수익률이 -2.05%로 약세였지만 52주 내 현재 위치가 46.6%로 극단적 고점·저점 구간이 아니고 거래량 변화율도 11.60%로 수급 개선 가능성이 있어 단기 하락보다 상승 쪽에 무게를 둡니다.""]"
005380,현대차,2025-11-03,291500,Neutral,66,"[""PER 6.7, PBR 0.72, ROE 10.8%로 밸류에이션과 수익성은 양호하지만, 현재가가 52주 최고가(291,500원)와 동일해 추가 상승 여력이 단기적으로는 제한적으로 보입니다."", ""최근 1개월 수익률이 35.90%로 이미 강한 단기 상승이 진행됐고 거래량 변화율도 119.08%로 급증해, 20거래일 관점에서는 추세 지속과 과열 조정 가능성이 동시에 존재합니다."", ""최근 30일 애널리스트 목표주가(290,000~330,000원)가 현재가와 대체로 근접하거나 상단 여지가 있으나, 목표주가 분산이 있어 방향성을 강하게 단정하기 어렵습니다.""]"
005380,현대차,2025-12-01,254500,Neutral,66,"[""PER 6.2, PBR 0.61, ROE 9.8%로 밸류에이션과 수익성은 양호해 하방을 완전히 지지하지는 않지만, 이것만으로 20거래일 내 상승을 강하게 단정하기는 어렵습니다."", ""최근 1개월 수익률이 -12.24%이고 거래량 변화율도 -48.06%로 약세 추세와 수급 둔화가 동시에 나타나 단기 반등과 추가 하락 가능성이 모두 열려 있습니다."", ""현재 주가는 52주 고점 대비 67.5% 위치에 있어 중립적 구간이며, 목표주가 330,000원 리포트는 존재하지만 최근 30일 리포트가 1건뿐이라 방향성을 강하게 뒷받침하기에는 부족합니다.""]"
000270,기아,2023-01-02,61500,Neutral,66,"[""PER 5.3, PBR 0.63, ROE 11.8%로 밸류에이션과 수익성은 양호해 하방을 완전히 강하게 보기는 어렵습니다."", ""최근 1개월 수익률이 -10.35%이고 거래량 변화율도 -11.90%로 단기 모멘텀과 수급이 약해 20거래일 내 상승 근거가 충분하지 않습니다."", ""현재가 61,500원은 52주 최저가 59,300원에 매우 근접하고 52주 내 위치가 8.0%로 기술적으로는 과매도 반등 가능성과 추가 약세 가능성이 함께 존재합니다.""]"
000270,기아,2023-02-01,69500,Buy,78,"[""PER 6.0, PBR 0.72로 밸류에이션이 낮고 ROE 11.9%로 수익성도 양호해 20거래일 기준 추가 하락보다 재평가 여지가 더 크다."", ""최근 1개월 수익률이 17.20%이고 거래량 변화율도 29.43%로 상승 추세와 수급 개선이 동시에 확인된다."", ""현재 주가는 52주 최고가 대비 37.8% 수준으로 고점 대비 여전히 여유가 있고, 최근 애널리스트 목표주가(85,000~110,000원)가 현재가 69,500원보다 높아 단기 상방 기대가 우세하다.""]"
000270,기아,2023-03-02,77800,Neutral,61,"[""PER 6.8과 PBR 0.80은 밸류에이션 부담이 크지 않아 하방을 강하게 시사하지는 않지만, 이것만으로 향후 20거래일 상승을 단정하기는 어렵습니다."", ""최근 1개월 수익률이 16.47%로 단기 모멘텀은 양호하나, 52주 최고가 대비 현재 위치가 68.5% 수준이라 추가 상승 여력과 단기 과열 여부가 동시에 공존합니다."", ""거래량 변화율이 -15.62%로 상승 추세를 뒷받침하는 수급 강도가 약해 보여, 상승·하락 어느 한쪽으로 확신하기 어렵습니다.""]"
000270,기아,2023-04-03,81200,Buy,78,"[""PER 6.0과 PBR 0.84는 밸류에이션 부담이 낮고 ROE 13.9%로 수익성도 양호해 20거래일 내 재평가 여지가 있습니다."", ""주가가 52주 최고가 86,300원 대비 81.1% 수준까지 올라와 있고 최근 1개월 수익률이 3.84%로 단기 상승 추세가 유지되고 있습니다."", ""최근 30일 리포트에서 목표주가 100,000원~105,000원이 제시되었고 가동률 100% 수준 회복 언급이 있어 단기 모멘텀을 지지합니다.""]"
000270,기아,2023-05-02,86900,Neutral,66,"[""PER 6.4, PBR 0.90, ROE 14.0%로 밸류에이션과 수익성은 양호하지만, 이것만으로 향후 20거래일의 추가 상승을 단정하기는 어렵습니다."", ""주가가 52주 최고가 86,900원에 도달해 52주 내 현재 위치가 100.0%이며, 최근 1개월 수익률도 7.28%로 단기 상승이 이미 상당 부분 반영된 상태입니다."", ""거래량 변화율이 32.70%로 수급 개선 신호는 있으나, 애널리스트 목표주가가 110,000~140,000원으로 제시되어 있어 상방 여지는 있으면서도 단기 과열과 추가 상승 기대가 공존합니다.""]"
000270,기아,2023-06-01,84200,Neutral,61,"[""PER 5.2와 PBR 0.85는 밸류에이션 부담이 낮고 ROE 16.4%로 수익성은 양호하지만, 이것만으로 향후 20거래일 내 주가 상승을 강하게 단정하기는 어렵습니다."", ""주가는 52주 최고가 대비 80.8% 수준으로 고점권에 가깝고, 최근 1개월 수익률이 -0.35%로 모멘텀이 약하며 거래량 변화율도 -22.23%로 수급 개선 신호가 뚜렷하지 않습니다."", ""최근 30일 애널리스트 리포트는 목표주가 130,000원으로 상방 여지를 시사하지만, 단일 리포트 1건뿐이라 단기 방향성을 확정할 만큼의 근거는 부족합니다.""]"
000270,기아,2023-07-03,88500,Sell,74,"[""현재 주가 88,500원이 52주 최고가 90,100원의 94.8% 수준으로 고점 부근에 위치해 있어 20거래일 내 추가 상승 여력이 제한적으로 보입니다."", ""최근 1개월 수익률이 5.11%로 이미 단기 상승이 진행된 상태이며, 거래량 변화율 2.16%도 강한 추세 전환을 뒷받침할 만큼 크지 않습니다."", ""PER 5.5와 PBR 0.90, ROE 16.5%는 밸류에이션과 수익성 측면에서 양호하지만, 애널리스트 목표주가가 110,000원과 155,000원으로 분산되어 있어 단기 방향성의 확신을 높이기에는 부족합니다.""]"
000270,기아,2023-08-01,83300,Neutral,66,"[""PER 5.1과 PBR 0.84는 밸류에이션 부담이 낮고 ROE 16.4%로 수익성은 양호하지만, 이것만으로 향후 20거래일 주가 상승을 단정하기는 어렵습니다."", ""최근 1개월 수익률이 -5.88%이고 거래량 변화율도 -13.38%로 단기 모멘텀과 수급이 약해, 당장 강한 상승 신호로 보기 어렵습니다."", ""현재가가 52주 최고가 대비 77.9% 수준으로 고점 부담은 크지 않지만, 애널리스트 목표주가들은 높아도 리포트 시점이 2023-07-28로 오래되어 단기 판단 근거로는 제한적입니다.""]"
000270,기아,2023-09-01,79700,Neutral,61,"[""PER 4.3과 PBR 0.75는 밸류에이션 부담이 낮아 하방을 완전히 강하게 보기는 어렵지만, 이것만으로 20거래일 내 상승을 단정할 근거도 충분하지 않습니다."", ""최근 1개월 수익률이 -0.38%로 단기 모멘텀이 약하고, 거래량 변화율도 -24.07%로 수급 동력이 둔화된 모습입니다."", ""52주 최고가 대비 현재 위치가 66.2%로 중간 이상 구간에 있어 추세적으로도 강한 상승 돌파 신호나 뚜렷한 하락 추세 신호가 동시에 확인되지는 않습니다.""]"
